time	away	score	home
20:00	 	0-0	Jump Ball won by Texas
19:56	 	0-0	Jonathan Holmes missed Three Point Jumper.
19:56	 	0-0	Texas Offensive Rebound.
19:49	 	0-0	Myles Turner missed Jumper.
19:49	TaShawn Thomas Defensive Rebound.	0-0	 
19:29	TaShawn Thomas missed Layup.	0-0	 
19:29	 	0-0	Myles Turner Block.
19:29	 	0-0	Isaiah Taylor Defensive Rebound.
19:19	 	0-0	Demarcus Holland missed Layup.
19:19	Buddy Hield Defensive Rebound.	0-0	 
19:11	Buddy Hield missed Three Point Jumper.	0-0	 
19:11	 	0-0	Jonathan Holmes Defensive Rebound.
18:44	 	0-0	Jonathan Holmes missed Jumper.
18:44	Buddy Hield Defensive Rebound.	0-0	 
18:36	 	0-0	Foul on Isaiah Taylor.
18:36	Ryan Spangler made Free Throw.	1-0	 
18:36	Ryan Spangler made Free Throw.	2-0	 
18:05	 	2-0	Prince Ibeh missed Jumper.
18:05	Jordan Woodard Defensive Rebound.	2-0	 
17:39	Isaiah Cousins missed Three Point Jumper.	2-0	 
17:39	 	2-0	Myles Turner Defensive Rebound.
17:17	 	2-0	Demarcus Holland missed Jumper.
17:17	Jordan Woodard Defensive Rebound.	2-0	 
17:10	Buddy Hield missed Layup.	2-0	 
17:10	 	2-0	Jonathan Holmes Block.
17:10	 	2-0	Javan Felix Defensive Rebound.
16:39	 	2-3	Javan Felix made Three Point Jumper.
16:21	 	2-3	Foul on Prince Ibeh.
16:09	Isaiah Cousins Turnover.	2-3	 
16:03	 	2-3	Myles Turner missed Layup.
16:03	Ryan Spangler Block.	2-3	 
16:03	TaShawn Thomas Defensive Rebound.	2-3	 
15:52	Isaiah Cousins missed Jumper.	2-3	 
15:52	 	2-3	Jonathan Holmes Defensive Rebound.
15:39	 	2-3	Myles Turner missed Three Point Jumper.
15:39	Jordan Woodard Defensive Rebound.	2-3	 
15:21	Jordan Woodard missed Jumper.	2-3	 
15:21	 	2-3	Myles Turner Defensive Rebound.
14:53	 	2-3	Cameron Ridley missed Jumper.
14:53	Ryan Spangler Defensive Rebound.	2-3	 
14:46	Isaiah Cousins made Three Point Jumper. Assisted by Jordan Woodard.	5-3	 
14:28	 	5-3	Cameron Ridley Turnover.
14:28	TaShawn Thomas Steal.	5-3	 
14:23	Buddy Hield made Three Point Jumper. Assisted by Jordan Woodard.	8-3	 
14:06	 	8-3	Javan Felix Turnover.
14:06	Isaiah Cousins Steal.	8-3	 
14:06	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
13:55	Isaiah Cousins made Jumper.	10-3	 
13:30	Foul on Dinjiyl Walker.	10-3	 
13:28	 	10-3	Cameron Ridley missed Jumper.
13:28	 	10-3	Isaiah Taylor Offensive Rebound.
13:23	 	10-3	Javan Felix missed Three Point Jumper.
13:23	Jordan Woodard Defensive Rebound.	10-3	 
13:15	Jordan Woodard missed Layup.	10-3	 
13:15	 	10-3	Connor Lammert Block.
13:15	Dinjiyl Walker Offensive Rebound.	10-3	 
13:12	Dinjiyl Walker missed Jumper.	10-3	 
13:12	Oklahoma Offensive Rebound.	10-3	 
12:48	Ryan Spangler made Three Point Jumper. Assisted by Isaiah Cousins.	13-3	 
12:33	 	13-3	Jordan Barnett Turnover.
12:33	Ryan Spangler Steal.	13-3	 
12:16	Khadeem Lattin missed Jumper.	13-3	 
12:16	 	13-3	Texas Defensive Rebound.
11:58	Foul on Jordan Woodard.	13-3	 
11:58	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:47	 	13-6	Isaiah Taylor made Three Point Jumper. Assisted by Cameron Ridley.
11:31	TaShawn Thomas made Jumper. Assisted by Buddy Hield.	15-6	 
11:04	 	15-6	Connor Lammert missed Three Point Jumper.
11:04	Buddy Hield Defensive Rebound.	15-6	 
10:58	Buddy Hield Turnover.	15-6	 
10:51	 	15-6	Isaiah Taylor Turnover.
10:42	TaShawn Thomas missed Jumper.	15-6	 
10:42	Buddy Hield Offensive Rebound.	15-6	 
10:42	Buddy Hield made Two Point Tip Shot.	17-6	 
10:33	 	17-6	Isaiah Taylor Turnover.
10:20	TaShawn Thomas missed Jumper.	17-6	 
10:20	 	17-6	Connor Lammert Defensive Rebound.
10:17	Foul on Khadeem Lattin.	17-6	 
9:54	 	17-6	Demarcus Holland Turnover.
9:54	Isaiah Cousins Steal.	17-6	 
9:49	Buddy Hield made Layup.	19-6	 
9:44	Texas  Timeout	Texas  Timeout	Texas  Timeout
9:31	 	19-6	Isaiah Taylor missed Jumper.
9:31	 	19-6	Cameron Ridley Offensive Rebound.
9:25	 	19-6	Foul on Myles Turner.
9:25	 	19-6	Myles Turner Turnover.
9:02	Isaiah Cousins missed Three Point Jumper.	19-6	 
9:02	 	19-6	Javan Felix Block.
9:02	 	19-6	Cameron Ridley Defensive Rebound.
8:51	 	19-6	Javan Felix missed Three Point Jumper.
8:51	Isaiah Cousins Defensive Rebound.	19-6	 
8:31	Dinjiyl Walker made Layup.	21-6	 
8:20	 	21-8	Cameron Ridley made Layup. Assisted by Isaiah Taylor.
8:00	Ryan Spangler missed Layup.	21-8	 
8:00	 	21-8	Cameron Ridley Defensive Rebound.
7:50	 	21-8	Myles Turner missed Jumper.
7:50	Ryan Spangler Block.	21-8	 
7:50	 	21-8	Cameron Ridley Offensive Rebound.
7:47	 	21-8	Isaiah Taylor missed Three Point Jumper.
7:47	Isaiah Cousins Defensive Rebound.	21-8	 
7:38	Buddy Hield missed Three Point Jumper.	21-8	 
7:38	 	21-8	Javan Felix Defensive Rebound.
7:29	Foul on Buddy Hield.	21-8	 
7:29	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:17	 	21-8	Kendal Yancy Turnover.
7:17	Isaiah Cousins Steal.	21-8	 
6:59	TaShawn Thomas missed Jumper.	21-8	 
6:59	Ryan Spangler Offensive Rebound.	21-8	 
6:46	 	21-8	Foul on Jonathan Holmes.
6:46	Jordan Woodard made Free Throw.	22-8	 
6:46	Jordan Woodard made Free Throw.	23-8	 
6:31	 	23-8	Kendal Yancy Turnover.
6:31	Frank Booker Steal.	23-8	 
6:22	TaShawn Thomas missed Jumper.	23-8	 
6:22	 	23-8	Isaiah Taylor Defensive Rebound.
6:13	 	23-8	Javan Felix missed Jumper.
6:13	Oklahoma Defensive Rebound.	23-8	 
5:54	Ryan Spangler missed Layup.	23-8	 
5:54	 	23-8	Jonathan Holmes Defensive Rebound.
5:47	 	23-8	Isaiah Taylor missed Jumper.
5:47	TaShawn Thomas Block.	23-8	 
5:47	TaShawn Thomas Defensive Rebound.	23-8	 
5:43	Isaiah Cousins missed Jumper.	23-8	 
5:43	 	23-8	Jonathan Holmes Defensive Rebound.
5:33	 	23-8	Jonathan Holmes missed Three Point Jumper.
5:33	Isaiah Cousins Defensive Rebound.	23-8	 
5:14	Jordan Woodard made Jumper.	25-8	 
5:03	 	25-8	Cameron Ridley missed Jumper.
5:03	TaShawn Thomas Defensive Rebound.	25-8	 
4:35	TaShawn Thomas made Layup. Assisted by Ryan Spangler.	27-8	 
4:32	Texas  Timeout	Texas  Timeout	Texas  Timeout
4:14	 	27-8	Demarcus Holland missed Three Point Jumper.
4:14	 	27-8	Jonathan Holmes Offensive Rebound.
4:10	 	27-10	Jonathan Holmes made Layup.
3:56	Ryan Spangler made Jumper. Assisted by Jordan Woodard.	29-10	 
3:40	 	29-10	Jonathan Holmes missed Three Point Jumper.
3:40	Isaiah Cousins Defensive Rebound.	29-10	 
3:25	Ryan Spangler missed Three Point Jumper.	29-10	 
3:25	Khadeem Lattin Offensive Rebound.	29-10	 
3:03	Isaiah Cousins missed Jumper.	29-10	 
3:03	 	29-10	Javan Felix Defensive Rebound.
2:40	Foul on Isaiah Cousins.	29-10	 
2:40	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
2:31	 	29-12	Myles Turner made Jumper.
2:00	Khadeem Lattin made Dunk. Assisted by Jordan Woodard.	31-12	 
1:28	 	31-14	Demarcus Holland made Jumper.
1:08	Ryan Spangler made Layup.	33-14	 
1:08	 	33-14	Foul on Jonathan Holmes.
1:08	Ryan Spangler missed Free Throw.	33-14	 
1:08	 	33-14	Myles Turner Defensive Rebound.
0:54	 	33-14	Myles Turner missed Jumper.
0:54	 	33-14	Texas Offensive Rebound.
0:44	Foul on Buddy Hield.	33-14	 
0:36	 	33-14	Demarcus Holland missed Jumper.
0:36	Jordan Woodard Block.	33-14	 
0:36	Ryan Spangler Defensive Rebound.	33-14	 
0:26	Oklahoma  Timeout	Oklahoma  Timeout	Oklahoma  Timeout
0:06	Jordan Woodard missed Jumper.	33-14	 
0:06	 	33-14	Isaiah Taylor Defensive Rebound.
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	Jump Ball won by Oklahoma	33-14	 
19:37	TaShawn Thomas Turnover.	33-14	 
19:22	 	33-14	Myles Turner Turnover.
19:22	Jordan Woodard Steal.	33-14	 
19:17	Isaiah Cousins made Three Point Jumper. Assisted by Jordan Woodard.	36-14	 
19:03	 	36-16	Jonathan Holmes made Jumper. Assisted by Isaiah Taylor.
18:48	Buddy Hield made Jumper.	38-16	 
18:34	 	38-16	Javan Felix missed Jumper.
18:34	Ryan Spangler Defensive Rebound.	38-16	 
18:18	 	38-16	Foul on Cameron Ridley.
18:02	Isaiah Cousins missed Jumper.	38-16	 
18:02	Buddy Hield Offensive Rebound.	38-16	 
17:39	Isaiah Cousins made Three Point Jumper. Assisted by Jordan Woodard.	41-16	 
17:27	 	41-16	Isaiah Taylor missed Layup.
17:27	TaShawn Thomas Block.	41-16	 
17:27	TaShawn Thomas Defensive Rebound.	41-16	 
17:22	 	41-16	Flagrant foul on Javan Felix.
17:22	Isaiah Cousins made Free Throw.	42-16	 
17:22	Isaiah Cousins missed Free Throw.	42-16	 
17:22	Oklahoma Deadball Team Rebound.	42-16	 
17:12	Buddy Hield missed Three Point Jumper.	42-16	 
17:12	Ryan Spangler Offensive Rebound.	42-16	 
17:03	TaShawn Thomas missed Layup.	42-16	 
17:03	 	42-16	Cameron Ridley Block.
17:03	 	42-16	Cameron Ridley Defensive Rebound.
16:54	 	42-18	Javan Felix made Jumper.
