time	away	score	home
19:35	 	0-0	Askia Booker missed Jumper.
19:35	K.C. Ross-Miller Defensive Rebound.	0-0	 
19:09	Jordon Granger missed Three Point Jumper.	0-0	 
19:09	 	0-0	Askia Booker Defensive Rebound.
18:47	 	0-0	Xavier Talton missed Jumper.
18:47	K.C. Ross-Miller Defensive Rebound.	0-0	 
18:38	Tahj Shamsid-Deen missed Three Point Jumper.	0-0	 
18:38	 	0-0	Askia Booker Defensive Rebound.
18:24	 	0-2	Xavier Johnson made Layup.
18:10	KT Harrell made Three Point Jumper. Assisted by Tahj Shamsid-Deen.	3-2	 
17:57	 	3-5	Xavier Johnson made Three Point Jumper. Assisted by Xavier Talton.
17:43	KT Harrell made Three Point Jumper. Assisted by Jordon Granger.	6-5	 
17:29	 	6-5	Josh Scott missed Jumper.
17:29	 	6-5	Wesley Gordon Offensive Rebound.
17:25	 	6-7	Wesley Gordon made Layup.
16:54	Cinmeon Bowers missed Jumper.	6-7	 
16:54	 	6-7	Xavier Johnson Defensive Rebound.
16:21	 	6-10	Xavier Talton made Three Point Jumper. Assisted by Josh Scott.
16:07	Jordon Granger missed Layup.	6-10	 
16:07	Cinmeon Bowers Offensive Rebound.	6-10	 
16:04	Cinmeon Bowers missed Layup.	6-10	 
16:04	Cinmeon Bowers Offensive Rebound.	6-10	 
16:02	Cinmeon Bowers made Layup.	8-10	 
15:57	Foul on Cinmeon Bowers.	8-10	 
15:57	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:45	 	8-12	Wesley Gordon made Jumper.
15:33	Cinmeon Bowers made Layup.	10-12	 
15:15	 	10-12	Xavier Johnson missed Three Point Jumper.
15:15	 	10-12	Askia Booker Offensive Rebound.
15:00	 	10-12	Xavier Johnson missed Layup.
15:00	 	10-12	Wesley Gordon Offensive Rebound.
14:57	 	10-14	Wesley Gordon made Layup.
14:38	Jack Purchase missed Three Point Jumper.	10-14	 
14:38	Cinmeon Bowers Offensive Rebound.	10-14	 
14:33	Cinmeon Bowers missed Layup.	10-14	 
14:33	 	10-14	Xavier Talton Defensive Rebound.
14:27	Foul on Malcolm Canada.	10-14	 
14:27	 	10-14	Xavier Talton missed Free Throw.
14:27	 	10-14	Colorado Deadball Team Rebound.
14:27	 	10-15	Xavier Talton made Free Throw.
13:57	KT Harrell missed Layup.	10-15	 
13:57	 	10-15	Josh Scott Block.
13:56	 	10-15	Josh Scott Defensive Rebound.
13:22	 	10-15	Dustin Thomas missed Three Point Jumper.
13:22	Cinmeon Bowers Defensive Rebound.	10-15	 
13:09	Cinmeon Bowers missed Jumper.	10-15	 
13:09	 	10-15	Josh Scott Block.
13:09	Auburn Offensive Rebound.	10-15	 
13:05	KT Harrell missed Jumper.	10-15	 
