time	away	score	home
20:00	 	0-0	Jump Ball won by Florida
19:46	Foul on Tonye Jekiri.	0-0	 
19:46	 	0-1	Jon Horford made Free Throw.
19:46	 	0-2	Jon Horford made Free Throw.
19:39	 	0-2	Foul on Eli Carter.
19:39	Angel Rodriguez missed Jumper.	0-2	 
19:39	Tonye Jekiri Offensive Rebound.	0-2	 
19:26	Tonye Jekiri missed Jumper.	0-2	 
19:26	 	0-2	Jon Horford Defensive Rebound.
18:52	 	0-5	Eli Carter made Three Point Jumper.
18:17	Manu Lecomte missed Three Point Jumper.	0-5	 
18:17	 	0-5	Jacob Kurtz Defensive Rebound.
18:17	 	0-5	Jacob Kurtz Turnover.
17:56	Manu Lecomte Turnover.	0-5	 
17:56	 	0-5	Jon Horford Steal.
17:41	 	0-7	Jon Horford made Jumper.
17:08	Angel Rodriguez Turnover.	0-7	 
17:08	 	0-7	Michael Frazier II Steal.
17:01	 	0-9	Kasey Hill made Layup. Assisted by Michael Frazier II.
16:29	Sheldon McClellan missed Jumper.	0-9	 
16:29	 	0-9	Jacob Kurtz Defensive Rebound.
15:57	 	0-9	Kasey Hill missed Three Point Jumper.
15:57	Miami (FL) Defensive Rebound.	0-9	 
15:53	 	0-9	Foul on Devin Robinson.
15:53	Official TV Timeout	Official TV Timeout	Official TV Timeout
15:30	Angel Rodriguez missed Jumper.	0-9	 
15:30	 	0-9	Kasey Hill Defensive Rebound.
15:02	 	0-9	Foul on Eli Carter.
15:02	 	0-9	Eli Carter Turnover.
14:44	Manu Lecomte made Three Point Jumper. Assisted by Sheldon McClellan.	3-9	 
14:27	 	3-11	Jacob Kurtz made Layup. Assisted by Devin Robinson.
14:11	James Palmer made Three Point Jumper. Assisted by Manu Lecomte.	6-11	 
13:38	 	6-11	Jon Horford Turnover.
13:38	Angel Rodriguez Steal.	6-11	 
13:34	Angel Rodriguez made Layup.	8-11	 
13:16	 	8-11	Kasey Hill missed Jumper.
13:16	Tonye Jekiri Block.	8-11	 
13:16	 	8-11	Kasey Hill Offensive Rebound.
13:09	 	8-11	Jon Horford missed Three Point Jumper.
13:09	Miami (FL) Defensive Rebound.	8-11	 
12:54	Manu Lecomte Turnover.	8-11	 
12:37	 	8-13	Michael Frazier II made Layup.
12:14	Sheldon McClellan missed Three Point Jumper.	8-13	 
12:14	 	8-13	Michael Frazier II Defensive Rebound.
11:48	 	8-13	Kasey Hill missed Jumper.
11:48	Sheldon McClellan Defensive Rebound.	8-13	 
11:36	Angel Rodriguez Turnover.	8-13	 
11:36	 	8-13	Devin Robinson Steal.
11:36	 	8-13	Kasey Hill Turnover.
11:27	Official TV Timeout	Official TV Timeout	Official TV Timeout
11:20	James Palmer missed Jumper.	8-13	 
11:20	Miami (FL) Offensive Rebound.	8-13	 
11:05	Sheldon McClellan missed Jumper.	8-13	 
11:05	 	8-13	Jon Horford Defensive Rebound.
10:57	 	8-13	Kasey Hill missed Layup.
10:57	Omar Sherman Defensive Rebound.	8-13	 
10:46	Omar Sherman missed Three Point Jumper.	8-13	 
10:46	 	8-13	Jon Horford Defensive Rebound.
10:24	 	8-13	Devin Robinson missed Three Point Jumper.
10:24	Sheldon McClellan Defensive Rebound.	8-13	 
10:08	Omar Sherman made Layup. Assisted by Angel Rodriguez.	10-13	 
10:08	 	10-13	Foul on Kasey Hill.
10:08	Omar Sherman made Free Throw.	11-13	 
9:39	 	11-15	Jacob Kurtz made Layup. Assisted by Kasey Hill.
9:19	James Palmer missed Three Point Jumper.	11-15	 
9:19	Sheldon McClellan Offensive Rebound.	11-15	 
9:13	Sheldon McClellan missed Layup.	11-15	 
9:13	 	11-15	Jon Horford Block.
9:13	 	11-15	Jon Horford Defensive Rebound.
9:01	 	11-17	Eli Carter made Jumper.
8:40	Manu Lecomte Turnover.	11-17	 
8:30	 	11-17	Jon Horford missed Three Point Jumper.
8:30	Sheldon McClellan Defensive Rebound.	11-17	 
8:13	Deandre Burnett made Jumper.	13-17	 
7:49	 	13-17	Jon Horford missed Three Point Jumper.
7:49	 	13-17	Jacob Kurtz Offensive Rebound.
7:40	Official TV Timeout	Official TV Timeout	Official TV Timeout
7:40	 	13-17	Eli Carter Turnover.
7:28	Foul on Sheldon McClellan.	13-17	 
7:28	Sheldon McClellan Turnover.	13-17	 
7:04	 	13-19	Jon Horford made Layup. Assisted by Jacob Kurtz.
6:32	Sheldon McClellan made Layup. Assisted by Omar Sherman.	15-19	 
6:04	 	15-19	Jon Horford missed Jumper.
6:04	 	15-19	Jacob Kurtz Offensive Rebound.
6:01	Foul on Manu Lecomte.	15-19	 
5:42	 	15-21	Michael Frazier II made Layup.
5:22	Deandre Burnett missed Three Point Jumper.	15-21	 
5:22	 	15-21	Florida Defensive Rebound.
4:57	 	15-23	Chris Chiozza made Layup.
4:57	Foul on James Palmer.	15-23	 
4:57	 	15-23	Chris Chiozza missed Free Throw.
4:57	Tonye Jekiri Defensive Rebound.	15-23	 
4:53	 	15-23	Foul on Jacob Kurtz.
4:40	Tonye Jekiri missed Jumper.	15-23	 
4:40	 	15-23	Devin Robinson Block.
4:40	Tonye Jekiri Offensive Rebound.	15-23	 
4:34	Angel Rodriguez Turnover.	15-23	 
4:34	 	15-23	Devin Robinson Steal.
4:25	 	15-25	Chris Chiozza made Layup. Assisted by Kasey Hill.
4:25	Miami (FL)  Timeout	Miami (FL)  Timeout	Miami (FL)  Timeout
3:59	Tonye Jekiri made Layup. Assisted by Sheldon McClellan.	17-25	 
3:43	 	17-28	Devin Robinson made Three Point Jumper. Assisted by Kasey Hill.
3:03	Angel Rodriguez missed Three Point Jumper.	17-28	 
3:03	 	17-28	Florida Defensive Rebound.
3:00	Foul on Tonye Jekiri.	17-28	 
3:00	Official TV Timeout	Official TV Timeout	Official TV Timeout
2:47	 	17-28	Devin Robinson Turnover.
2:26	Sheldon McClellan made Dunk. Assisted by JaQuan Newton.	19-28	 
1:52	 	19-28	Devin Robinson Turnover.
1:40	Angel Rodriguez missed Jumper.	19-28	 
1:40	 	19-28	Jacob Kurtz Defensive Rebound.
1:34	 	19-31	Michael Frazier II made Three Point Jumper. Assisted by Eli Carter.
1:10	Sheldon McClellan missed Jumper.	19-31	 
1:10	 	19-31	Jacob Kurtz Defensive Rebound.
1:02	 	19-31	Kasey Hill Turnover.
1:02	Angel Rodriguez Steal.	19-31	 
0:56	JaQuan Newton made Layup. Assisted by Angel Rodriguez.	21-31	 
0:25	 	21-33	Michael Frazier II made Layup. Assisted by Jacob Kurtz.
0:22	Florida  Timeout	Florida  Timeout	Florida  Timeout
0:03	Sheldon McClellan missed Jumper.	21-33	 
0:03	 	21-33	Michael Frazier II Block.
0:03	 	21-33	Michael Frazier II Defensive Rebound.
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	Jump Ball won by Miami (FL)	21-33	 
19:41	James Palmer made Layup.	23-33	 
19:14	 	23-35	Michael Frazier II made Layup.
19:07	Manu Lecomte missed Three Point Jumper.	23-35	 
19:07	Tonye Jekiri Offensive Rebound.	23-35	 
19:00	 	23-35	Foul on Jacob Kurtz.
19:00	Sheldon McClellan missed Free Throw.	23-35	 
19:00	Miami (FL) Deadball Team Rebound.	23-35	 
19:00	Sheldon McClellan made Free Throw.	24-35	 
18:36	 	24-35	Jacob Kurtz missed Jumper.
18:36	Tonye Jekiri Block.	24-35	 
18:36	Tonye Jekiri Defensive Rebound.	24-35	 
18:25	James Palmer made Jumper.	26-35	 
18:10	 	26-38	Jon Horford made Three Point Jumper. Assisted by Eli Carter.
17:46	James Palmer missed Jumper.	26-38	 
17:46	 	26-38	Jon Horford Defensive Rebound.
17:21	 	26-38	Foul on Jon Horford.
17:21	 	26-38	Jon Horford Turnover.
17:09	Angel Rodriguez missed Three Point Jumper.	26-38	 
17:09	 	26-38	Jon Horford Block.
17:09	 	26-38	Jon Horford Defensive Rebound.
