time	away	score	home
20:00	Jump Ball won by Detroit	0-0	 
20:00	Jump Ball won by Detroit	0-0	 
19:41	Anton Wilson Turnover.	0-0	 
19:41	 	0-0	Dwayne Benjamin Steal.
19:41	Anton Wilson Turnover.	0-0	 
19:37	 	0-0	Joseph Young Turnover.
19:37	 	0-0	Joseph Young Turnover.
19:20	Juwan Howard Jr. made Three Point Jumper. Assisted by Matthew Grant.	3-0	 
19:20	Juwan Howard Jr. made Three Point Jumper. Assisted by Matthew Grant.	3-0	 
18:58	 	3-0	Elgin Cook missed Layup.
18:58	Patrick Ackerman Defensive Rebound.	3-0	 
18:58	 	3-0	Elgin Cook missed Layup.
18:58	Patrick Ackerman Defensive Rebound.	3-0	 
18:44	Patrick Ackerman missed Layup.	3-0	 
18:44	Brandan Kearney Offensive Rebound.	3-0	 
18:44	Patrick Ackerman missed Layup.	3-0	 
18:44	Brandan Kearney Offensive Rebound.	3-0	 
18:38	Brandan Kearney missed Layup.	3-0	 
18:38	 	3-0	Elgin Cook Defensive Rebound.
18:38	Brandan Kearney missed Layup.	3-0	 
18:31	 	3-0	Joseph Young missed Three Point Jumper.
18:31	Brandan Kearney Defensive Rebound.	3-0	 
18:21	Foul on Patrick Ackerman.	3-0	 
18:21	Patrick Ackerman Turnover.	3-0	 
18:21	Foul on Patrick Ackerman.	3-0	 
18:21	Patrick Ackerman Turnover.	3-0	 
18:08	 	3-2	Ahmaad Rorie made Layup.
18:08	Foul on Matthew Grant.	3-2	 
18:08	 	3-2	Ahmaad Rorie missed Free Throw.
18:08	Detroit Defensive Rebound.	3-2	 
18:08	 	3-2	Ahmaad Rorie made Layup.
18:08	Foul on Matthew Grant.	3-2	 
18:08	 	3-2	Ahmaad Rorie missed Free Throw.
18:08	Detroit Defensive Rebound.	3-2	 
17:51	Anton Wilson Turnover.	3-2	 
17:51	Anton Wilson Turnover.	3-2	 
17:44	 	3-5	Dwayne Benjamin made Three Point Jumper. Assisted by Joseph Young.
17:44	 	3-5	Dwayne Benjamin made Three Point Jumper. Assisted by Joseph Young.
17:27	Anton Wilson Turnover.	3-5	 
17:27	 	3-5	Joseph Young Steal.
17:27	Anton Wilson Turnover.	3-5	 
17:21	 	3-5	Joseph Young missed Jumper.
17:21	 	3-5	Oregon Deadball Team Rebound.
17:21	 	3-5	Joseph Young missed Jumper.
17:21	 	3-5	Oregon Deadball Team Rebound.
17:21	 	3-5	Dillon Brooks missed Jumper.
