time	away	score	home
19:50	Ike Iroegbu Turnover.	0-0	 
19:50	 	0-0	Kyan Anderson Steal.
19:47	 	0-2	Kyan Anderson made Layup.
19:47	Foul on Ike Iroegbu.	0-2	 
19:47	 	0-3	Kyan Anderson made Free Throw.
19:29	DaVonte Lacy Turnover.	0-3	 
19:28	 	0-3	Chris Washburn Steal.
19:28	Foul on DaVonte Lacy.	0-3	 
19:07	 	0-3	Brandon Parrish missed Jumper.
19:07	Washington St Deadball Team Rebound.	0-3	 
19:04	 	0-3	Foul on Brandon Parrish.
18:50	 	0-3	Foul on Chris Washburn.
18:50	Junior Longrus missed Free Throw.	0-3	 
18:50	Washington St Deadball Team Rebound.	0-3	 
18:50	Junior Longrus missed Free Throw.	0-3	 
18:50	 	0-3	Chris Washburn Defensive Rebound.
18:44	Foul on Junior Longrus.	0-3	 
18:23	 	0-5	Trey Zeigler made Jumper. Assisted by Kyan Anderson.
18:12	Ike Iroegbu missed Jumper.	0-5	 
18:12	 	0-5	TCU Defensive Rebound.
18:10	Washington St  Timeout	Washington St  Timeout	Washington St  Timeout
18:04	 	0-7	Trey Zeigler made Layup. Assisted by Karviar Shepherd.
17:42	DaVonte Lacy missed Layup.	0-7	 
17:42	 	0-7	Chris Washburn Defensive Rebound.
17:22	 	0-9	Karviar Shepherd made Jumper.
17:05	Dexter Kernich-Drew missed Layup.	0-9	 
17:05	 	0-9	Chris Washburn Defensive Rebound.
16:54	 	0-11	Chris Washburn made Jumper.
16:32	DaVonte Lacy missed Three Point Jumper.	0-11	 
16:32	 	0-11	Karviar Shepherd Defensive Rebound.
16:22	 	0-11	Karviar Shepherd Turnover.
16:21	Aaron Cheatum Steal.	0-11	 
16:17	Aaron Cheatum missed Layup.	0-11	 
16:17	 	0-11	Brandon Parrish Defensive Rebound.
16:11	 	0-14	Kyan Anderson made Three Point Jumper. Assisted by Brandon Parrish.
15:52	Josh Hawkinson made Jumper.	2-14	 
15:28	 	2-17	Brandon Parrish made Three Point Jumper. Assisted by Trey Zeigler.
15:03	Josh Hawkinson made Jumper. Assisted by Aaron Cheatum.	4-17	 
14:44	 	4-17	Kyan Anderson missed Jumper.
14:44	Josh Hawkinson Defensive Rebound.	4-17	 
14:37	Josh Hawkinson Turnover.	4-17	 
14:36	 	4-17	Kyan Anderson Steal.
14:33	 	4-17	Chris Washburn Turnover.
14:33	 	4-17	Foul on Chris Washburn.
14:33	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:02	 	4-17	Karviar Shepherd Block.
14:02	Aaron Cheatum missed Jumper.	4-17	 
14:01	 	4-17	Karviar Shepherd Defensive Rebound.
13:47	 	4-17	Karviar Shepherd missed Jumper.
13:47	 	4-17	Karviar Shepherd Offensive Rebound.
13:28	 	4-17	Kenrich Williams missed Layup.
13:28	Jordan Railey Block.	4-17	 
13:26	 	4-17	Karviar Shepherd Offensive Rebound.
13:13	Foul on Ny Redding.	4-17	 
13:02	 	4-19	Trey Zeigler made Jumper. Assisted by Kyan Anderson.
12:49	Jordan Railey missed Jumper.	4-19	 
12:49	 	4-19	Trey Zeigler Defensive Rebound.
12:25	 	4-19	Devonta Abron missed Layup.
12:25	Josh Hawkinson Defensive Rebound.	4-19	 
12:16	Que Johnson missed Jumper.	4-19	 
12:16	 	4-19	TCU Defensive Rebound.
11:52	 	4-19	Chauncey Collins missed Three Point Jumper.
11:52	 	4-19	Chauncey Collins Offensive Rebound.
11:46	 	4-19	Chauncey Collins missed Layup.
11:46	Ny Redding Block.	4-19	 
11:43	 	4-19	Chauncey Collins Offensive Rebound.
11:43	Foul on Jordan Railey.	4-19	 
11:43	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:43	 	4-20	Chauncey Collins made Free Throw.
11:43	 	4-20	Chauncey Collins missed Free Throw.
11:43	Josh Hawkinson Defensive Rebound.	4-20	 
11:34	 	4-20	Foul on Devonta Abron.
11:33	Que Johnson missed Jumper.	4-20	 
11:33	Que Johnson Offensive Rebound.	4-20	 
11:28	Josh Hawkinson made Layup. Assisted by Que Johnson.	6-20	 
11:12	 	6-20	Kenrich Williams missed Layup.
11:12	 	6-20	Trey Zeigler Offensive Rebound.
11:09	Foul on DaVonte Lacy.	6-20	 
11:09	 	6-21	Trey Zeigler made Free Throw.
11:09	 	6-21	Trey Zeigler missed Free Throw.
11:09	Que Johnson Defensive Rebound.	6-21	 
