time	away	score	home
19:36	 	0-0	Tyler Harris missed Three Point Jumper.
19:36	Romello Walker Defensive Rebound.	0-0	 
19:15	Yosef Yacob missed Three Point Jumper.	0-0	 
19:15	 	0-0	Tyler Harris Defensive Rebound.
19:04	 	0-0	Kris Dunn missed Layup.
19:04	 	0-0	Carson Desrosiers Offensive Rebound.
18:50	 	0-0	Carson Desrosiers missed Jumper.
18:50	Romello Walker Defensive Rebound.	0-0	 
18:25	Nick Madray missed Three Point Jumper.	0-0	 
18:25	Binghamton Deadball Team Rebound.	0-0	 
18:20	Bobby Ahearn missed Jumper.	0-0	 
18:18	 	0-0	Tyler Harris Block.
18:08	 	0-2	Carson Desrosiers made Jumper. Assisted by Kris Dunn.
17:54	Yosef Yacob made Layup.	2-2	 
17:54	 	2-2	Foul on Kyron Cartwright.
17:54	Yosef Yacob made Free Throw.	3-2	 
17:33	 	3-4	Kyron Cartwright made Jumper.
17:20	Yosef Yacob Turnover.	3-4	 
17:18	 	3-4	Kyron Cartwright Steal.
17:16	Foul on Bobby Ahearn.	3-4	 
17:16	 	3-5	LaDontae Henton made Free Throw.
17:16	 	3-6	LaDontae Henton made Free Throw.
17:06	 	3-6	Foul on Kris Dunn.
16:39	Yosef Yacob Turnover.	3-6	 
16:38	 	3-6	Kris Dunn Steal.
16:33	Foul on Nick Madray.	3-6	 
16:33	 	3-7	Tyler Harris made Free Throw.
16:33	 	3-8	Tyler Harris made Free Throw.
16:16	Bobby Ahearn Turnover.	3-8	 
16:16	 	3-8	Kris Dunn Steal.
16:03	 	3-8	Jalen Lindsey missed Three Point Jumper.
16:03	 	3-8	Ben Bentil Offensive Rebound.
16:00	 	3-8	Ben Bentil missed Jumper.
16:00	 	3-8	Ben Bentil Offensive Rebound.
15:56	 	3-8	Ben Bentil Turnover.
15:56	 	3-8	Foul on Ben Bentil.
15:32	Nick Madray missed Three Point Jumper.	3-8	 
15:32	 	3-8	Tyler Harris Defensive Rebound.
15:25	 	3-8	Tyler Harris Defensive Rebound.
15:25	Foul on Nick Madray.	3-8	 
15:25	Providence  Timeout	Providence  Timeout	Providence  Timeout
15:25	 	3-9	Tyler Harris made Free Throw.
15:25	 	3-10	Tyler Harris made Free Throw.
15:10	Willie Rodriguez Turnover.	3-10	 
15:08	 	3-10	LaDontae Henton Steal.
15:05	 	3-10	Junior Lomomba missed Three Point Jumper.
15:05	Willie Rodriguez Defensive Rebound.	3-10	 
14:37	 	3-10	Foul on Junior Lomomba.
14:30	Jordan Reed Turnover.	3-10	 
14:12	 	3-10	Kris Dunn missed Layup.
14:12	 	3-10	Ben Bentil Offensive Rebound.
14:10	 	3-10	Ben Bentil missed Layup.
14:10	 	3-10	Jalen Lindsey Offensive Rebound.
14:06	Foul on Dusan Perovic.	3-10	 
14:06	 	3-10	Jalen Lindsey missed Free Throw.
14:06	 	3-10	Providence Deadball Team Rebound.
14:06	 	3-11	Jalen Lindsey made Free Throw.
13:51	Dusan Perovic Turnover.	3-11	 
13:49	 	3-11	Jalen Lindsey Steal.
13:42	 	3-13	Kris Dunn made Dunk.
13:40	 	3-13	Foul on Ben Bentil.
13:28	Marlon Beck II missed Three Point Jumper.	3-13	 
13:28	 	3-13	Carson Desrosiers Defensive Rebound.
13:21	 	3-13	Jalen Lindsey missed Jumper.
13:21	Magnus Richards Defensive Rebound.	3-13	 
13:04	Willie Rodriguez missed Jumper.	3-13	 
13:04	 	3-13	Carson Desrosiers Block.
13:03	Binghamton Offensive Rebound.	3-13	 
13:03	Willie Rodriguez Turnover.	3-13	 
13:03	Foul on Willie Rodriguez.	3-13	 
12:47	 	3-13	Kyron Cartwright missed Jumper.
12:47	 	3-13	Carson Desrosiers Offensive Rebound.
12:45	 	3-15	Kris Dunn made Layup. Assisted by Kyron Cartwright.
12:29	Dusan Perovic missed Jumper.	3-15	 
12:29	Binghamton Offensive Rebound.	3-15	 
12:17	Yosef Yacob missed Layup.	3-15	 
12:17	 	3-15	Carson Desrosiers Block.
12:17	Binghamton Offensive Rebound.	3-15	 
12:11	Magnus Richards Turnover.	3-15	 
12:11	 	3-15	Kris Dunn Steal.
12:11	 	3-17	Kyron Cartwright made Layup.
12:11	Binghamton  Timeout	Binghamton  Timeout	Binghamton  Timeout
12:09	 	3-17	Foul on Kyron Cartwright.
11:49	Romello Walker missed Three Point Jumper.	3-17	 
11:49	 	3-17	Kris Dunn Defensive Rebound.
11:41	 	3-17	Tyler Harris missed Layup.
11:41	Binghamton Defensive Rebound.	3-17	 
11:39	Binghamton  Timeout	Binghamton  Timeout	Binghamton  Timeout
11:20	Nick Madray made Jumper.	5-17	 
11:04	 	5-17	Kris Dunn missed Layup.
11:04	 	5-17	Kris Dunn Offensive Rebound.
10:46	 	5-19	Paschal Chukwu made Dunk. Assisted by Kris Dunn.
10:16	Justin McFadden Turnover.	5-19	 
10:14	 	5-19	Kris Dunn Steal.
10:06	 	5-19	Tyler Harris missed Jumper.
10:06	 	5-19	Paschal Chukwu Offensive Rebound.
9:49	 	5-19	Paschal Chukwu missed Jumper.
