time	away	score	home
20:00	 	0-0	Jump Ball won by Alabama
19:37	Foul on Torrion Brummitt.	0-0	 
19:37	 	0-0	Jimmie Taylor missed Free Throw.
19:37	 	0-0	Alabama Deadball Team Rebound.
19:37	 	0-1	Jimmie Taylor made Free Throw.
19:27	Mike Brown made Jumper. Assisted by Torrion Brummitt.	2-1	 
19:12	 	2-3	Jimmie Taylor made Dunk. Assisted by Levi Randolph.
19:03	James Sinclair made Layup.	4-3	 
18:46	 	4-5	Jimmie Taylor made Dunk. Assisted by Shannon Hale.
18:33	Mike Brown missed Three Point Jumper.	4-5	 
18:33	Torrion Brummitt Offensive Rebound.	4-5	 
18:07	Torrion Brummitt missed Jumper.	4-5	 
18:07	 	4-5	Alabama Defensive Rebound.
17:58	 	4-5	Shannon Hale missed Three Point Jumper.
17:58	Mike Brown Defensive Rebound.	4-5	 
17:47	Tucker Thompson made Jumper. Assisted by Torrion Brummitt.	6-5	 
17:27	 	6-5	Justin Coleman Turnover.
17:13	 	6-5	Foul on Justin Coleman.
17:10	James Sinclair missed Three Point Jumper.	6-5	 
17:10	Torrion Brummitt Offensive Rebound.	6-5	 
17:01	Torrion Brummitt missed Jumper.	6-5	 
17:01	 	6-5	Jimmie Taylor Defensive Rebound.
16:29	 	6-7	Justin Coleman made Jumper.
16:21	 	6-7	Foul on Shannon Hale.
16:06	Mike Brown made Three Point Jumper. Assisted by Rhett Harrelson.	9-7	 
15:55	 	9-10	Rodney Cooper made Three Point Jumper.
15:31	Tucker Thompson Turnover.	9-10	 
15:31	 	9-10	Shannon Hale Steal.
15:23	 	9-10	Levi Randolph Turnover.
15:17	 	9-10	Foul on Shannon Hale.
15:17	Official TV Timeout	Official TV Timeout	Official TV Timeout
15:17	James Sinclair made Free Throw.	10-10	 
15:17	James Sinclair missed Free Throw.	10-10	 
15:17	 	10-10	Jimmie Taylor Defensive Rebound.
15:03	 	10-10	Riley Norris Turnover.
15:03	Rhett Harrelson Steal.	10-10	 
14:54	 	10-10	Foul on Ricky Tarrant.
14:53	James Sinclair missed Three Point Jumper.	10-10	 
14:53	 	10-10	Justin Coleman Defensive Rebound.
14:53	 	10-10	Jimmie Taylor missed Jumper.
14:53	Mike Brown Defensive Rebound.	10-10	 
14:40	Mike Brown Turnover.	10-10	 
14:40	 	10-10	Ricky Tarrant Steal.
14:23	Foul on James Sinclair.	10-10	 
14:23	 	10-11	Ricky Tarrant made Free Throw.
14:23	 	10-12	Ricky Tarrant made Free Throw.
13:53	Justin Browning Turnover.	10-12	 
13:51	Foul on Kenneth Hall.	10-12	 
13:51	 	10-13	Michael Kessens made Free Throw.
13:51	 	10-14	Michael Kessens made Free Throw.
13:46	 	10-14	Foul on Riley Norris.
