time	away	score	home
20:00	 	0-0	Jump Ball won by Louisville
19:32	Foul on Darion Rackley.	0-0	 
19:32	 	0-1	Terry Rozier made Free Throw.
19:32	 	0-1	Terry Rozier missed Free Throw.
19:32	Jamal Hunter Defensive Rebound.	0-1	 
19:07	D.J. Felder made Jumper. Assisted by JaQuail Townser.	2-1	 
18:54	 	2-1	Chris Jones missed Three Point Jumper.
18:54	 	2-1	Wayne Blackshear Offensive Rebound.
18:47	 	2-4	Chris Jones made Three Point Jumper. Assisted by Wayne Blackshear.
18:13	JaQuail Townser Turnover.	2-4	 
17:59	 	2-6	Montrezl Harrell made Dunk. Assisted by Wayne Blackshear.
17:31	Darion Rackley made Three Point Jumper. Assisted by JaQuail Townser.	5-6	 
17:19	 	5-6	Chris Jones missed Jumper.
17:19	 	5-6	Chris Jones Offensive Rebound.
17:12	 	5-6	Montrezl Harrell missed Three Point Jumper.
17:12	 	5-6	Chris Jones Offensive Rebound.
17:11	 	5-6	Wayne Blackshear missed Three Point Jumper.
17:10	 	5-6	Chinanu Onuaku Offensive Rebound.
17:09	Foul on D.J. Felder.	5-6	 
17:06	 	5-8	Terry Rozier made Jumper. Assisted by Chris Jones.
16:33	JaQuail Townser Turnover.	5-8	 
16:33	 	5-8	Chinanu Onuaku Steal.
16:25	 	5-11	Wayne Blackshear made Three Point Jumper. Assisted by Chris Jones.
16:20	Jacksonville St  Timeout	Jacksonville St  Timeout	Jacksonville St  Timeout
16:19	Undra Mitchem Turnover.	5-11	 
16:19	 	5-11	Chris Jones Steal.
16:16	 	5-11	Chris Jones Turnover.
16:09	Darion Rackley missed Three Point Jumper.	5-11	 
16:09	D.J. Felder Offensive Rebound.	5-11	 
16:05	 	5-11	Foul on Terry Rozier.
16:05	D.J. Felder missed Free Throw.	5-11	 
16:05	Jacksonville St Deadball Team Rebound.	5-11	 
16:05	D.J. Felder made Free Throw.	6-11	 
15:47	 	6-11	Chris Jones missed Jumper.
15:47	 	6-11	Montrezl Harrell Offensive Rebound.
15:47	 	6-13	Montrezl Harrell made Two Point Tip Shot.
15:29	Official TV Timeout	Official TV Timeout	Official TV Timeout
15:15	Jamal Hunter made Jumper. Assisted by Dontay Jackson.	8-13	 
15:00	Foul on Dontay Jackson.	8-13	 
14:53	 	8-13	Terry Rozier Turnover.
14:53	Dontay Jackson Steal.	8-13	 
14:31	Dontay Jackson Turnover.	8-13	 
14:31	 	8-13	Terry Rozier Steal.
14:22	 	8-13	Terry Rozier Turnover.
14:22	Jamal Hunter Steal.	8-13	 
14:14	Jamal Hunter made Dunk. Assisted by Darion Rackley.	10-13	 
14:03	 	10-15	Mangok Mathiang made Jumper.
13:54	Dontay Jackson Turnover.	10-15	 
13:54	 	10-15	Chris Jones Steal.
13:44	 	10-15	Montrezl Harrell missed Three Point Jumper.
13:44	 	10-15	Mangok Mathiang Offensive Rebound.
13:44	 	10-17	Mangok Mathiang made Layup.
13:44	Jacksonville St  Turnover.	10-17	 
13:39	 	10-17	Wayne Blackshear missed Three Point Jumper.
13:39	Dontay Jackson Defensive Rebound.	10-17	 
13:14	Dontay Jackson Turnover.	10-17	 
12:56	 	10-19	Wayne Blackshear made Layup.
12:40	Avery Moore missed Three Point Jumper.	10-19	 
12:40	 	10-19	Anton Gill Defensive Rebound.
12:27	 	10-19	Chris Jones missed Jumper.
12:27	Darion Rackley Defensive Rebound.	10-19	 
12:27	 	10-19	Foul on Montrezl Harrell.
12:21	 	10-19	Foul on Anton Gill.
12:21	JaQuail Townser missed Free Throw.	10-19	 
12:21	Jacksonville St Deadball Team Rebound.	10-19	 
12:21	JaQuail Townser missed Free Throw.	10-19	 
12:21	 	10-19	Terry Rozier Defensive Rebound.
12:07	 	10-19	Mangok Mathiang missed Jumper.
12:07	D.J. Felder Defensive Rebound.	10-19	 
11:57	Avery Moore made Three Point Jumper. Assisted by D.J. Felder.	13-19	 
11:33	 	13-19	Montrezl Harrell missed Jumper.
11:33	JaQuail Townser Defensive Rebound.	13-19	 
11:24	D.J. Felder missed Three Point Jumper.	13-19	 
11:24	Jeremy Watson Offensive Rebound.	13-19	 
11:20	Official TV Timeout	Official TV Timeout	Official TV Timeout
11:20	Jacksonville St  Timeout	Jacksonville St  Timeout	Jacksonville St  Timeout
11:00	Avery Moore missed Three Point Jumper.	13-19	 
11:00	 	13-19	Montrezl Harrell Defensive Rebound.
10:43	 	13-19	Chris Jones Turnover.
10:43	Jeremy Watson Steal.	13-19	 
10:22	Darion Rackley Turnover.	13-19	 
10:22	 	13-19	Terry Rozier Steal.
10:15	 	13-19	Montrezl Harrell missed Dunk.
10:15	 	13-19	Montrezl Harrell Offensive Rebound.
10:13	Foul on Jamal Hunter.	13-19	 
10:07	 	13-22	Wayne Blackshear made Three Point Jumper. Assisted by Chris Jones.
9:45	Malcolm Drumwright Turnover.	13-22	 
9:45	 	13-22	Chris Jones Steal.
9:36	 	13-24	Terry Rozier made Jumper.
9:28	Malcolm Drumwright Turnover.	13-24	 
9:12	Foul on JaQuail Townser.	13-24	 
9:05	 	13-24	Chris Jones missed Jumper.
9:05	 	13-24	Chinanu Onuaku Offensive Rebound.
9:02	 	13-26	Chinanu Onuaku made Layup.
9:02	Foul on Avery Moore.	13-26	 
9:02	 	13-27	Chinanu Onuaku made Free Throw.
8:54	Malcolm Drumwright Turnover.	13-27	 
8:54	 	13-27	Chris Jones Steal.
8:53	 	13-29	Wayne Blackshear made Dunk. Assisted by Terry Rozier.
8:53	Jacksonville St  Timeout	Jacksonville St  Timeout	Jacksonville St  Timeout
8:38	JaQuail Townser missed Three Point Jumper.	13-29	 
8:38	 	13-29	Chris Jones Defensive Rebound.
8:29	 	13-29	Wayne Blackshear missed Three Point Jumper.
8:29	 	13-29	Chinanu Onuaku Offensive Rebound.
8:22	 	13-29	Chris Jones missed Three Point Jumper.
8:22	 	13-29	Chinanu Onuaku Offensive Rebound.
8:20	Foul on Jamal Hunter.	13-29	 
8:20	 	13-30	Chinanu Onuaku made Free Throw.
8:20	 	13-30	Chinanu Onuaku missed Free Throw.
8:20	Jamal Hunter Defensive Rebound.	13-30	 
7:49	Jamal Hunter missed Jumper.	13-30	 
7:49	D.J. Felder Offensive Rebound.	13-30	 
7:35	D.J. Felder Turnover.	13-30	 
7:35	 	13-30	Chinanu Onuaku Steal.
7:20	 	13-32	Terry Rozier made Jumper.
7:12	Darion Rackley missed Three Point Jumper.	13-32	 
7:11	D.J. Felder Offensive Rebound.	13-32	 
7:10	D.J. Felder missed Two Point Tip Shot.	13-32	 
7:08	Jamal Hunter Offensive Rebound.	13-32	 
7:08	 	13-32	Foul on Jaylen Johnson.
7:08	Official TV Timeout	Official TV Timeout	Official TV Timeout
6:45	D.J. Felder made Jumper. Assisted by JaQuail Townser.	15-32	 
6:17	 	15-32	Foul on Chinanu Onuaku.
6:17	 	15-32	Chinanu Onuaku Turnover.
6:17	Louisville  Timeout	Louisville  Timeout	Louisville  Timeout
6:00	Jamal Hunter made Layup. Assisted by JaQuail Townser.	17-32	 
5:48	 	17-35	Terry Rozier made Three Point Jumper. Assisted by Wayne Blackshear.
5:28	Darion Rackley missed Jumper.	17-35	 
5:28	 	17-35	Chinanu Onuaku Defensive Rebound.
5:23	Foul on Malcolm Drumwright.	17-35	 
5:23	 	17-35	Terry Rozier missed Free Throw.
5:23	 	17-35	Louisville Deadball Team Rebound.
5:23	 	17-36	Terry Rozier made Free Throw.
4:57	D.J. Felder missed Jumper.	17-36	 
4:57	 	17-36	Chinanu Onuaku Block.
4:57	 	17-36	Wayne Blackshear Defensive Rebound.
4:43	 	17-38	Montrezl Harrell made Dunk. Assisted by Chinanu Onuaku.
4:13	Darion Rackley Turnover.	17-38	 
4:02	 	17-40	Montrezl Harrell made Jumper. Assisted by Wayne Blackshear.
3:37	Malcolm Drumwright missed Three Point Jumper.	17-40	 
3:37	 	17-40	Wayne Blackshear Defensive Rebound.
3:29	 	17-40	Wayne Blackshear missed Three Point Jumper.
3:29	 	17-40	Chris Jones Offensive Rebound.
3:16	 	17-42	Montrezl Harrell made Layup. Assisted by Chris Jones.
3:16	Foul on Jamal Hunter.	17-42	 
3:16	Official TV Timeout	Official TV Timeout	Official TV Timeout
3:16	 	17-43	Montrezl Harrell made Free Throw.
2:44	Darion Rackley missed Three Point Jumper.	17-43	 
2:44	 	17-43	Montrezl Harrell Defensive Rebound.
2:33	 	17-45	Chris Jones made Jumper.
2:19	Undra Mitchem Turnover.	17-45	 
2:19	 	17-45	Chris Jones Steal.
2:14	 	17-47	Chris Jones made Layup.
2:03	Darion Rackley Turnover.	17-47	 
1:53	 	17-49	Mangok Mathiang made Layup. Assisted by Montrezl Harrell.
1:22	Undra Mitchem missed Three Point Jumper.	17-49	 
