time	away	score	home
19:40	Foul on Martavious Newby.	0-0	 
19:31	 	0-0	Kevin Thomas Turnover.
19:13	Sebastian Saiz Turnover.	0-0	 
19:12	 	0-0	Kevin Thomas Steal.
19:07	 	0-0	Chris Bilbo missed Three Point Jumper.
19:07	Sebastian Saiz Defensive Rebound.	0-0	 
18:53	Martavious Newby missed Three Point Jumper.	0-0	 
18:53	Stefan Moody Offensive Rebound.	0-0	 
18:48	Jarvis Summers missed Three Point Jumper.	0-0	 
18:48	 	0-0	Kevin Thomas Defensive Rebound.
18:40	Foul on Stefan Moody.	0-0	 
18:33	 	0-0	John Walton Iii missed Layup.
18:33	M.J. Rhett Defensive Rebound.	0-0	 
18:24	 	0-0	Foul on Chris Bilbo.
18:11	Sebastian Saiz made Jumper.	2-0	 
17:52	 	2-2	Kevin Thomas made Layup.
17:40	Martavious Newby missed Layup.	2-2	 
17:40	M.J. Rhett Offensive Rebound.	2-2	 
17:37	M.J. Rhett made Layup.	4-2	 
17:20	Foul on Jarvis Summers.	4-2	 
17:20	 	4-2	John Walton Iii missed Free Throw.
17:20	 	4-2	Troy Deadball Team Rebound.
17:20	 	4-2	John Walton Iii missed Free Throw.
17:20	Sebastian Saiz Defensive Rebound.	4-2	 
16:53	Jarvis Summers missed Three Point Jumper.	4-2	 
16:53	 	4-2	Kevin Thomas Defensive Rebound.
16:47	 	4-2	Chris Bilbo missed Three Point Jumper.
16:47	M.J. Rhett Defensive Rebound.	4-2	 
16:35	Jarvis Summers missed Layup.	4-2	 
16:35	M.J. Rhett Offensive Rebound.	4-2	 
16:33	M.J. Rhett missed Layup.	4-2	 
16:33	 	4-2	Kevin Thomas Block.
16:31	Martavious Newby Offensive Rebound.	4-2	 
16:25	Stefan Moody Turnover.	4-2	 
16:25	Foul on Stefan Moody.	4-2	 
16:13	 	4-2	John Walton Iii Turnover.
16:13	 	4-2	Foul on John Walton Iii.
15:50	 	4-2	Foul on Kevin Thomas.
15:50	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:48	Jarvis Summers Turnover.	4-2	 
15:48	 	4-2	Kelton Ford Steal.
15:40	 	4-2	Kelton Ford missed Layup.
15:40	LaDarius White Defensive Rebound.	4-2	 
15:29	Jarvis Summers made Layup.	6-2	 
15:01	 	6-4	Kevin Thomas made Jumper. Assisted by Kelton Ford.
14:43	Terence Smith made Jumper. Assisted by Jarvis Summers.	8-4	 
14:10	 	8-4	Wesley Person Jr. missed Three Point Jumper.
14:10	 	8-4	Kevin Thomas Offensive Rebound.
14:02	 	8-6	Chris Bilbo made Layup.
