time	away	score	home
19:40	 	0-3	Travis Daniels made Three Point Jumper. Assisted by Fred Thomas.
19:22	Isaac Williams Turnover.	0-3	 
19:11	 	0-6	Fred Thomas made Three Point Jumper. Assisted by Trivante Bloodman.
19:02	Jordan Washington made Layup.	2-6	 
18:37	 	2-8	Roquez Johnson made Layup. Assisted by Trivante Bloodman.
18:18	 	2-8	Foul on Fred Thomas.
18:11	Jordan Washington made Three Point Jumper. Assisted by Isaac Williams.	5-8	 
17:54	 	5-11	Fred Thomas made Three Point Jumper. Assisted by Roquez Johnson.
17:37	Isaac Williams made Three Point Jumper. Assisted by Ben Milshtein.	8-11	 
17:20	Foul on Dwain Whitfield.	8-11	 
17:20	 	8-12	Fred Thomas made Free Throw.
17:20	 	8-12	Fred Thomas missed Free Throw.
17:20	 	8-12	Mississippi St Deadball Team Rebound.
17:20	 	8-13	Fred Thomas made Free Throw.
17:11	Charles Bargman Turnover.	8-13	 
17:10	 	8-13	Trivante Bloodman Steal.
17:07	 	8-15	Travis Daniels made Layup.
16:47	Isaac Williams missed Three Point Jumper.	8-15	 
16:47	 	8-15	Fred Thomas Defensive Rebound.
16:33	Foul on Ben Milshtein.	8-15	 
16:21	Foul on Charles Bargman.	8-15	 
16:21	 	8-16	Travis Daniels made Free Throw.
16:21	 	8-17	Travis Daniels made Free Throw.
16:14	DeAngelo Priar Turnover.	8-17	 
16:13	 	8-17	Trivante Bloodman Steal.
16:06	Foul on Jordan Washington.	8-17	 
16:06	 	8-17	Fred Thomas missed Free Throw.
16:06	 	8-17	Mississippi St Deadball Team Rebound.
16:06	 	8-18	Fred Thomas made Free Throw.
16:06	 	8-19	Fred Thomas made Free Throw.
16:06	 	8-20	Fred Thomas made Free Throw.
16:06	 	8-21	Fred Thomas made Free Throw.
15:50	 	8-21	Gavin Ware missed Layup.
15:50	 	8-21	Roquez Johnson Offensive Rebound.
15:47	 	8-23	Roquez Johnson made Two Point Tip Shot.
15:40	Jeffrey Simmons Turnover.	8-23	 
15:40	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:16	 	8-23	Travis Daniels Turnover.
14:43	Tyler Corley missed Layup.	8-23	 
14:43	 	8-23	Travis Daniels Defensive Rebound.
14:35	 	8-25	Trivante Bloodman made Layup.
14:28	Jeffrey Simmons made Layup.	10-25	 
14:17	 	10-25	Gavin Ware missed Layup.
14:17	 	10-25	Gavin Ware Offensive Rebound.
14:09	 	10-25	Roquez Johnson missed Layup.
14:09	Vacha Vaughn Defensive Rebound.	10-25	 
13:59	Tyler Corley made Three Point Jumper. Assisted by Jeffrey Simmons.	13-25	 
13:57	Mississippi St  Timeout	Mississippi St  Timeout	Mississippi St  Timeout
13:49	 	13-25	Maurice Dunlap Turnover.
13:49	 	13-25	Foul on Maurice Dunlap.
13:29	Billy Jackson missed Three Point Jumper.	13-25	 
13:29	 	13-25	Fallou Ndoye Defensive Rebound.
13:26	Foul on Vacha Vaughn.	13-25	 
13:18	 	13-27	Demetrius Houston made Jumper.
13:03	Jeffrey Simmons missed Layup.	13-27	 
13:03	 	13-27	Fallou Ndoye Defensive Rebound.
12:50	 	13-29	Demetrius Houston made Dunk. Assisted by Trivante Bloodman.
12:39	Tyler Corley missed Three Point Jumper.	13-29	 
12:39	 	13-29	Maurice Dunlap Defensive Rebound.
12:35	 	13-29	Maurice Dunlap Turnover.
12:32	Jeffrey Simmons Steal.	13-29	 
12:31	Jeffrey Simmons missed Layup.	13-29	 
12:31	Jeffrey Simmons Offensive Rebound.	13-29	 
12:29	Jeffrey Simmons missed Layup.	13-29	 
12:29	 	13-29	Oliver Black Defensive Rebound.
12:23	 	13-29	Demetrius Houston missed Jumper.
12:23	Vacha Vaughn Defensive Rebound.	13-29	 
12:11	 	13-29	Foul on Oliver Black.
12:11	Rakwan Kelly missed Free Throw.	13-29	 
12:11	Miss Valley St Deadball Team Rebound.	13-29	 
12:11	Rakwan Kelly missed Free Throw.	13-29	 
12:11	 	13-29	Demetrius Houston Defensive Rebound.
11:57	 	13-29	Oliver Black Turnover.
11:56	Jordan Washington Steal.	13-29	 
11:54	Jordan Washington missed Layup.	13-29	 
11:54	 	13-29	Fred Thomas Defensive Rebound.
11:48	 	13-29	Fred Thomas Turnover.
11:48	Isaac Williams Steal.	13-29	 
11:48	 	13-29	Foul on Demetrius Houston.
11:48	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:30	Isaac Williams made Jumper. Assisted by Tyler Corley.	15-29	 
11:08	 	15-29	Demetrius Houston missed Three Point Jumper.
11:08	Vacha Vaughn Defensive Rebound.	15-29	 
11:06	 	15-29	Foul on Oliver Black.
10:53	Jordan Washington missed Three Point Jumper.	15-29	 
10:53	Isaac Williams Offensive Rebound.	15-29	 
10:49	Isaac Williams made Layup.	17-29	 
10:34	 	17-31	Roquez Johnson made Layup.
10:23	DeAngelo Priar missed Three Point Jumper.	17-31	 
10:23	 	17-31	Fred Thomas Defensive Rebound.
10:08	 	17-33	Trivante Bloodman made Jumper. Assisted by Fallou Ndoye.
9:46	Isaac Williams missed Three Point Jumper.	17-33	 
9:46	 	17-33	Fred Thomas Defensive Rebound.
9:37	 	17-33	Fred Thomas missed Jumper.
9:37	Tyler Corley Defensive Rebound.	17-33	 
9:03	Tyler Corley Turnover.	17-33	 
8:49	 	17-35	Roquez Johnson made Dunk. Assisted by Gavin Ware.
8:35	Isaac Williams missed Jumper.	17-35	 
8:35	 	17-35	Roquez Johnson Block.
8:35	Miss Valley St Offensive Rebound.	17-35	 
8:15	Jordan Washington made Jumper.	19-35	 
8:03	 	19-35	Maurice Dunlap missed Layup.
8:03	 	19-35	Gavin Ware Offensive Rebound.
8:01	 	19-37	Gavin Ware made Two Point Tip Shot.
7:45	DeAngelo Priar made Three Point Jumper. Assisted by Jordan Washington.	22-37	 
7:43	Miss Valley St  Timeout	Miss Valley St  Timeout	Miss Valley St  Timeout
7:31	 	22-39	Gavin Ware made Dunk. Assisted by Roquez Johnson.
7:22	DeAngelo Priar Turnover.	22-39	 
7:22	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:07	 	22-41	Roquez Johnson made Jumper. Assisted by Maurice Dunlap.
6:51	DeAngelo Priar missed Jumper.	22-41	 
