time	away	score	home
20:00	Jump Ball won by Richmond	0-0	 
20:00	Jump Ball won by Richmond	0-0	 
19:34	Trey Davis missed Jumper.	0-0	 
19:34	 	0-0	Joe McDonald Defensive Rebound.
19:34	Trey Davis missed Jumper.	0-0	 
19:34	 	0-0	Joe McDonald Defensive Rebound.
19:11	 	0-0	Patricio Garino Turnover.
19:11	Terry Allen Steal.	0-0	 
19:11	 	0-0	Patricio Garino Turnover.
19:11	Terry Allen Steal.	0-0	 
18:48	T.J. Cline missed Jumper.	0-0	 
18:48	 	0-0	Patricio Garino Defensive Rebound.
18:48	T.J. Cline missed Jumper.	0-0	 
18:48	 	0-0	Patricio Garino Defensive Rebound.
18:32	 	0-0	Kethan Savage missed Three Point Jumper.
18:32	Richmond Defensive Rebound.	0-0	 
18:32	 	0-0	Kethan Savage missed Three Point Jumper.
18:32	Richmond Defensive Rebound.	0-0	 
18:18	Kendall Anthony missed Jumper.	0-0	 
18:18	 	0-0	John Kopriva Defensive Rebound.
18:18	Kendall Anthony missed Jumper.	0-0	 
18:18	 	0-0	John Kopriva Defensive Rebound.
18:11	Foul on Terry Allen.	0-0	 
18:11	Foul on Terry Allen.	0-0	 
17:36	 	0-0	John Kopriva Turnover.
17:36	 	0-0	John Kopriva Turnover.
17:29	Trey Davis Turnover.	0-0	 
17:29	 	0-0	Kethan Savage Steal.
17:29	Trey Davis Turnover.	0-0	 
17:29	 	0-0	Kethan Savage Steal.
17:23	 	0-0	Patricio Garino missed Jumper.
17:23	T.J. Cline Defensive Rebound.	0-0	 
17:23	 	0-0	Patricio Garino missed Jumper.
17:23	T.J. Cline Defensive Rebound.	0-0	 
17:17	Kendall Anthony made Three Point Jumper. Assisted by Trey Davis.	3-0	 
17:17	Kendall Anthony made Three Point Jumper. Assisted by Trey Davis.	3-0	 
16:45	 	3-0	Kevin Larsen missed Layup.
16:45	Trey Davis Defensive Rebound.	3-0	 
16:45	 	3-0	Kevin Larsen missed Layup.
16:45	Trey Davis Defensive Rebound.	3-0	 
16:36	T.J. Cline Turnover.	3-0	 
16:36	T.J. Cline Turnover.	3-0	 
