time	away	score	home
20:00	 	0-0	Jump Ball won by Washington
19:43	 	0-2	Shawn Kemp Jr. made Layup. Assisted by Nigel Williams-Goss.
19:13	Malcolm Duvivier made Three Point Jumper. Assisted by Olaf Schaftenaar.	3-2	 
19:00	 	3-2	Nigel Williams-Goss Turnover.
19:00	Malcolm Duvivier Steal.	3-2	 
18:57	Malcolm Duvivier made Dunk.	5-2	 
18:23	 	5-2	Quevyn Winters missed Three Point Jumper.
18:23	Gary Payton II Defensive Rebound.	5-2	 
18:01	Olaf Schaftenaar missed Jumper.	5-2	 
18:01	 	5-2	Robert Upshaw Defensive Rebound.
17:50	 	5-2	Quevyn Winters Turnover.
17:29	Daniel Gomis missed Jumper.	5-2	 
17:29	 	5-2	Robert Upshaw Block.
17:29	 	5-2	Robert Upshaw Defensive Rebound.
17:23	 	5-4	Shawn Kemp Jr. made Dunk. Assisted by Nigel Williams-Goss.
17:06	Malcolm Duvivier made Three Point Jumper. Assisted by Olaf Schaftenaar.	8-4	 
16:37	 	8-4	Shawn Kemp Jr. Turnover.
16:16	Langston Morris-Walker missed Jumper.	8-4	 
16:16	Daniel Gomis Offensive Rebound.	8-4	 
16:16	Daniel Gomis made Two Point Tip Shot.	10-4	 
15:56	Foul on Langston Morris-Walker.	10-4	 
15:56	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:43	 	10-6	Robert Upshaw made Dunk. Assisted by Nigel Williams-Goss.
15:22	Malcolm Duvivier missed Three Point Jumper.	10-6	 
15:22	 	10-6	Quevyn Winters Defensive Rebound.
15:15	 	10-8	Nigel Williams-Goss made Layup. Assisted by Quevyn Winters.
14:56	Daniel Gomis missed Jumper.	10-8	 
14:56	Olaf Schaftenaar Offensive Rebound.	10-8	 
14:50	Gary Payton II Turnover.	10-8	 
14:46	 	10-8	Nigel Williams-Goss missed Layup.
14:46	Gary Payton II Block.	10-8	 
14:46	 	10-8	Washington Offensive Rebound.
14:39	 	10-8	Quevyn Winters missed Three Point Jumper.
14:39	Oregon St Defensive Rebound.	10-8	 
14:28	Langston Morris-Walker missed Three Point Jumper.	10-8	 
14:28	Oregon St Offensive Rebound.	10-8	 
14:23	Gary Payton II Turnover.	10-8	 
13:58	 	10-10	Andrew Andrews made Jumper. Assisted by Mike Anderson.
13:41	Gary Payton II missed Three Point Jumper.	10-10	 
13:41	 	10-10	Robert Upshaw Defensive Rebound.
13:18	 	10-10	Nigel Williams-Goss missed Jumper.
13:18	 	10-10	Nigel Williams-Goss Offensive Rebound.
13:15	 	10-12	Nigel Williams-Goss made Layup.
13:14	Oregon St  Timeout	Oregon St  Timeout	Oregon St  Timeout
13:02	Olaf Schaftenaar missed Jumper.	10-12	 
13:02	 	10-12	Andrew Andrews Defensive Rebound.
12:20	 	10-12	Mike Anderson Turnover.
12:08	Foul on Daniel Gomis.	10-12	 
12:08	Daniel Gomis Turnover.	10-12	 
11:38	 	10-12	Mike Anderson missed Jumper.
11:38	Jarmal Reid Defensive Rebound.	10-12	 
11:26	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:25	Gary Payton II Turnover.	10-12	 
11:02	Foul on Malcolm Duvivier.	10-12	 
10:55	 	10-15	Donaven Dorsey made Three Point Jumper. Assisted by Nigel Williams-Goss.
10:35	Gary Payton II Turnover.	10-15	 
10:35	 	10-15	Mike Anderson Steal.
