time	away	score	home
20:00	 	0-0	Jump Ball won by Florida
19:25	 	0-2	Kasey Hill made Layup.
19:19	 	0-2	Foul on Dorian Finney-Smith.
19:02	Antoine Mason made Jumper.	2-2	 
18:45	Foul on KT Harrell.	2-2	 
18:45	 	2-3	Dorian Finney-Smith made Free Throw.
18:45	 	2-4	Dorian Finney-Smith made Free Throw.
18:41	K.C. Ross-Miller Turnover.	2-4	 
18:41	 	2-4	Dorian Finney-Smith Steal.
18:36	 	2-4	Dorian Finney-Smith missed Layup.
18:36	Auburn Defensive Rebound.	2-4	 
18:35	 	2-4	Foul on Devin Robinson.
18:10	KT Harrell missed Jumper.	2-4	 
18:10	 	2-4	Florida Defensive Rebound.
18:10	Foul on Jordon Granger.	2-4	 
17:47	 	2-4	Devin Robinson missed Layup.
17:46	 	2-4	Chris Walker Offensive Rebound.
17:42	 	2-4	Chris Walker missed Layup.
17:40	Cinmeon Bowers Defensive Rebound.	2-4	 
17:21	K.C. Ross-Miller missed Three Point Jumper.	2-4	 
17:21	Auburn Offensive Rebound.	2-4	 
17:12	KT Harrell missed Layup.	2-4	 
17:12	 	2-4	Kasey Hill Defensive Rebound.
17:06	 	2-4	Kasey Hill missed Layup.
17:06	 	2-4	Chris Walker Offensive Rebound.
17:01	 	2-4	Chris Chiozza missed Three Point Jumper.
17:01	K.C. Ross-Miller Defensive Rebound.	2-4	 
16:55	Antoine Mason made Jumper. Assisted by K.C. Ross-Miller.	4-4	 
16:29	 	4-4	Jacob Kurtz missed Layup.
16:29	 	4-4	Jacob Kurtz Offensive Rebound.
16:26	Foul on Antoine Mason.	4-4	 
16:26	 	4-5	Jacob Kurtz made Free Throw.
16:26	 	4-5	Jacob Kurtz missed Free Throw.
16:26	Cinmeon Bowers Defensive Rebound.	4-5	 
16:08	Cinmeon Bowers missed Jumper.	4-5	 
16:08	 	4-5	Jacob Kurtz Block.
16:08	 	4-5	Jacob Kurtz Defensive Rebound.
16:01	 	4-7	Chris Chiozza made Layup.
15:52	Antoine Mason missed Jumper.	4-7	 
15:52	 	4-7	Michael Frazier II Defensive Rebound.
15:43	 	4-9	Devin Robinson made Dunk. Assisted by Michael Frazier II.
15:40	Auburn  Timeout	Auburn  Timeout	Auburn  Timeout
15:33	Alex Thompson made Layup. Assisted by Cinmeon Bowers.	6-9	 
15:11	 	6-11	Jacob Kurtz made Layup. Assisted by Eli Carter.
15:00	 	6-11	Jacob Kurtz missed Layup.
15:00	Alex Thompson Defensive Rebound.	6-11	 
14:46	 	6-11	Foul on Jacob Kurtz.
14:46	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:46	Alex Thompson made Free Throw.	7-11	 
14:46	Alex Thompson made Free Throw.	8-11	 
14:35	 	8-14	Michael Frazier II made Three Point Jumper. Assisted by Kasey Hill.
14:02	Tahj Shamsid-Deen missed Three Point Jumper.	8-14	 
14:02	 	8-14	Alex Murphy Defensive Rebound.
13:51	 	8-16	Kasey Hill made Layup.
13:43	Malcolm Canada missed Layup.	8-16	 
13:43	 	8-16	Dorian Finney-Smith Block.
13:43	 	8-16	Alex Murphy Defensive Rebound.
13:23	 	8-16	Eli Carter Turnover.
13:00	Jordon Granger Turnover.	8-16	 
12:49	 	8-16	Jon Horford missed Three Point Jumper.
12:49	Jordon Granger Defensive Rebound.	8-16	 
12:15	KT Harrell missed Jumper.	8-16	 
12:15	 	8-16	Kasey Hill Block.
12:15	Tahj Shamsid-Deen Offensive Rebound.	8-16	 
12:07	Tahj Shamsid-Deen missed Jumper.	8-16	 
12:07	Tahj Shamsid-Deen Offensive Rebound.	8-16	 
12:02	Tahj Shamsid-Deen missed Jumper.	8-16	 
12:02	 	8-16	Jon Horford Defensive Rebound.
11:52	 	8-19	Eli Carter made Three Point Jumper. Assisted by Michael Frazier II.
11:52	 	8-19	Foul on Dorian Finney-Smith.
11:52	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:40	Jordon Granger missed Three Point Jumper.	8-19	 
11:40	 	8-19	Kasey Hill Defensive Rebound.
11:17	 	8-22	Jon Horford made Three Point Jumper. Assisted by Kasey Hill.
10:47	K.C. Ross-Miller Turnover.	8-22	 
10:47	 	8-22	Jon Horford Steal.
10:40	 	8-24	Michael Frazier II made Layup.
10:20	KT Harrell missed Three Point Jumper.	8-24	 
10:20	Trayvon Reed Offensive Rebound.	8-24	 
