time	away	score	home
8:19	Benny Parker missed Three Point Jumper.	39-59	 
8:19	Leslee Smith Offensive Rebound.	39-59	 
8:13	 	39-59	Foul on Frank Kaminsky.
8:13	Leslee Smith missed Free Throw.	39-59	 
8:13	Nebraska Deadball Team Rebound.	39-59	 
8:13	Leslee Smith made Free Throw.	40-59	 
8:02	 	40-62	Frank Kaminsky made Three Point Jumper. Assisted by Nigel Hayes.
7:50	Terran Petteway made Jumper.	42-62	 
7:21	Foul on Moses Abraham.	42-62	 
7:21	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:21	 	42-62	Nigel Hayes missed Free Throw.
7:21	 	42-62	Wisconsin Deadball Team Rebound.
7:21	 	42-63	Nigel Hayes made Free Throw.
6:51	Terran Petteway missed Jumper.	42-63	 
6:51	 	42-63	Nigel Hayes Defensive Rebound.
6:20	 	42-63	Frank Kaminsky Turnover.
6:20	David Rivers Steal.	42-63	 
6:14	Terran Petteway made Layup.	44-63	 
5:49	 	44-63	Nigel Hayes missed Jumper.
5:49	Shavon Shields Defensive Rebound.	44-63	 
5:28	Shavon Shields Turnover.	44-63	 
5:09	 	44-63	Sam Dekker Turnover.
5:09	Moses Abraham Steal.	44-63	 
4:54	David Rivers missed Jumper.	44-63	 
4:54	 	44-63	Sam Dekker Defensive Rebound.
4:15	 	44-63	Nigel Hayes missed Three Point Jumper.
4:15	 	44-63	Wisconsin Deadball Team Rebound.
4:13	Foul on Tarin Smith.	44-63	 
4:13	 	44-64	Josh Gasser made Free Throw.
4:13	 	44-65	Josh Gasser made Free Throw.
4:08	Tarin Smith made Layup.	46-65	 
3:51	 	46-68	Duje Dukan made Three Point Jumper. Assisted by Frank Kaminsky.
3:26	Tarin Smith made Jumper.	48-68	 
2:58	 	48-68	Frank Kaminsky missed Jumper.
2:58	Terran Petteway Defensive Rebound.	48-68	 
2:53	Terran Petteway missed Three Point Jumper.	48-68	 
2:53	 	48-68	Nigel Hayes Defensive Rebound.
2:44	Wisconsin  Timeout	Wisconsin  Timeout	Wisconsin  Timeout
2:25	Foul on Terran Petteway.	48-68	 
2:25	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
2:25	 	48-69	Duje Dukan made Free Throw.
2:25	 	48-70	Duje Dukan made Free Throw.
2:19	Leslee Smith made Dunk. Assisted by Tai Webster.	50-70	 
1:58	 	50-70	Vitto Brown Turnover.
1:58	Leslee Smith Steal.	50-70	 
1:58	 	50-70	Foul on Vitto Brown.
1:43	 	50-70	Foul on Zak Showalter.
1:43	Tai Webster missed Free Throw.	50-70	 
1:43	Nebraska Offensive Rebound.	50-70	 
1:41	Tarin Smith missed Jumper.	50-70	 
1:41	 	50-70	Vitto Brown Block.
1:41	Tarin Smith Offensive Rebound.	50-70	 
1:33	 	50-70	Foul on Riley Dearring.
1:33	Nick Fuller missed Free Throw.	50-70	 
1:33	Nebraska Deadball Team Rebound.	50-70	 
1:33	Nick Fuller made Free Throw.	51-70	 
1:16	 	51-70	Riley Dearring missed Three Point Jumper.
1:16	Leslee Smith Defensive Rebound.	51-70	 
0:49	 	51-70	Foul on Aaron Moesch.
0:49	Leslee Smith made Free Throw.	52-70	 
0:49	Leslee Smith made Free Throw.	53-70	 
0:33	 	53-70	Matt Ferris missed Jumper.
0:33	Jake Hammond Defensive Rebound.	53-70	 
0:23	Tarin Smith made Layup.	55-70	 
0:00	End of Game	End of Game	End of Game
