time	away	score	home
20:00	 	0-0	Jump Ball won by NC State
19:34	 	0-2	Ralston Turner made Jumper.
19:17	Jarell Martin made Layup. Assisted by Tim Quarterman.	2-2	 
18:53	Foul on Jalyn Patterson.	2-2	 
18:49	 	2-2	Ralston Turner missed Three Point Jumper.
18:49	Tim Quarterman Defensive Rebound.	2-2	 
18:38	Jarell Martin Turnover.	2-2	 
18:21	 	2-4	Anthony Barber made Jumper.
17:57	Keith Hornsby missed Layup.	2-4	 
17:57	 	2-4	Anthony Barber Defensive Rebound.
17:47	 	2-6	Anthony Barber made Layup.
17:33	Tim Quarterman missed Three Point Jumper.	2-6	 
17:33	Jarell Martin Offensive Rebound.	2-6	 
17:29	Jarell Martin missed Layup.	2-6	 
17:29	 	2-6	Ralston Turner Defensive Rebound.
17:22	 	2-6	Anthony Barber missed Jumper.
17:22	Jordan Mickey Defensive Rebound.	2-6	 
16:57	Jordan Mickey missed Jumper.	2-6	 
16:57	Tim Quarterman Offensive Rebound.	2-6	 
16:51	Tim Quarterman made Layup.	4-6	 
16:33	 	4-8	Trevor Lacey made Jumper. Assisted by Lennard Freeman.
16:23	 	4-8	Foul on Anthony Barber.
16:21	Tim Quarterman missed Jumper.	4-8	 
16:21	 	4-8	Lennard Freeman Defensive Rebound.
16:07	 	4-8	Trevor Lacey Turnover.
16:07	Tim Quarterman Steal.	4-8	 
15:59	Keith Hornsby made Three Point Jumper. Assisted by Tim Quarterman.	7-8	 
15:38	 	7-8	Trevor Lacey missed Jumper.
15:38	Keith Hornsby Defensive Rebound.	7-8	 
15:23	Jarell Martin made Layup. Assisted by Jordan Mickey.	9-8	 
14:46	 	9-8	Trevor Lacey missed Three Point Jumper.
14:46	 	9-8	NC State Deadball Team Rebound.
14:42	 	9-8	NC State  Turnover.
14:42	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:40	Jalyn Patterson Turnover.	9-8	 
14:40	 	9-8	Trevor Lacey Steal.
14:13	 	9-10	Anthony Barber made Jumper.
14:00	Jordan Mickey missed Jumper.	9-10	 
14:00	 	9-10	Anthony Barber Defensive Rebound.
13:51	 	9-10	Anthony Barber missed Three Point Jumper.
13:51	LSU Defensive Rebound.	9-10	 
13:32	 	9-10	Foul on BeeJay Anya.
13:31	Keith Hornsby made Jumper. Assisted by Tim Quarterman.	11-10	 
13:16	 	11-10	Anthony Barber missed Layup.
13:16	 	11-10	BeeJay Anya Offensive Rebound.
12:48	 	11-13	Ralston Turner made Three Point Jumper. Assisted by Anthony Barber.
12:34	Jalyn Patterson missed Three Point Jumper.	11-13	 
12:34	Tim Quarterman Offensive Rebound.	11-13	 
12:30	Tim Quarterman made Layup.	13-13	 
12:24	 	13-13	Anthony Barber Turnover.
