time	away	score	home
20:00	Jump Ball won by Northeastern	0-0	 
19:34	Quincy Ford missed Jumper.	0-0	 
19:34	Zach Stahl Offensive Rebound.	0-0	 
19:28	David Walker made Three Point Jumper. Assisted by Zach Stahl.	3-0	 
19:06	 	3-0	Jerian Grant Turnover.
18:53	Scott Eatherton missed Three Point Jumper.	3-0	 
18:53	 	3-0	Zach Auguste Defensive Rebound.
18:35	Foul on Quincy Ford.	3-0	 
18:35	 	3-1	Zach Auguste made Free Throw.
18:35	 	3-2	Zach Auguste made Free Throw.
18:05	T.J. Williams Turnover.	3-2	 
17:49	 	3-4	Zach Auguste made Layup. Assisted by Demetrius Jackson.
17:20	Zach Stahl missed Layup.	3-4	 
17:20	 	3-4	Pat Connaughton Block.
17:20	 	3-4	Zach Auguste Defensive Rebound.
17:12	 	3-7	Pat Connaughton made Three Point Jumper. Assisted by Demetrius Jackson.
16:44	T.J. Williams missed Jumper.	3-7	 
16:44	 	3-7	Demetrius Jackson Block.
16:44	 	3-7	Demetrius Jackson Defensive Rebound.
16:43	 	3-7	Jump Ball won by Notre Dame
16:31	 	3-7	Pat Connaughton missed Jumper.
16:31	Scott Eatherton Defensive Rebound.	3-7	 
16:14	Scott Eatherton missed Layup.	3-7	 
16:14	 	3-7	Demetrius Jackson Defensive Rebound.
16:07	 	3-7	Steve Vasturia missed Layup.
16:07	Scott Eatherton Defensive Rebound.	3-7	 
15:37	 	3-7	Foul on Zach Auguste.
15:37	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:27	Scott Eatherton made Dunk. Assisted by Zach Stahl.	5-7	 
14:59	 	5-7	Zach Auguste missed Jumper.
14:59	Quincy Ford Defensive Rebound.	5-7	 
14:46	 	5-7	Foul on Zach Auguste.
14:46	Scott Eatherton made Free Throw.	6-7	 
14:46	Scott Eatherton made Free Throw.	7-7	 
14:28	 	7-9	Bonzie Colson made Jumper. Assisted by Demetrius Jackson.
13:59	Quincy Ford missed Jumper.	7-9	 
13:59	Northeastern Offensive Rebound.	7-9	 
13:55	 	7-9	Foul on Bonzie Colson.
13:32	Reggie Spencer made Layup.	9-9	 
13:13	 	9-9	Jerian Grant Turnover.
12:55	 	9-9	Foul on Bonzie Colson.
12:55	Scott Eatherton missed Free Throw.	9-9	 
12:55	Northeastern Deadball Team Rebound.	9-9	 
12:55	Scott Eatherton missed Free Throw.	9-9	 
12:55	 	9-9	Notre Dame Defensive Rebound.
12:46	 	9-9	Jerian Grant missed Jumper.
12:46	Reggie Spencer Defensive Rebound.	9-9	 
12:39	Quincy Ford missed Three Point Jumper.	9-9	 
12:39	Caleb Donnelly Offensive Rebound.	9-9	 
12:19	Scott Eatherton made Dunk. Assisted by Quincy Ford.	11-9	 
11:56	 	11-9	Bonzie Colson missed Layup.
11:56	 	11-9	Bonzie Colson Offensive Rebound.
11:51	Foul on Scott Eatherton.	11-9	 
11:51	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:51	 	11-10	Bonzie Colson made Free Throw.
11:51	 	11-11	Bonzie Colson made Free Throw.
11:22	T.J. Williams Turnover.	11-11	 
11:06	 	11-11	Jerian Grant Turnover.
10:42	Scott Eatherton missed Layup.	11-11	 
10:42	 	11-11	Austin Torres Block.
10:42	 	11-11	Jerian Grant Defensive Rebound.
10:35	 	11-13	Austin Torres made Layup. Assisted by Steve Vasturia.
10:07	 	11-13	Foul on Austin Torres.
9:54	Scott Eatherton Turnover.	11-13	 
9:54	 	11-13	Demetrius Jackson Steal.
9:49	 	11-15	Demetrius Jackson made Layup. Assisted by Jerian Grant.
9:31	Jump Ball won by Northeastern	11-15	 
9:13	David Walker Turnover.	11-15	 
9:13	 	11-15	Steve Vasturia Steal.
9:05	Foul on Scott Eatherton.	11-15	 
9:05	 	11-15	Jerian Grant missed Free Throw.
9:05	 	11-15	Notre Dame Deadball Team Rebound.
9:05	 	11-16	Jerian Grant made Free Throw.
8:49	Reggie Spencer made Jumper. Assisted by David Walker.	13-16	 
8:21	 	13-16	Pat Connaughton missed Three Point Jumper.
8:21	Quincy Ford Defensive Rebound.	13-16	 
8:11	Zach Stahl made Layup. Assisted by Quincy Ford.	15-16	 
7:57	 	15-18	Jerian Grant made Jumper. Assisted by Austin Torres.
7:43	Zach Stahl missed Layup.	15-18	 
7:43	 	15-18	Jerian Grant Defensive Rebound.
7:35	 	15-18	Steve Vasturia missed Layup.
7:35	Reggie Spencer Defensive Rebound.	15-18	 
7:14	David Walker made Three Point Jumper. Assisted by Quincy Ford.	18-18	 
6:42	 	18-20	Jerian Grant made Jumper.
6:13	Reggie Spencer made Jumper.	20-20	 
5:45	 	20-20	Demetrius Jackson missed Layup.
5:45	Quincy Ford Defensive Rebound.	20-20	 
5:27	Zach Stahl made Layup. Assisted by David Walker.	22-20	 
5:20	Notre Dame  Timeout	Notre Dame  Timeout	Notre Dame  Timeout
5:03	 	22-22	Jerian Grant made Jumper. Assisted by Pat Connaughton.
4:45	Reggie Spencer Turnover.	22-22	 
4:41	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
4:27	 	22-22	Bonzie Colson missed Jumper.
4:27	T.J. Williams Defensive Rebound.	22-22	 
3:56	Zach Stahl made Layup. Assisted by David Walker.	24-22	 
3:32	Foul on Quincy Ford.	24-22	 
3:32	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:32	 	24-22	Steve Vasturia missed Free Throw.
3:32	 	24-22	Notre Dame Deadball Team Rebound.
3:32	 	24-23	Steve Vasturia made Free Throw.
3:15	Zach Stahl Turnover.	24-23	 
3:07	 	24-25	Jerian Grant made Layup. Assisted by Steve Vasturia.
2:39	Zach Stahl Turnover.	24-25	 
2:09	 	24-25	Zach Auguste missed Layup.
2:09	David Walker Defensive Rebound.	24-25	 
1:53	Caleb Donnelly missed Three Point Jumper.	24-25	 
1:53	 	24-25	Demetrius Jackson Defensive Rebound.
1:39	 	24-27	Demetrius Jackson made Layup.
1:12	Caleb Donnelly missed Three Point Jumper.	24-27	 
1:12	 	24-27	Zach Auguste Defensive Rebound.
1:03	 	24-29	Zach Auguste made Layup. Assisted by Demetrius Jackson.
1:02	Northeastern  Timeout	Northeastern  Timeout	Northeastern  Timeout
0:46	Quincy Ford made Three Point Jumper. Assisted by David Walker.	27-29	 
0:11	 	27-31	Zach Auguste made Layup. Assisted by Jerian Grant.
0:04	David Walker Turnover.	27-31	 
0:04	 	27-31	Pat Connaughton Steal.
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	 	27-31	Jump Ball won by Notre Dame
19:47	 	27-31	Foul on Zach Auguste.
19:47	 	27-31	Zach Auguste Turnover.
19:39	T.J. Williams Turnover.	27-31	 
19:39	 	27-31	Steve Vasturia Steal.
19:29	 	27-33	Zach Auguste made Layup. Assisted by Demetrius Jackson.
19:07	Scott Eatherton missed Jumper.	27-33	 
19:07	 	27-33	Jerian Grant Defensive Rebound.
18:59	Foul on Scott Eatherton.	27-33	 
18:59	 	27-34	Pat Connaughton made Free Throw.
18:59	 	27-35	Pat Connaughton made Free Throw.
18:51	T.J. Williams Turnover.	27-35	 
18:51	 	27-35	Steve Vasturia Steal.
18:47	 	27-37	Steve Vasturia made Layup.
18:28	T.J. Williams missed Layup.	27-37	 
18:28	T.J. Williams Offensive Rebound.	27-37	 
18:25	T.J. Williams made Layup.	29-37	 
18:25	 	29-37	Foul on Pat Connaughton.
18:25	T.J. Williams made Free Throw.	30-37	 
18:11	 	30-39	Pat Connaughton made Jumper.
17:51	David Walker made Jumper. Assisted by Zach Stahl.	32-39	 
17:30	 	32-41	Zach Auguste made Layup. Assisted by Jerian Grant.
17:12	Scott Eatherton missed Layup.	32-41	 
17:12	 	32-41	Demetrius Jackson Block.
17:12	Scott Eatherton Offensive Rebound.	32-41	 
17:11	Jump Ball won by Northeastern	32-41	 
17:08	David Walker missed Three Point Jumper.	32-41	 
17:08	David Walker Offensive Rebound.	32-41	 
16:58	Scott Eatherton missed Jumper.	32-41	 
16:58	 	32-41	Pat Connaughton Defensive Rebound.
16:51	 	32-43	Zach Auguste made Layup. Assisted by Demetrius Jackson.
16:35	Quincy Ford made Jumper.	34-43	 
16:17	 	34-43	Pat Connaughton missed Three Point Jumper.
16:17	David Walker Defensive Rebound.	34-43	 
16:06	David Walker Turnover.	34-43	 
15:56	 	34-43	Jerian Grant missed Three Point Jumper.
15:56	Zach Stahl Defensive Rebound.	34-43	 
15:39	Quincy Ford made Jumper.	36-43	 
15:17	 	36-43	Pat Connaughton missed Jumper.
15:17	Scott Eatherton Defensive Rebound.	36-43	 
15:07	Scott Eatherton made Layup. Assisted by David Walker.	38-43	 
14:35	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:30	 	38-43	Jerian Grant missed Jumper.
14:30	 	38-43	Zach Auguste Offensive Rebound.
14:30	 	38-43	Zach Auguste missed Two Point Tip Shot.
14:30	Northeastern Defensive Rebound.	38-43	 
