time	away	score	home
20:00	Jump Ball won by Purdue	0-0	 
19:39	Rapheal Davis Turnover.	0-0	 
19:39	 	0-0	Gary Clark Steal.
19:22	 	0-0	Octavius Ellis missed Jumper.
19:22	 	0-0	Gary Clark Offensive Rebound.
19:16	 	0-3	Farad Cobb made Three Point Jumper. Assisted by Gary Clark.
19:04	A.J. Hammons made Dunk. Assisted by Vince Edwards.	2-3	 
18:39	 	2-5	Octavius Ellis made Layup. Assisted by Troy Caupain.
18:22	A.J. Hammons made Dunk. Assisted by Vince Edwards.	4-5	 
17:54	 	4-5	Shaquille Thomas missed Jumper.
17:54	A.J. Hammons Defensive Rebound.	4-5	 
17:39	Jon Octeus made Layup.	6-5	 
17:17	 	6-7	Troy Caupain made Jumper.
16:47	Dakota Mathias missed Jumper.	6-7	 
16:47	A.J. Hammons Offensive Rebound.	6-7	 
16:35	Vince Edwards missed Jumper.	6-7	 
16:35	 	6-7	Octavius Ellis Defensive Rebound.
16:27	 	6-7	Shaquille Thomas missed Layup.
16:27	Rapheal Davis Defensive Rebound.	6-7	 
16:14	Foul on A.J. Hammons.	6-7	 
16:14	A.J. Hammons Turnover.	6-7	 
15:57	Foul on Isaac Haas.	6-7	 
15:57	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:57	 	6-8	Coreontae DeBerry made Free Throw.
15:57	 	6-9	Coreontae DeBerry made Free Throw.
15:41	Jon Octeus missed Three Point Jumper.	6-9	 
15:41	Vince Edwards Offensive Rebound.	6-9	 
15:32	 	6-9	Foul on Coreontae DeBerry.
15:32	Jon Octeus made Free Throw.	7-9	 
15:32	Jon Octeus made Free Throw.	8-9	 
15:17	 	8-12	Farad Cobb made Three Point Jumper.
14:48	 	8-12	Foul on Coreontae DeBerry.
14:45	Isaac Haas missed Jumper.	8-12	 
14:45	Purdue Offensive Rebound.	8-12	 
14:39	Purdue  Timeout	Purdue  Timeout	Purdue  Timeout
14:31	Kendall Stephens missed Three Point Jumper.	8-12	 
14:31	Jon Octeus Offensive Rebound.	8-12	 
14:24	Rapheal Davis missed Three Point Jumper.	8-12	 
14:24	 	8-12	Farad Cobb Defensive Rebound.
14:17	 	8-12	Farad Cobb missed Three Point Jumper.
14:17	 	8-12	Gary Clark Offensive Rebound.
13:53	 	8-12	Octavius Ellis Turnover.
13:41	Jon Octeus missed Layup.	8-12	 
13:41	Isaac Haas Offensive Rebound.	8-12	 
13:41	Isaac Haas made Dunk.	10-12	 
13:07	 	10-14	Farad Cobb made Layup.
12:49	Vince Edwards made Three Point Jumper. Assisted by Kendall Stephens.	13-14	 
12:35	 	13-14	Farad Cobb Turnover.
12:35	Rapheal Davis Steal.	13-14	 
12:31	Rapheal Davis made Layup.	15-14	 
12:18	 	15-14	Gary Clark missed Jumper.
12:18	Jon Octeus Defensive Rebound.	15-14	 
11:56	Kendall Stephens missed Three Point Jumper.	15-14	 
11:56	Jon Octeus Offensive Rebound.	15-14	 
11:48	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:26	Rapheal Davis missed Three Point Jumper.	15-14	 
11:26	 	15-14	Jermaine Sanders Defensive Rebound.
11:05	Foul on A.J. Hammons.	15-14	 
11:05	 	15-14	Octavius Ellis missed Free Throw.
11:05	 	15-14	Cincinnati Deadball Team Rebound.
11:05	 	15-15	Octavius Ellis made Free Throw.
10:59	Basil Smotherman missed Jumper.	15-15	 
10:59	 	15-15	Jermaine Sanders Defensive Rebound.
10:49	Foul on Basil Smotherman.	15-15	 
10:49	 	15-16	Jermaine Sanders made Free Throw.
10:49	 	15-17	Jermaine Sanders made Free Throw.
10:28	Isaac Haas Turnover.	15-17	 
10:28	 	15-17	Octavius Ellis Steal.
10:15	 	15-17	Octavius Ellis missed Layup.
10:15	Isaac Haas Defensive Rebound.	15-17	 
9:54	Basil Smotherman missed Three Point Jumper.	15-17	 
9:54	Isaac Haas Offensive Rebound.	15-17	 
9:42	 	15-17	Foul on Octavius Ellis.
9:37	Isaac Haas made Layup. Assisted by Vince Edwards.	17-17	 
9:08	 	17-17	Octavius Ellis missed Layup.
9:08	Isaac Haas Defensive Rebound.	17-17	 
9:01	Rapheal Davis missed Layup.	17-17	 
9:01	 	17-17	Octavius Ellis Block.
9:01	 	17-17	Jermaine Sanders Defensive Rebound.
8:52	 	17-17	Farad Cobb missed Layup.
8:52	 	17-17	Shaquille Thomas Offensive Rebound.
8:48	 	17-17	Coreontae DeBerry missed Jumper.
8:48	Isaac Haas Defensive Rebound.	17-17	 
8:23	 	17-17	Foul on Jermaine Sanders.
8:01	Isaac Haas missed Jumper.	17-17	 
8:01	 	17-17	Shaquille Thomas Defensive Rebound.
7:53	Foul on Dakota Mathias.	17-17	 
7:53	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:53	 	17-17	Shaquille Thomas missed Free Throw.
7:53	 	17-17	Cincinnati Deadball Team Rebound.
7:53	 	17-18	Shaquille Thomas made Free Throw.
7:40	Dakota Mathias made Jumper. Assisted by Vince Edwards.	19-18	 
7:19	 	19-20	Coreontae DeBerry made Jumper. Assisted by Kevin Johnson.
6:54	Isaac Haas missed Jumper.	19-20	 
6:54	P.J. Thompson Offensive Rebound.	19-20	 
6:46	P.J. Thompson missed Jumper.	19-20	 
6:46	Vince Edwards Offensive Rebound.	19-20	 
6:40	Isaac Haas made Dunk. Assisted by Vince Edwards.	21-20	 
6:21	Foul on P.J. Thompson.	21-20	 
6:15	Foul on Rapheal Davis.	21-20	 
6:15	 	21-21	Farad Cobb made Free Throw.
6:15	 	21-22	Farad Cobb made Free Throw.
5:46	Vince Edwards made Jumper.	23-22	 
5:22	 	23-22	Octavius Ellis missed Jumper.
5:22	Rapheal Davis Defensive Rebound.	23-22	 
5:01	Dakota Mathias missed Three Point Jumper.	23-22	 
5:01	 	23-22	Farad Cobb Defensive Rebound.
4:54	 	23-22	Shaquille Thomas missed Jumper.
4:54	 	23-22	Octavius Ellis Offensive Rebound.
4:48	 	23-22	Octavius Ellis Turnover.
4:37	Kendall Stephens missed Three Point Jumper.	23-22	 
4:37	 	23-22	Gary Clark Defensive Rebound.
4:32	Foul on Kendall Stephens.	23-22	 
4:32	 	23-22	Gary Clark missed Free Throw.
4:32	Isaac Haas Defensive Rebound.	23-22	 
4:23	Jon Octeus missed Jumper.	23-22	 
4:23	Basil Smotherman Offensive Rebound.	23-22	 
4:16	Basil Smotherman made Jumper.	25-22	 
4:01	 	25-22	Octavius Ellis Turnover.
4:01	Basil Smotherman Steal.	25-22	 
3:57	Basil Smotherman Turnover.	25-22	 
3:57	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:47	 	25-24	Octavius Ellis made Dunk. Assisted by Farad Cobb.
3:14	Rapheal Davis Turnover.	25-24	 
3:14	 	25-24	Octavius Ellis Steal.
2:52	 	25-24	Octavius Ellis missed Layup.
2:52	Rapheal Davis Defensive Rebound.	25-24	 
2:46	Kendall Stephens made Jumper.	27-24	 
2:17	 	27-24	Farad Cobb Turnover.
2:17	Rapheal Davis Steal.	27-24	 
1:48	 	27-24	Foul on Shaquille Thomas.
