time	away	score	home
20:00	 	0-0	Jump Ball won by Georgetown
19:46	 	0-0	L.J. Peak missed Three Point Jumper.
19:46	Venky Jois Defensive Rebound.	0-0	 
19:25	Venky Jois missed Jumper.	0-0	 
19:25	 	0-0	Isaac Copeland Defensive Rebound.
19:17	 	0-3	D'Vauntes Smith-Rivera made Three Point Jumper.
18:42	Venky Jois made Jumper.	2-3	 
18:42	 	2-3	Foul on Joshua Smith.
18:42	Venky Jois Turnover.	2-3	 
18:29	 	2-3	L.J. Peak Turnover.
18:15	Tyler Harvey missed Three Point Jumper.	2-3	 
18:15	 	2-3	L.J. Peak Defensive Rebound.
18:01	 	2-3	D'Vauntes Smith-Rivera missed Three Point Jumper.
18:01	Drew Brandon Defensive Rebound.	2-3	 
17:48	Venky Jois missed Three Point Jumper.	2-3	 
17:48	 	2-3	D'Vauntes Smith-Rivera Defensive Rebound.
17:27	 	2-5	Joshua Smith made Dunk. Assisted by Isaac Copeland.
17:10	Tyler Harvey made Layup.	4-5	 
16:49	 	4-5	Jabril Trawick missed Three Point Jumper.
16:49	Eastern Washington Defensive Rebound.	4-5	 
16:28	Drew Brandon missed Three Point Jumper.	4-5	 
16:28	 	4-5	Isaac Copeland Defensive Rebound.
16:06	 	4-5	L.J. Peak missed Layup.
16:06	 	4-5	Jabril Trawick Offensive Rebound.
16:01	 	4-7	Jabril Trawick made Jumper.
15:46	 	4-7	Foul on Joshua Smith.
15:46	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:46	Venky Jois missed Free Throw.	4-7	 
15:46	Eastern Washington Deadball Team Rebound.	4-7	 
15:46	Venky Jois made Free Throw.	5-7	 
15:18	 	5-7	Isaac Copeland Turnover.
14:58	Ognjen Miljkovic missed Layup.	5-7	 
14:58	Ognjen Miljkovic Offensive Rebound.	5-7	 
14:51	Ognjen Miljkovic missed Layup.	5-7	 
14:51	Ognjen Miljkovic Offensive Rebound.	5-7	 
14:50	Jump Ball won by Eastern Washington	5-7	 
14:48	Tyler Harvey missed Three Point Jumper.	5-7	 
14:48	Tyler Harvey Offensive Rebound.	5-7	 
14:43	Tyler Harvey missed Jumper.	5-7	 
14:43	 	5-7	D'Vauntes Smith-Rivera Defensive Rebound.
14:29	 	5-7	Jabril Trawick Turnover.
14:17	Parker Kelly missed Three Point Jumper.	5-7	 
14:17	Tyler Harvey Offensive Rebound.	5-7	 
14:12	Tyler Harvey made Layup.	7-7	 
14:08	Georgetown  Timeout	Georgetown  Timeout	Georgetown  Timeout
13:51	 	7-7	D'Vauntes Smith-Rivera missed Three Point Jumper.
13:51	Eastern Washington Deadball Team Rebound.	7-7	 
13:44	 	7-7	Foul on Tre Campbell.
13:23	Ognjen Miljkovic Turnover.	7-7	 
13:06	 	7-7	Mikael Hopkins Turnover.
13:06	Drew Brandon Steal.	7-7	 
13:06	 	7-7	Foul on Mikael Hopkins.
12:49	Venky Jois made Dunk. Assisted by Bogdan Bliznyuk.	9-7	 
12:32	 	9-7	D'Vauntes Smith-Rivera missed Layup.
12:32	Bogdan Bliznyuk Defensive Rebound.	9-7	 
12:15	Tyler Harvey made Three Point Jumper.	12-7	 
11:55	 	12-10	Paul White made Three Point Jumper. Assisted by Jabril Trawick.
11:35	Parker Kelly made Three Point Jumper. Assisted by Venky Jois.	15-10	 
10:59	 	15-13	Tre Campbell made Three Point Jumper. Assisted by Paul White.
10:33	Venky Jois missed Jumper.	15-13	 
10:33	 	15-13	Mikael Hopkins Block.
10:33	Eastern Washington Offensive Rebound.	15-13	 
10:33	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:30	Tyler Harvey missed Three Point Jumper.	15-13	 
10:30	 	15-13	Georgetown Defensive Rebound.
10:10	 	15-13	Foul on Mikael Hopkins.
10:10	 	15-13	Mikael Hopkins Turnover.
9:53	Tyler Harvey made Three Point Jumper. Assisted by Parker Kelly.	18-13	 
9:22	 	18-13	Tre Campbell missed Jumper.
9:22	 	18-13	Mikael Hopkins Offensive Rebound.
9:17	Foul on Venky Jois.	18-13	 
9:17	 	18-14	Mikael Hopkins made Free Throw.
9:17	 	18-15	Mikael Hopkins made Free Throw.
9:08	Felix Von Hofe made Three Point Jumper. Assisted by Bogdan Bliznyuk.	21-15	 
8:43	 	21-15	D'Vauntes Smith-Rivera missed Jumper.
8:43	 	21-15	Bradley Hayes Offensive Rebound.
8:43	 	21-17	Bradley Hayes made Two Point Tip Shot.
8:15	Bogdan Bliznyuk made Three Point Jumper. Assisted by Ognjen Miljkovic.	24-17	 
