time	away	score	home
20:00	 	0-0	Jump Ball won by Iowa State
19:47	 	0-3	Naz Long made Three Point Jumper. Assisted by Georges Niang.
19:09	William Lee made Jumper.	2-3	 
18:38	 	2-3	Georges Niang Turnover.
18:38	Hakeem Baxter Steal.	2-3	 
18:32	Nick Norton missed Three Point Jumper.	2-3	 
18:32	 	2-3	Iowa State Defensive Rebound.
18:07	 	2-5	Georges Niang made Jumper.
17:51	Robert Brown Turnover.	2-5	 
17:51	 	2-5	Monte Morris Steal.
17:46	 	2-7	Monte Morris made Layup. Assisted by Naz Long.
17:31	William Lee Turnover.	2-7	 
17:31	 	2-7	Georges Niang Steal.
17:22	 	2-7	Dustin Hogue missed Layup.
17:22	Robert Brown Defensive Rebound.	2-7	 
17:14	Tosin Mehinti missed Jumper.	2-7	 
17:14	 	2-7	Jameel McKay Defensive Rebound.
17:00	 	2-7	Georges Niang missed Jumper.
17:00	Hakeem Baxter Defensive Rebound.	2-7	 
16:42	Robert Brown missed Jumper.	2-7	 
16:42	 	2-7	Georges Niang Defensive Rebound.
16:25	 	2-10	Georges Niang made Three Point Jumper. Assisted by Jameel McKay.
15:55	Tosin Mehinti missed Jumper.	2-10	 
15:55	 	2-10	Dustin Hogue Defensive Rebound.
15:46	 	2-10	Naz Long missed Three Point Jumper.
15:46	William Lee Defensive Rebound.	2-10	 
15:33	 	2-10	Foul on Naz Long.
15:33	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:31	Robert Brown missed Jumper.	2-10	 
15:31	 	2-10	Jameel McKay Block.
15:31	 	2-10	Georges Niang Defensive Rebound.
15:24	Foul on Tosin Mehinti.	2-10	 
15:24	 	2-11	Jameel McKay made Free Throw.
15:24	 	2-12	Jameel McKay made Free Throw.
15:01	Hakeem Baxter missed Jumper.	2-12	 
15:01	 	2-12	Jameel McKay Defensive Rebound.
14:31	 	2-12	Naz Long missed Three Point Jumper.
14:31	Robert Brown Defensive Rebound.	2-12	 
14:24	Hakeem Baxter made Layup. Assisted by Robert Brown.	4-12	 
14:08	 	4-12	Jameel McKay missed Jumper.
14:08	Hakeem Baxter Defensive Rebound.	4-12	 
13:54	Hakeem Baxter missed Layup.	4-12	 
13:54	 	4-12	Jameel McKay Defensive Rebound.
13:38	 	4-12	Monte Morris Turnover.
13:38	C.J. Washington Steal.	4-12	 
