time	away	score	home
20:00	 	0-0	Jump Ball won by Utah
19:36	 	0-2	Jakob Poeltl made Layup.
19:23	Jacob Parker Turnover.	0-2	 
19:23	 	0-2	Brandon Taylor Steal.
19:19	 	0-2	Brandon Taylor missed Layup.
19:19	Jacob Parker Defensive Rebound.	0-2	 
18:44	Thomas Walkup missed Layup.	0-2	 
18:44	 	0-2	Jakob Poeltl Block.
18:44	 	0-2	Jakob Poeltl Defensive Rebound.
18:30	 	0-4	Chris Reyes made Jumper.
18:09	Thomas Walkup missed Layup.	0-4	 
18:09	 	0-4	Jakob Poeltl Defensive Rebound.
18:02	 	0-4	Brandon Taylor Turnover.
18:02	Dallas Cameron Steal.	0-4	 
17:40	Trey Pinkney missed Layup.	0-4	 
17:40	 	0-4	Jakob Poeltl Block.
17:40	 	0-4	Jordan Loveridge Defensive Rebound.
17:24	 	0-4	Brandon Taylor Turnover.
17:07	 	0-4	Foul on Brandon Taylor.
16:50	Dallas Cameron missed Three Point Jumper.	0-4	 
16:50	Thomas Walkup Offensive Rebound.	0-4	 
16:44	Ty Charles made Three Point Jumper. Assisted by Trey Pinkney.	3-4	 
16:31	Foul on Trey Pinkney.	3-4	 
16:12	 	3-4	Brekkott Chapman missed Jumper.
16:12	Ty Charles Defensive Rebound.	3-4	 
15:47	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:46	Jared Johnson Turnover.	3-4	 
15:46	 	3-4	Delon Wright Steal.
15:25	 	3-4	Delon Wright Turnover.
15:13	Jacob Parker made Jumper.	5-4	 
14:43	 	5-6	Jakob Poeltl made Dunk. Assisted by Brandon Taylor.
14:18	Clide Geffrard made Jumper.	7-6	 
13:56	 	7-9	Dakarai Tucker made Three Point Jumper. Assisted by Brandon Taylor.
13:30	Jared Johnson missed Three Point Jumper.	7-9	 
13:30	 	7-9	Jakob Poeltl Defensive Rebound.
13:12	 	7-9	Brekkott Chapman missed Three Point Jumper.
13:12	Jacob Parker Defensive Rebound.	7-9	 
12:51	Foul on Clide Geffrard.	7-9	 
12:51	Clide Geffrard Turnover.	7-9	 
12:19	 	7-12	Dakarai Tucker made Three Point Jumper. Assisted by Delon Wright.
11:44	Demetrious Floyd made Three Point Jumper. Assisted by Thomas Walkup.	10-12	 
11:13	 	10-14	Jordan Loveridge made Layup.
10:38	Thomas Walkup missed Three Point Jumper.	10-14	 
10:38	 	10-14	Delon Wright Defensive Rebound.
10:23	 	10-14	Dakarai Tucker Turnover.
10:23	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:09	Demetrious Floyd missed Three Point Jumper.	10-14	 
10:09	 	10-14	Utah Deadball Team Rebound.
10:06	Foul on Thomas Walkup.	10-14	 
9:54	 	10-16	Delon Wright made Dunk.
9:36	Jacob Parker missed Layup.	10-16	 
9:36	 	10-16	Delon Wright Defensive Rebound.
9:22	 	10-16	Dakarai Tucker missed Three Point Jumper.
9:22	Thomas Walkup Defensive Rebound.	10-16	 
8:50	Ty Charles made Three Point Jumper. Assisted by Thomas Walkup.	13-16	 
8:36	 	13-16	Delon Wright missed Jumper.
8:36	Trey Pinkney Defensive Rebound.	13-16	 
8:32	Jump Ball won by Stephen F. Austin	13-16	 
8:09	Thomas Walkup made Jumper.	15-16	 
7:51	 	15-18	Jordan Loveridge made Layup. Assisted by Isaiah Wright.
7:51	Foul on Jared Johnson.	15-18	 
7:51	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:51	 	15-18	Jakob Poeltl Turnover.
7:27	Jacob Parker missed Layup.	15-18	 
7:27	 	15-18	Jakob Poeltl Block.
7:27	Thomas Walkup Offensive Rebound.	15-18	 
7:15	Thomas Walkup Turnover.	15-18	 
6:43	 	15-18	Isaiah Wright missed Three Point Jumper.
6:43	Thomas Walkup Defensive Rebound.	15-18	 
6:32	Ty Charles missed Three Point Jumper.	15-18	 
6:32	 	15-18	Jakob Poeltl Defensive Rebound.
5:59	 	15-21	Dakarai Tucker made Three Point Jumper. Assisted by Isaiah Wright.
5:54	Stephen F. Austin  Timeout	Stephen F. Austin  Timeout	Stephen F. Austin  Timeout
5:47	Ty Charles missed Layup.	15-21	 
5:47	 	15-21	Delon Wright Defensive Rebound.
5:31	 	15-21	Delon Wright Turnover.
5:31	Dallas Cameron Steal.	15-21	 
5:31	 	15-21	Foul on Delon Wright.
5:07	Thomas Walkup missed Jumper.	15-21	 
