time	away	score	home
20:00	 	0-0	Jump Ball won by SMU
19:44	 	0-0	Nic Moore missed Three Point Jumper.
19:44	Isaac Hamilton Defensive Rebound.	0-0	 
19:33	Kevon Looney missed Three Point Jumper.	0-0	 
19:25	Tony Parker Offensive Rebound.	0-0	 
19:21	Tony Parker Turnover.	0-0	 
19:21	 	0-0	Sterling Brown Steal.
19:04	 	0-0	Yanick Moreira missed Jumper.
19:04	 	0-0	Cannen Cunningham Offensive Rebound.
19:04	 	0-0	Cannen Cunningham missed Two Point Tip Shot.
19:04	Kevon Looney Defensive Rebound.	0-0	 
18:55	Tony Parker Turnover.	0-0	 
18:32	 	0-0	Yanick Moreira missed Jumper.
18:32	Norman Powell Defensive Rebound.	0-0	 
18:05	Isaac Hamilton Turnover.	0-0	 
17:48	 	0-3	Cannen Cunningham made Three Point Jumper. Assisted by Nic Moore.
17:08	 	0-3	Foul on Sterling Brown.
16:50	Norman Powell missed Jumper.	0-3	 
16:50	Kevon Looney Offensive Rebound.	0-3	 
16:50	Kevon Looney made Two Point Tip Shot.	2-3	 
16:21	Foul on Tony Parker.	2-3	 
16:19	 	2-3	Markus Kennedy Turnover.
16:19	Kevon Looney Steal.	2-3	 
16:09	Bryce Alford made Three Point Jumper.	5-3	 
15:47	 	5-5	Markus Kennedy made Layup. Assisted by Nic Moore.
15:32	Norman Powell missed Jumper.	5-5	 
15:32	 	5-5	Markus Kennedy Defensive Rebound.
15:20	 	5-5	Cannen Cunningham missed Layup.
15:20	Thomas Welsh Defensive Rebound.	5-5	 
15:10	Isaac Hamilton made Three Point Jumper. Assisted by Norman Powell.	8-5	 
14:50	 	8-5	Markus Kennedy missed Jumper.
14:50	Thomas Welsh Block.	8-5	 
14:50	Thomas Welsh Defensive Rebound.	8-5	 
14:38	Kevon Looney made Layup. Assisted by Norman Powell.	10-5	 
14:38	 	10-5	Foul on Sterling Brown.
14:38	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:38	Kevon Looney missed Free Throw.	10-5	 
14:38	 	10-5	Markus Kennedy Defensive Rebound.
14:14	 	10-8	Nic Moore made Three Point Jumper. Assisted by Ben Emelogu.
13:59	Isaac Hamilton missed Three Point Jumper.	10-8	 
13:59	 	10-8	Cannen Cunningham Defensive Rebound.
13:43	 	10-11	Nic Moore made Three Point Jumper. Assisted by Ben Emelogu.
13:16	Isaac Hamilton Turnover.	10-11	 
13:16	 	10-11	Markus Kennedy Steal.
13:10	 	10-11	Nic Moore missed Jumper.
13:10	Norman Powell Block.	10-11	 
13:10	Norman Powell Defensive Rebound.	10-11	 
13:04	Norman Powell made Layup.	12-11	 
13:04	 	12-11	Foul on Ben Emelogu.
13:04	Norman Powell made Free Throw.	13-11	 
12:41	 	13-11	Markus Kennedy missed Layup.
12:41	 	13-11	Markus Kennedy Offensive Rebound.
12:41	 	13-13	Markus Kennedy made Two Point Tip Shot.
12:18	Bryce Alford missed Jumper.	13-13	 
12:18	 	13-13	Ben Emelogu Defensive Rebound.
12:09	 	13-15	Markus Kennedy made Layup. Assisted by Nic Moore.
11:41	Kevon Looney missed Three Point Jumper.	13-15	 
11:41	 	13-15	Markus Kennedy Defensive Rebound.
11:18	 	13-15	Cannen Cunningham Turnover.
11:18	Thomas Welsh Steal.	13-15	 
11:12	Bryce Alford made Three Point Jumper. Assisted by Isaac Hamilton.	16-15	 
10:44	 	16-15	Foul on Ryan Manuel.
10:44	 	16-15	Ryan Manuel Turnover.
10:44	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:30	Tony Parker missed Jumper.	16-15	 
10:30	 	16-15	Markus Kennedy Defensive Rebound.
10:21	Foul on Gyorgy Goloman.	16-15	 
10:21	 	16-16	Nic Moore made Free Throw.
10:21	 	16-17	Nic Moore made Free Throw.
10:10	Bryce Alford missed Three Point Jumper.	16-17	 
10:10	Noah Allen Offensive Rebound.	16-17	 
9:52	Tony Parker made Jumper.	18-17	 
9:31	 	18-17	Nic Moore missed Jumper.
9:31	Gyorgy Goloman Defensive Rebound.	18-17	 
9:20	 	18-17	Foul on Ryan Manuel.
9:02	Norman Powell missed Three Point Jumper.	18-17	 
9:02	 	18-17	Ryan Manuel Defensive Rebound.
8:52	Foul on Tony Parker.	18-17	 
8:48	 	18-17	Yanick Moreira missed Jumper.
8:48	Noah Allen Defensive Rebound.	18-17	 
8:39	Isaac Hamilton Turnover.	18-17	 
8:39	 	18-17	Markus Kennedy Steal.
8:33	 	18-17	Ben Emelogu missed Three Point Jumper.
8:33	 	18-17	Yanick Moreira Offensive Rebound.
8:26	 	18-17	Nic Moore missed Three Point Jumper.
8:26	Norman Powell Defensive Rebound.	18-17	 
8:18	 	18-17	Foul on Ben Emelogu.
8:18	Norman Powell made Free Throw.	19-17	 
8:18	Norman Powell made Free Throw.	20-17	 
8:00	 	20-17	Nic Moore Turnover.
7:52	Thomas Welsh missed Jumper.	20-17	 
7:52	 	20-17	Nic Moore Defensive Rebound.
7:43	Foul on Kevon Looney.	20-17	 
7:43	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:43	 	20-18	Cannen Cunningham made Free Throw.
7:43	 	20-19	Cannen Cunningham made Free Throw.
7:29	Norman Powell made Dunk. Assisted by Isaac Hamilton.	22-19	 
7:13	 	22-19	Ben Moore missed Jumper.
7:13	Kevon Looney Defensive Rebound.	22-19	 
7:03	Norman Powell Turnover.	22-19	 
6:35	 	22-19	Cannen Cunningham missed Jumper.
6:35	 	22-19	Markus Kennedy Offensive Rebound.
6:35	 	22-21	Markus Kennedy made Two Point Tip Shot.
6:16	Kevon Looney missed Jumper.	22-21	 
6:16	 	22-21	Cannen Cunningham Block.
6:16	 	22-21	Nic Moore Defensive Rebound.
6:08	 	22-21	Cannen Cunningham missed Jumper.
6:08	Thomas Welsh Defensive Rebound.	22-21	 
5:43	Isaac Hamilton Turnover.	22-21	 
5:43	 	22-21	Ben Moore Steal.
5:33	Foul on Isaac Hamilton.	22-21	 
5:33	 	22-21	Ben Emelogu missed Free Throw.
5:33	 	22-21	SMU Deadball Team Rebound.
5:33	 	22-22	Ben Emelogu made Free Throw.
5:04	Norman Powell missed Layup.	22-22	 
5:04	 	22-22	Ben Emelogu Defensive Rebound.
4:43	 	22-22	Markus Kennedy missed Layup.
4:43	Thomas Welsh Defensive Rebound.	22-22	 
4:34	Bryce Alford made Three Point Jumper.	25-22	 
4:16	 	25-22	Nic Moore missed Jumper.
4:16	Thomas Welsh Block.	25-22	 
4:16	 	25-22	Nic Moore Offensive Rebound.
4:14	 	25-22	Nic Moore missed Layup.
4:14	 	25-22	Nic Moore Offensive Rebound.
4:13	Foul on Thomas Welsh.	25-22	 
4:09	 	25-24	Yanick Moreira made Layup.
3:45	Isaac Hamilton missed Jumper.	25-24	 
3:45	 	25-24	Markus Kennedy Defensive Rebound.
3:31	Foul on Kevon Looney.	25-24	 
3:31	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:31	 	25-24	Markus Kennedy missed Free Throw.
3:31	 	25-24	SMU Deadball Team Rebound.
3:31	 	25-25	Markus Kennedy made Free Throw.
3:19	Thomas Welsh made Jumper. Assisted by Bryce Alford.	27-25	 
2:53	 	27-27	Yanick Moreira made Layup. Assisted by Ben Moore.
