time	away	score	home
19:30	Chris Wilson missed Three Point Jumper.	0-0	 
19:30	James Demery Offensive Rebound.	0-0	 
19:23	James Demery made Two Point Tip Shot.	2-0	 
19:13	 	2-3	Derrick Colter made Three Point Jumper. Assisted by Jeremiah Jones.
18:45	DeAndre Bembry missed Jumper.	2-3	 
18:45	 	2-3	Dominique McKoy Defensive Rebound.
18:37	Foul on DeAndre Bembry.	2-3	 
18:37	 	2-4	Darius Lewis made Free Throw.
18:37	 	2-5	Darius Lewis made Free Throw.
18:21	Isaiah Miles missed Three Point Jumper.	2-5	 
18:21	Chris Wilson Offensive Rebound.	2-5	 
18:17	Chris Wilson missed Layup.	2-5	 
18:17	Isaiah Miles Offensive Rebound.	2-5	 
18:13	 	2-5	Foul on Darius Lewis.
18:12	Isaiah Miles made Three Point Jumper. Assisted by DeAndre Bembry.	5-5	 
18:03	 	5-5	Dominique McKoy Turnover.
17:56	James Demery Steal.	5-5	 
17:55	James Demery made Layup.	7-5	 
17:45	 	7-5	Micah Mason missed Three Point Jumper.
17:45	Isaiah Miles Defensive Rebound.	7-5	 
17:26	Chris Wilson missed Three Point Jumper.	7-5	 
17:26	 	7-5	Dominique McKoy Defensive Rebound.
17:10	 	7-7	Dominique McKoy made Layup. Assisted by Jeremiah Jones.
17:10	Foul on DeAndre Bembry.	7-7	 
17:10	 	7-7	Dominique McKoy missed Free Throw.
17:10	Chris Wilson Defensive Rebound.	7-7	 
16:52	Isaiah Miles missed Jumper.	7-7	 
16:52	 	7-7	Duquesne Deadball Team Rebound.
16:30	 	7-7	Micah Mason missed Layup.
16:30	Isaiah Miles Defensive Rebound.	7-7	 
16:20	James Demery missed Three Point Jumper.	7-7	 
16:20	Isaiah Miles Offensive Rebound.	7-7	 
16:09	Chris Wilson missed Jumper.	7-7	 
16:09	 	7-7	Jeremiah Jones Defensive Rebound.
15:56	 	7-7	Jeremiah Jones missed Three Point Jumper.
15:56	Javon Baumann Defensive Rebound.	7-7	 
15:47	Chris Wilson made Layup.	9-7	 
15:47	 	9-7	Foul on Derrick Colter.
15:47	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:47	Chris Wilson made Free Throw.	10-7	 
15:24	 	10-7	Dominique McKoy missed Jumper.
15:24	 	10-7	Dominique McKoy Offensive Rebound.
15:20	Foul on Aaron Brown.	10-7	 
15:20	 	10-8	Dominique McKoy made Free Throw.
15:20	 	10-9	Dominique McKoy made Free Throw.
14:46	James Demery missed Three Point Jumper.	10-9	 
14:46	 	10-9	Dominique McKoy Defensive Rebound.
14:40	 	10-9	Derrick Colter Turnover.
14:24	Aaron Brown made Jumper. Assisted by Chris Wilson.	12-9	 
14:12	 	12-9	Micah Mason missed Three Point Jumper.
14:12	Aaron Brown Defensive Rebound.	12-9	 
13:48	Shavar Newkirk made Jumper. Assisted by DeAndre Bembry.	14-9	 
13:24	 	14-9	TySean Powell missed Jumper.
13:24	Chris Wilson Defensive Rebound.	14-9	 
13:17	DeAndre Bembry made Layup. Assisted by Chris Wilson.	16-9	 
13:02	 	16-12	Micah Mason made Three Point Jumper. Assisted by Dominique McKoy.
12:47	Isaiah Miles missed Three Point Jumper.	16-12	 
12:47	 	16-12	Duquesne Deadball Team Rebound.
12:36	 	16-12	Jeremiah Jones missed Layup.
12:36	Isaiah Miles Defensive Rebound.	16-12	 
12:03	Chris Wilson made Three Point Jumper. Assisted by Evan Maschmeyer.	19-12	 
11:57	Foul on Isaiah Miles.	19-12	 
11:57	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:57	 	19-12	TySean Powell missed Free Throw.
11:57	 	19-12	Duquesne Deadball Team Rebound.
11:57	 	19-13	TySean Powell made Free Throw.
11:31	Aaron Brown made Layup. Assisted by Chris Wilson.	21-13	 
11:19	 	21-15	TySean Powell made Layup.
10:51	 	21-15	Foul on Jordan Stevens.
10:39	Evan Maschmeyer missed Three Point Jumper.	21-15	 
10:39	Saint Joseph's Offensive Rebound.	21-15	 
10:39	 	21-15	Foul on Jeremiah Jones.
10:23	DeAndre Bembry made Three Point Jumper. Assisted by Shavar Newkirk.	24-15	 
10:14	 	24-15	Jordan Stevens Turnover.
10:12	Shavar Newkirk Steal.	24-15	 
10:11	Shavar Newkirk missed Layup.	24-15	 
10:11	Aaron Brown Offensive Rebound.	24-15	 
10:09	Aaron Brown made Two Point Tip Shot.	26-15	 
10:07	Duquesne  Timeout	Duquesne  Timeout	Duquesne  Timeout
9:59	 	26-15	Eric James missed Three Point Jumper.
9:59	Shavar Newkirk Defensive Rebound.	26-15	 
9:45	 	26-15	Foul on Darius Lewis.
9:45	Aaron Brown made Free Throw.	27-15	 
9:45	Aaron Brown missed Free Throw.	27-15	 
9:45	 	27-15	L.G. Gill Defensive Rebound.
9:34	 	27-17	Derrick Colter made Layup.
8:59	Evan Maschmeyer made Layup. Assisted by Aaron Brown.	29-17	 
8:47	 	29-20	L.G. Gill made Three Point Jumper. Assisted by Micah Mason.
8:25	Shavar Newkirk missed Jumper.	29-20	 
8:25	 	29-20	Derrick Colter Block.
8:23	 	29-20	L.G. Gill Defensive Rebound.
8:23	Foul on Evan Maschmeyer.	29-20	 
8:19	 	29-20	Micah Mason missed Three Point Jumper.
8:19	Shavar Newkirk Defensive Rebound.	29-20	 
7:51	Brendan Casper missed Three Point Jumper.	29-20	 
7:51	 	29-20	Dominique McKoy Defensive Rebound.
7:44	 	29-20	Eric James missed Three Point Jumper.
7:44	Chris Wilson Defensive Rebound.	29-20	 
7:33	Isaiah Miles Turnover.	29-20	 
7:29	 	29-22	Eric James made Layup. Assisted by Micah Mason.
7:00	Brendan Casper made Layup. Assisted by Evan Maschmeyer.	31-22	 
6:46	 	31-22	Eric James Turnover.
6:46	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
6:27	Isaiah Miles made Three Point Jumper. Assisted by Shavar Newkirk.	34-22	 
6:01	 	34-24	Dominique McKoy made Layup.
5:25	Shavar Newkirk missed Three Point Jumper.	34-24	 
5:25	 	34-24	Jeremiah Jones Defensive Rebound.
5:16	 	34-27	Micah Mason made Three Point Jumper.
4:38	James Demery made Layup.	36-27	 
4:29	 	36-29	Dominique McKoy made Layup. Assisted by Jeremiah Jones.
3:59	DeAndre Bembry missed Three Point Jumper.	36-29	 
3:59	 	36-29	Derrick Colter Defensive Rebound.
3:52	 	36-31	Derrick Colter made Layup.
3:32	Aaron Brown Turnover.	36-31	 
3:32	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:24	 	36-31	Dominique McKoy missed Jumper.
3:24	James Demery Defensive Rebound.	36-31	 
3:02	Chris Wilson missed Three Point Jumper.	36-31	 
3:02	 	36-31	Derrick Colter Defensive Rebound.
2:56	 	36-31	TySean Powell missed Layup.
2:56	Isaiah Miles Block.	36-31	 
2:53	Aaron Brown Defensive Rebound.	36-31	 
2:22	Chris Wilson Turnover.	36-31	 
2:14	 	36-31	Derrick Colter missed Three Point Jumper.
2:14	 	36-31	Derrick Colter Offensive Rebound.
2:08	 	36-31	Jeremiah Jones missed Layup.
2:08	Isaiah Miles Block.	36-31	 
2:07	Aaron Brown Defensive Rebound.	36-31	 
1:45	Isaiah Miles missed Jumper.	36-31	 
1:45	 	36-31	TySean Powell Defensive Rebound.
1:35	Foul on Aaron Brown.	36-31	 
1:20	 	36-31	Dominique McKoy missed Jumper.
1:20	Chris Wilson Defensive Rebound.	36-31	 
0:46	Evan Maschmeyer missed Three Point Jumper.	36-31	 
0:46	 	36-31	TySean Powell Defensive Rebound.
0:41	 	36-31	Jeremiah Jones missed Layup.
0:41	James Demery Block.	36-31	 
0:41	 	36-31	Duquesne Offensive Rebound.
0:37	 	36-34	Micah Mason made Three Point Jumper. Assisted by Derrick Colter.
0:29	Saint Joseph's  Timeout	Saint Joseph's  Timeout	Saint Joseph's  Timeout
0:01	Isaiah Miles missed Three Point Jumper.	36-34	 
0:01	Brendan Casper Offensive Rebound.	36-34	 
0:00	End of 1st half	End of 1st half	End of 1st half
19:42	 	36-36	Dominique McKoy made Jumper.
19:11	James Demery made Jumper.	38-36	 
19:03	Foul on James Demery.	38-36	 
18:53	 	38-38	Jeremiah Jones made Layup.
18:18	Javon Baumann Turnover.	38-38	 
18:06	 	38-38	Darius Lewis missed Jumper.
18:06	Javon Baumann Block.	38-38	 
18:04	Javon Baumann Defensive Rebound.	38-38	 
18:01	 	38-38	Foul on Darius Lewis.
17:38	Javon Baumann Turnover.	38-38	 
17:18	 	38-41	Derrick Colter made Three Point Jumper. Assisted by Jeremiah Jones.
16:52	Isaiah Miles missed Three Point Jumper.	38-41	 
16:52	 	38-41	Micah Mason Defensive Rebound.
16:42	Foul on Isaiah Miles.	38-41	 
16:42	 	38-42	Derrick Colter made Free Throw.
16:42	 	38-43	Derrick Colter made Free Throw.
16:17	DeAndre Bembry missed Three Point Jumper.	38-43	 
16:17	 	38-43	Micah Mason Defensive Rebound.
16:10	 	38-43	Derrick Colter missed Three Point Jumper.
16:10	 	38-43	Jeremiah Jones Offensive Rebound.
