time	away	score	home
20:00	 	0-0	Jump Ball won by Baylor
19:27	 	0-0	Johnathan Motley missed Jumper.
19:27	Perry Ellis Block.	0-0	 
19:27	Wayne Selden Jr. Defensive Rebound.	0-0	 
19:17	Kelly Oubre Jr. missed Jumper.	0-0	 
19:17	 	0-0	Rico Gathers Defensive Rebound.
19:05	 	0-0	Royce O'Neale missed Jumper.
19:05	 	0-0	Rico Gathers Offensive Rebound.
18:55	 	0-0	Rico Gathers missed Layup.
18:55	Kelly Oubre Jr. Defensive Rebound.	0-0	 
18:33	Perry Ellis made Jumper. Assisted by Wayne Selden Jr..	2-0	 
18:12	 	2-0	Kenny Chery missed Jumper.
18:12	Kelly Oubre Jr. Defensive Rebound.	2-0	 
17:54	Perry Ellis missed Jumper.	2-0	 
17:54	 	2-0	Johnathan Motley Defensive Rebound.
17:39	 	2-0	Rico Gathers missed Layup.
17:39	 	2-0	Baylor Offensive Rebound.
17:33	 	2-2	Kenny Chery made Jumper. Assisted by Royce O'Neale.
17:15	Wayne Selden Jr. missed Layup.	2-2	 
17:15	 	2-2	Johnathan Motley Block.
17:15	 	2-2	Rico Gathers Defensive Rebound.
16:55	 	2-5	Royce O'Neale made Three Point Jumper. Assisted by Johnathan Motley.
16:38	Wayne Selden Jr. missed Three Point Jumper.	2-5	 
16:38	Frank Mason III Offensive Rebound.	2-5	 
16:32	Frank Mason III missed Jumper.	2-5	 
16:32	 	2-5	Kenny Chery Defensive Rebound.
16:26	Foul on Frank Mason III.	2-5	 
16:26	 	2-6	Kenny Chery made Free Throw.
16:26	 	2-7	Kenny Chery made Free Throw.
16:10	Jamari Traylor made Jumper. Assisted by Frank Mason III.	4-7	 
15:37	 	4-7	Kenny Chery missed Three Point Jumper.
15:37	 	4-7	Rico Gathers Offensive Rebound.
15:37	 	4-7	Rico Gathers missed Two Point Tip Shot.
15:37	Perry Ellis Defensive Rebound.	4-7	 
15:25	Kelly Oubre Jr. made Three Point Jumper. Assisted by Perry Ellis.	7-7	 
14:54	 	7-9	Johnathan Motley made Jumper. Assisted by Kenny Chery.
14:30	Perry Ellis missed Jumper.	7-9	 
14:30	 	7-9	Johnathan Motley Defensive Rebound.
14:06	 	7-9	Lester Medford missed Jumper.
14:06	Kansas Defensive Rebound.	7-9	 
14:03	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
13:44	 	7-9	Foul on Johnathan Motley.
13:37	Kelly Oubre Jr. missed Three Point Jumper.	7-9	 
13:37	 	7-9	Johnathan Motley Defensive Rebound.
13:25	 	7-12	Kenny Chery made Three Point Jumper.
13:05	Wayne Selden Jr. missed Three Point Jumper.	7-12	 
13:05	 	7-12	Johnathan Motley Defensive Rebound.
12:46	 	7-12	Johnathan Motley missed Jumper.
12:46	Kelly Oubre Jr. Defensive Rebound.	7-12	 
12:38	Frank Mason III made Layup.	9-12	 
12:12	 	9-12	Kenny Chery missed Layup.
12:12	Perry Ellis Block.	9-12	 
12:12	Jamari Traylor Defensive Rebound.	9-12	 
12:03	Foul on Jamari Traylor.	9-12	 
12:03	Jamari Traylor Turnover.	9-12	 
11:43	 	9-15	Taurean Prince made Three Point Jumper. Assisted by Al Freeman.
11:12	Cliff Alexander missed Layup.	9-15	 
11:12	 	9-15	Taurean Prince Block.
11:12	 	9-15	Taurean Prince Defensive Rebound.
10:54	 	9-15	Rico Gathers missed Layup.
10:54	Cliff Alexander Defensive Rebound.	9-15	 
10:51	 	9-15	Foul on Al Freeman.
10:51	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:32	Brannen Greene Turnover.	9-15	 
10:32	 	9-15	Rico Gathers Steal.
10:00	 	9-15	Lester Medford missed Layup.
10:00	Cliff Alexander Block.	9-15	 
10:00	Frank Mason III Defensive Rebound.	9-15	 
9:33	Brannen Greene made Jumper. Assisted by Cliff Alexander.	11-15	 
9:06	 	11-15	Ishmail Wainright Turnover.
9:06	Wayne Selden Jr. Steal.	11-15	 
8:59	Frank Mason III missed Layup.	11-15	 
8:59	 	11-15	Taurean Prince Block.
8:59	Kansas Offensive Rebound.	11-15	 
8:49	Jamari Traylor missed Jumper.	11-15	 
8:49	 	11-15	Johnathan Motley Block.
8:49	Wayne Selden Jr. Offensive Rebound.	11-15	 
8:43	 	11-15	Foul on Lester Medford.
8:34	Brannen Greene made Three Point Jumper.	14-15	 
7:57	Foul on Cliff Alexander.	14-15	 
7:57	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:34	 	14-18	Kenny Chery made Three Point Jumper.
7:08	Perry Ellis missed Jumper.	14-18	 
7:08	 	14-18	Johnathan Motley Block.
7:08	Kelly Oubre Jr. Offensive Rebound.	14-18	 
7:04	 	14-18	Foul on Kenny Chery.
6:51	 	14-18	Foul on Royce O'Neale.
6:39	Perry Ellis missed Jumper.	14-18	 
6:39	 	14-18	Royce O'Neale Defensive Rebound.
6:13	 	14-20	Taurean Prince made Layup.
6:13	Foul on Cliff Alexander.	14-20	 
6:13	 	14-20	Taurean Prince missed Free Throw.
6:13	Kelly Oubre Jr. Defensive Rebound.	14-20	 
6:00	Kelly Oubre Jr. missed Three Point Jumper.	14-20	 
6:00	 	14-20	Johnathan Motley Defensive Rebound.
5:49	 	14-20	Kenny Chery Turnover.
5:49	Kelly Oubre Jr. Steal.	14-20	 
5:43	Wayne Selden Jr. made Layup. Assisted by Kelly Oubre Jr..	16-20	 
5:14	 	16-20	Royce O'Neale missed Layup.
5:14	Landen Lucas Defensive Rebound.	16-20	 
5:05	Perry Ellis missed Jumper.	16-20	 
5:05	 	16-20	Taurean Prince Defensive Rebound.
4:58	 	16-20	Al Freeman missed Three Point Jumper.
4:58	 	16-20	Taurean Prince Offensive Rebound.
4:54	 	16-20	Kenny Chery missed Three Point Jumper.
4:54	 	16-20	Johnathan Motley Offensive Rebound.
4:26	 	16-20	Al Freeman missed Jumper.
4:26	Landen Lucas Defensive Rebound.	16-20	 
4:04	Kelly Oubre Jr. missed Three Point Jumper.	16-20	 
4:04	Kansas Offensive Rebound.	16-20	 
3:59	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:34	Brannen Greene missed Three Point Jumper.	16-20	 
3:34	Jamari Traylor Offensive Rebound.	16-20	 
3:19	Frank Mason III missed Three Point Jumper.	16-20	 
3:19	 	16-20	Johnathan Motley Defensive Rebound.
3:06	 	16-20	Foul on Johnathan Motley.
3:06	 	16-20	Johnathan Motley Turnover.
2:47	Foul on Frank Mason III.	16-20	 
2:47	Frank Mason III Turnover.	16-20	 
2:31	 	16-20	Johnathan Motley missed Three Point Jumper.
2:31	Frank Mason III Defensive Rebound.	16-20	 
2:00	Frank Mason III missed Jumper.	16-20	 
2:00	Jamari Traylor Offensive Rebound.	16-20	 
1:56	Jamari Traylor made Layup.	18-20	 
1:47	Baylor  Timeout	Baylor  Timeout	Baylor  Timeout
1:38	Foul on Brannen Greene.	18-20	 
