time	away	score	home
20:00	 	0-0	Jump Ball won by Louisville
19:43	 	0-2	Mangok Mathiang made Jumper.
19:14	Damarcus Harrison missed Three Point Jumper.	0-2	 
19:14	 	0-2	Louisville Deadball Team Rebound.
18:38	 	0-2	Chris Jones missed Three Point Jumper.
18:38	Donte Grantham Defensive Rebound.	0-2	 
18:15	Donte Grantham made Three Point Jumper. Assisted by Damarcus Harrison.	3-2	 
17:48	 	3-2	Wayne Blackshear missed Jumper.
17:48	 	3-2	Mangok Mathiang Offensive Rebound.
17:35	 	3-5	Wayne Blackshear made Three Point Jumper. Assisted by Chris Jones.
17:08	Donte Grantham missed Three Point Jumper.	3-5	 
17:08	 	3-5	Chris Jones Defensive Rebound.
17:00	 	3-5	Montrezl Harrell missed Three Point Jumper.
17:00	 	3-5	Mangok Mathiang Offensive Rebound.
16:57	Foul on Landry Nnoko.	3-5	 
16:55	 	3-5	Terry Rozier missed Three Point Jumper.
16:55	Donte Grantham Defensive Rebound.	3-5	 
16:51	 	3-5	Foul on Montrezl Harrell.
16:51	Donte Grantham Turnover.	3-5	 
16:47	 	3-5	Terry Rozier missed Layup.
16:47	Donte Grantham Block.	3-5	 
16:47	Donte Grantham Defensive Rebound.	3-5	 
16:40	Rod Hall Turnover.	3-5	 
16:37	 	3-5	Wayne Blackshear missed Three Point Jumper.
16:37	 	3-5	Mangok Mathiang Offensive Rebound.
16:07	 	3-5	Terry Rozier missed Jumper.
16:07	 	3-5	Mangok Mathiang Offensive Rebound.
16:02	Foul on Sidy Djitte.	3-5	 
16:02	 	3-6	Wayne Blackshear made Free Throw.
16:02	 	3-7	Wayne Blackshear made Free Throw.
15:29	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:26	Rod Hall Turnover.	3-7	 
15:26	 	3-7	Chris Jones Steal.
14:58	 	3-7	Chris Jones Turnover.
14:58	Damarcus Harrison Steal.	3-7	 
14:48	Donte Grantham missed Jumper.	3-7	 
14:48	Sidy Djitte Offensive Rebound.	3-7	 
14:41	Rod Hall missed Three Point Jumper.	3-7	 
14:41	Donte Grantham Offensive Rebound.	3-7	 
14:36	 	3-7	Foul on Montrezl Harrell.
14:36	Damarcus Harrison made Free Throw.	4-7	 
14:36	Damarcus Harrison made Free Throw.	5-7	 
14:33	Louisville  Timeout	Louisville  Timeout	Louisville  Timeout
14:07	 	5-9	Terry Rozier made Jumper.
