time	away	score	home
20:00	Jump Ball won by NC State	0-0	 
19:31	Abdul-Malik Abu missed Jumper.	0-0	 
19:31	Abdul-Malik Abu Offensive Rebound.	0-0	 
19:31	Abdul-Malik Abu missed Two Point Tip Shot.	0-0	 
19:31	Kyle Washington Offensive Rebound.	0-0	 
19:16	Anthony Barber Turnover.	0-0	 
18:49	 	0-3	Justin Anderson made Three Point Jumper. Assisted by London Perrantes.
18:29	Trevor Lacey made Three Point Jumper.	3-3	 
18:14	 	3-3	Justin Anderson missed Three Point Jumper.
18:14	Anthony Barber Defensive Rebound.	3-3	 
17:51	Kyle Washington made Jumper.	5-3	 
17:30	 	5-3	Malcolm Brogdon missed Three Point Jumper.
17:30	Kyle Washington Defensive Rebound.	5-3	 
17:15	Kyle Washington missed Jumper.	5-3	 
17:15	 	5-3	Darion Atkins Defensive Rebound.
17:13	Foul on Abdul-Malik Abu.	5-3	 
16:52	Foul on Abdul-Malik Abu.	5-3	 
16:51	 	5-3	Malcolm Brogdon missed Jumper.
16:51	Kyle Washington Defensive Rebound.	5-3	 
16:42	Ralston Turner made Three Point Jumper. Assisted by Anthony Barber.	8-3	 
16:19	 	8-3	Justin Anderson missed Three Point Jumper.
16:19	Trevor Lacey Defensive Rebound.	8-3	 
16:09	Trevor Lacey made Three Point Jumper.	11-3	 
15:42	 	11-3	Justin Anderson missed Three Point Jumper.
15:42	Kyle Washington Defensive Rebound.	11-3	 
15:14	Anthony Barber missed Jumper.	11-3	 
15:14	 	11-3	Darion Atkins Defensive Rebound.
14:51	 	11-6	Malcolm Brogdon made Three Point Jumper. Assisted by Justin Anderson.
14:33	Kyle Washington made Three Point Jumper. Assisted by Anthony Barber.	14-6	 
14:09	 	14-6	London Perrantes missed Three Point Jumper.
14:09	 	14-6	Anthony Gill Offensive Rebound.
14:09	 	14-6	Anthony Gill missed Two Point Tip Shot.
14:09	 	14-6	Darion Atkins Offensive Rebound.
14:03	 	14-8	Darion Atkins made Layup.
13:49	Ralston Turner made Jumper.	16-8	 
13:33	 	16-10	Anthony Gill made Jumper. Assisted by Malcolm Brogdon.
13:07	Trevor Lacey missed Three Point Jumper.	16-10	 
13:07	Kyle Washington Offensive Rebound.	16-10	 
12:51	Lennard Freeman missed Layup.	16-10	 
12:51	 	16-10	Malcolm Brogdon Defensive Rebound.
12:33	 	16-12	Malcolm Brogdon made Jumper. Assisted by London Perrantes.
12:08	 	16-12	Foul on Justin Anderson.
12:08	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:47	Lennard Freeman missed Jumper.	16-12	 
11:47	 	16-12	Darion Atkins Block.
11:47	 	16-12	Darion Atkins Defensive Rebound.
11:28	Foul on BeeJay Anya.	16-12	 
11:28	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:28	 	16-12	Mike Tobey missed Free Throw.
11:28	 	16-12	Virginia Deadball Team Rebound.
11:28	 	16-13	Mike Tobey made Free Throw.
11:17	Kyle Washington missed Three Point Jumper.	16-13	 
11:17	 	16-13	Virginia Defensive Rebound.
10:52	 	16-15	Darion Atkins made Jumper. Assisted by London Perrantes.
10:15	Trevor Lacey missed Jumper.	16-15	 
10:15	Kyle Washington Offensive Rebound.	16-15	 
9:58	 	16-15	Foul on Mike Tobey.
9:58	Kyle Washington missed Free Throw.	16-15	 
9:58	NC State Deadball Team Rebound.	16-15	 
9:58	Kyle Washington missed Free Throw.	16-15	 
9:58	 	16-15	Mike Tobey Defensive Rebound.
9:39	 	16-17	Malcolm Brogdon made Layup.
9:18	Kyle Washington Turnover.	16-17	 
9:18	 	16-17	Malcolm Brogdon Steal.
9:12	 	16-17	Malcolm Brogdon missed Layup.
9:12	Ralston Turner Block.	16-17	 
9:12	 	16-17	Justin Anderson Offensive Rebound.
9:07	 	16-19	Justin Anderson made Dunk.
9:07	NC State  Timeout	NC State  Timeout	NC State  Timeout
8:51	Caleb Martin missed Three Point Jumper.	16-19	 
8:51	 	16-19	Virginia Defensive Rebound.
8:30	 	16-21	Malcolm Brogdon made Jumper.
8:04	BeeJay Anya Turnover.	16-21	 
7:51	 	16-21	Evan Nolte missed Three Point Jumper.
7:51	Kyle Washington Defensive Rebound.	16-21	 
7:29	Kyle Washington made Jumper.	18-21	 
7:11	 	18-21	Mike Tobey missed Three Point Jumper.
7:11	NC State Defensive Rebound.	18-21	 
7:06	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
6:56	 	18-21	Justin Anderson Defensive Rebound.
6:56	Kyle Washington missed Three Point Jumper.	18-21	 
6:49	 	18-21	Justin Anderson missed Layup.
6:49	Kyle Washington Defensive Rebound.	18-21	 
6:40	Caleb Martin missed Three Point Jumper.	18-21	 
6:40	 	18-21	Justin Anderson Defensive Rebound.
6:00	 	18-24	Justin Anderson made Three Point Jumper. Assisted by Anthony Gill.
5:42	 	18-24	Foul on London Perrantes.
5:17	Cody Martin missed Layup.	18-24	 
5:17	 	18-24	Marial Shayok Block.
5:17	Caleb Martin Offensive Rebound.	18-24	 
5:11	Caleb Martin missed Layup.	18-24	 
5:11	 	18-24	Mike Tobey Block.
5:11	 	18-24	Justin Anderson Defensive Rebound.
4:58	 	18-24	Marial Shayok missed Three Point Jumper.
4:58	Caleb Martin Defensive Rebound.	18-24	 
4:47	Cody Martin missed Jumper.	18-24	 
4:47	 	18-24	Anthony Gill Defensive Rebound.
4:30	 	18-26	Mike Tobey made Layup. Assisted by Marial Shayok.
4:05	Cody Martin made Layup.	20-26	 
3:42	 	20-29	Justin Anderson made Three Point Jumper. Assisted by Marial Shayok.
3:35	NC State  Timeout	NC State  Timeout	NC State  Timeout
3:21	Ralston Turner made Three Point Jumper. Assisted by Trevor Lacey.	23-29	 
3:01	 	23-29	Anthony Gill Turnover.
3:01	Anthony Barber Steal.	23-29	 
2:54	Ralston Turner made Three Point Jumper. Assisted by Anthony Barber.	26-29	 
2:28	 	26-29	Anthony Gill missed Jumper.
2:28	Lennard Freeman Defensive Rebound.	26-29	 
2:19	Anthony Barber missed Layup.	26-29	 
2:19	 	26-29	Justin Anderson Block.
2:19	 	26-29	Darion Atkins Defensive Rebound.
2:04	 	26-29	London Perrantes Turnover.
2:04	Ralston Turner Steal.	26-29	 
2:03	Lennard Freeman Turnover.	26-29	 
2:03	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
1:45	 	26-29	Malcolm Brogdon missed Three Point Jumper.
1:45	Lennard Freeman Defensive Rebound.	26-29	 
1:20	Caleb Martin missed Layup.	26-29	 
1:20	 	26-29	Anthony Gill Defensive Rebound.
1:05	 	26-32	Malcolm Brogdon made Three Point Jumper. Assisted by London Perrantes.
0:39	Ralston Turner made Three Point Jumper. Assisted by Anthony Barber.	29-32	 
0:14	 	29-32	Malcolm Brogdon missed Three Point Jumper.
0:14	Anthony Barber Defensive Rebound.	29-32	 
0:01	 	29-32	Foul on Anthony Gill.
0:01	Anthony Barber missed Free Throw.	29-32	 
0:01	NC State Deadball Team Rebound.	29-32	 
0:01	Anthony Barber made Free Throw.	30-32	 
0:01	Anthony Barber made Free Throw.	31-32	 
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	 	31-32	Jump Ball won by Virginia
19:55	 	31-34	Anthony Gill made Layup.
19:15	Trevor Lacey missed Jumper.	31-34	 
19:15	Abdul-Malik Abu Offensive Rebound.	31-34	 
19:10	 	31-34	Foul on Anthony Gill.
19:10	Abdul-Malik Abu missed Free Throw.	31-34	 
19:10	NC State Deadball Team Rebound.	31-34	 
19:10	Abdul-Malik Abu missed Free Throw.	31-34	 
19:10	 	31-34	Malcolm Brogdon Defensive Rebound.
19:00	Foul on Abdul-Malik Abu.	31-34	 
18:56	 	31-34	Darion Atkins Turnover.
18:31	 	31-34	Foul on Malcolm Brogdon.
18:31	Lennard Freeman missed Free Throw.	31-34	 
18:31	NC State Deadball Team Rebound.	31-34	 
18:31	Lennard Freeman missed Free Throw.	31-34	 
18:31	 	31-34	Darion Atkins Defensive Rebound.
18:11	 	31-34	London Perrantes Turnover.
18:11	Ralston Turner Steal.	31-34	 
17:59	Anthony Barber missed Jumper.	31-34	 
17:59	 	31-34	Darion Atkins Defensive Rebound.
17:46	 	31-36	London Perrantes made Jumper. Assisted by Malcolm Brogdon.
17:27	Kyle Washington missed Jumper.	31-36	 
17:27	 	31-36	Justin Anderson Defensive Rebound.
17:23	 	31-36	Justin Anderson Turnover.
16:59	Kyle Washington made Jumper.	33-36	 
16:39	 	33-36	Foul on Justin Anderson.
16:39	 	33-36	Justin Anderson Turnover.
16:29	Trevor Lacey missed Jumper.	33-36	 
16:29	 	33-36	Justin Anderson Defensive Rebound.
16:11	 	33-36	London Perrantes missed Three Point Jumper.
16:11	Ralston Turner Defensive Rebound.	33-36	 
15:56	Cody Martin missed Three Point Jumper.	33-36	 
15:56	 	33-36	Darion Atkins Defensive Rebound.
15:39	 	33-36	Justin Anderson missed Three Point Jumper.
15:39	Kyle Washington Defensive Rebound.	33-36	 
15:25	Kyle Washington made Jumper. Assisted by Cody Martin.	35-36	 
15:00	 	35-36	Malcolm Brogdon missed Jumper.
15:00	Ralston Turner Block.	35-36	 
15:00	Ralston Turner Defensive Rebound.	35-36	 
14:57	Jump Ball won by NC State	35-36	 
14:57	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:44	Kyle Washington made Jumper. Assisted by Cody Martin.	37-36	 
14:22	Foul on Cody Martin.	37-36	 
14:09	 	37-36	Justin Anderson missed Jumper.
14:09	 	37-36	Anthony Gill Offensive Rebound.
14:09	 	37-36	Anthony Gill missed Two Point Tip Shot.
14:09	 	37-36	Justin Anderson Offensive Rebound.
14:09	 	37-36	Justin Anderson missed Two Point Tip Shot.
14:09	 	37-36	Mike Tobey Offensive Rebound.
14:09	 	37-36	Mike Tobey missed Two Point Tip Shot.
14:09	Kyle Washington Defensive Rebound.	37-36	 
13:53	Trevor Lacey Turnover.	37-36	 
13:53	 	37-36	London Perrantes Steal.
13:37	Foul on Kyle Washington.	37-36	 
13:34	 	37-36	Anthony Gill missed Layup.
13:34	 	37-36	Mike Tobey Offensive Rebound.
13:33	Foul on Trevor Lacey.	37-36	 
13:33	 	37-37	Mike Tobey made Free Throw.
13:33	 	37-38	Mike Tobey made Free Throw.
13:18	Cody Martin missed Jumper.	37-38	 
13:18	 	37-38	Evan Nolte Defensive Rebound.
12:51	 	37-38	Malcolm Brogdon Turnover.
12:51	 	37-38	Foul on Malcolm Brogdon.
12:34	Ralston Turner Turnover.	37-38	 
12:34	 	37-38	Malcolm Brogdon Steal.
12:17	 	37-38	Malcolm Brogdon missed Three Point Jumper.
12:17	Cody Martin Defensive Rebound.	37-38	 
11:54	Trevor Lacey missed Three Point Jumper.	37-38	 
11:54	 	37-38	Marial Shayok Defensive Rebound.
11:35	 	37-38	Marial Shayok missed Layup.
11:35	BeeJay Anya Block.	37-38	 
11:35	Trevor Lacey Defensive Rebound.	37-38	 
11:29	Ralston Turner missed Three Point Jumper.	37-38	 
11:29	Cody Martin Offensive Rebound.	37-38	 
11:24	Cody Martin made Layup.	39-38	 
11:06	 	39-38	Malcolm Brogdon missed Jumper.
11:06	 	39-38	Malcolm Brogdon Offensive Rebound.
11:03	 	39-38	Jump Ball won by Virginia
10:59	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:41	 	39-41	Justin Anderson made Three Point Jumper.
10:20	Trevor Lacey missed Jumper.	39-41	 
10:20	NC State Offensive Rebound.	39-41	 
9:51	BeeJay Anya Turnover.	39-41	 
9:39	 	39-41	Anthony Gill missed Jumper.
9:39	Cody Martin Defensive Rebound.	39-41	 
9:03	Trevor Lacey made Three Point Jumper.	42-41	 
8:30	 	42-41	Justin Anderson missed Jumper.
8:30	Caleb Martin Block.	42-41	 
8:30	Trevor Lacey Defensive Rebound.	42-41	 
8:09	Trevor Lacey missed Three Point Jumper.	42-41	 
8:09	 	42-41	Justin Anderson Defensive Rebound.
