time	away	score	home
20:00	 	0-0	Jump Ball won by Xavier
19:45	 	0-0	Dee Davis missed Jumper.
19:45	Brandon Mobley Defensive Rebound.	0-0	 
19:27	Brandon Mobley missed Three Point Jumper.	0-0	 
19:27	 	0-0	Trevon Bluiett Defensive Rebound.
18:55	 	0-2	Dee Davis made Jumper.
18:19	Sterling Gibbs missed Jumper.	0-2	 
18:19	 	0-2	Remy Abell Defensive Rebound.
17:57	 	0-2	Trevon Bluiett missed Three Point Jumper.
17:57	Seton Hall Defensive Rebound.	0-2	 
17:23	Angel Delgado missed Jumper.	0-2	 
17:23	 	0-2	Matt Stainbrook Defensive Rebound.
17:08	 	0-4	James Farr made Dunk. Assisted by Trevon Bluiett.
16:52	Sterling Gibbs missed Three Point Jumper.	0-4	 
16:52	 	0-4	Trevon Bluiett Defensive Rebound.
16:36	 	0-4	Matt Stainbrook missed Jumper.
16:36	 	0-4	Trevon Bluiett Offensive Rebound.
16:30	Foul on Haralds Karlis.	0-4	 
16:25	 	0-4	James Farr missed Jumper.
16:25	Angel Delgado Defensive Rebound.	0-4	 
16:03	Brandon Mobley missed Layup.	0-4	 
16:03	Angel Delgado Offensive Rebound.	0-4	 
15:58	Angel Delgado made Jumper.	2-4	 
15:50	 	2-6	James Farr made Jumper. Assisted by Trevon Bluiett.
15:27	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:17	Brandon Mobley made Jumper.	4-6	 
14:46	 	4-6	Foul on Matt Stainbrook.
14:46	 	4-6	Matt Stainbrook Turnover.
14:35	Brandon Mobley missed Jumper.	4-6	 
14:35	Brandon Mobley Offensive Rebound.	4-6	 
14:25	Brandon Mobley missed Three Point Jumper.	4-6	 
14:25	 	4-6	Trevon Bluiett Defensive Rebound.
14:18	Foul on Brandon Mobley.	4-6	 
13:55	 	4-6	Dee Davis missed Three Point Jumper.
13:55	Sterling Gibbs Defensive Rebound.	4-6	 
13:40	Angel Delgado made Layup. Assisted by Khadeen Carrington.	6-6	 
13:30	 	6-6	Dee Davis Turnover.
13:30	Desi Rodriguez Steal.	6-6	 
13:09	Stephane Manga missed Three Point Jumper.	6-6	 
13:09	 	6-6	Jalen Reynolds Defensive Rebound.
12:59	 	6-6	Myles Davis missed Three Point Jumper.
12:59	 	6-6	J.P. Macura Offensive Rebound.
12:53	 	6-8	J.P. Macura made Jumper.
12:34	Desi Rodriguez missed Three Point Jumper.	6-8	 
12:34	Angel Delgado Offensive Rebound.	6-8	 
12:27	Desi Rodriguez made Layup. Assisted by Angel Delgado.	8-8	 
12:20	Foul on Khadeen Carrington.	8-8	 
12:12	 	8-8	J.P. Macura missed Three Point Jumper.
12:12	Seton Hall Defensive Rebound.	8-8	 
11:54	Khadeen Carrington Turnover.	8-8	 
11:54	 	8-8	J.P. Macura Steal.
11:49	 	8-10	Dee Davis made Layup. Assisted by J.P. Macura.
11:32	Jaren Sina made Jumper.	10-10	 
11:04	 	10-10	J.P. Macura missed Layup.
11:04	 	10-10	Xavier Offensive Rebound.
10:58	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:56	 	10-10	Trevon Bluiett missed Three Point Jumper.
10:56	 	10-10	Matt Stainbrook Offensive Rebound.
10:50	 	10-12	Matt Stainbrook made Layup.
10:34	Sterling Gibbs missed Three Point Jumper.	10-12	 
10:34	 	10-12	Matt Stainbrook Defensive Rebound.
10:29	Foul on Rashed Anthony.	10-12	 
10:10	 	10-12	Remy Abell missed Three Point Jumper.
10:10	 	10-12	Matt Stainbrook Offensive Rebound.
10:01	 	10-12	Matt Stainbrook Turnover.
9:41	Khadeen Carrington missed Three Point Jumper.	10-12	 
9:41	 	10-12	Matt Stainbrook Defensive Rebound.
9:31	 	10-14	Trevon Bluiett made Jumper. Assisted by Dee Davis.
9:31	Foul on Khadeen Carrington.	10-14	 
9:31	 	10-14	Trevon Bluiett missed Free Throw.
9:31	Jaren Sina Defensive Rebound.	10-14	 
9:22	Jaren Sina missed Three Point Jumper.	10-14	 
9:22	Brandon Mobley Offensive Rebound.	10-14	 
9:16	 	10-14	Foul on Jalen Reynolds.
9:16	Brandon Mobley made Free Throw.	11-14	 
9:16	Brandon Mobley made Free Throw.	12-14	 
9:07	 	12-14	Myles Davis missed Three Point Jumper.
9:07	Jaren Sina Defensive Rebound.	12-14	 
8:55	Angel Delgado made Jumper. Assisted by Jaren Sina.	14-14	 
8:41	 	14-14	Jalen Reynolds Turnover.
8:41	Brandon Mobley Steal.	14-14	 
8:41	Jump Ball won by Seton Hall	14-14	 
8:27	Haralds Karlis made Three Point Jumper. Assisted by Angel Delgado.	17-14	 
8:15	Foul on Brandon Mobley.	17-14	 
8:15	 	17-15	Myles Davis made Free Throw.
8:15	 	17-16	Myles Davis made Free Throw.
8:02	Sterling Gibbs missed Three Point Jumper.	17-16	 
8:02	Jaren Sina Offensive Rebound.	17-16	 
7:43	 	17-16	Foul on Brandon Randolph.
7:43	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:38	Haralds Karlis made Three Point Jumper. Assisted by Sterling Gibbs.	20-16	 
7:25	 	20-16	Matt Stainbrook missed Layup.
7:25	Desi Rodriguez Defensive Rebound.	20-16	 
7:11	Haralds Karlis Turnover.	20-16	 
7:11	 	20-16	Matt Stainbrook Steal.
7:03	 	20-18	Dee Davis made Layup. Assisted by Matt Stainbrook.
6:50	Haralds Karlis made Layup. Assisted by Sterling Gibbs.	22-18	 
6:30	 	22-21	Brandon Randolph made Three Point Jumper. Assisted by James Farr.
6:06	Desi Rodriguez missed Jumper.	22-21	 
6:06	 	22-21	Matt Stainbrook Defensive Rebound.
5:49	 	22-21	James Farr missed Jumper.
5:49	Sterling Gibbs Defensive Rebound.	22-21	 
5:39	Sterling Gibbs missed Layup.	22-21	 
5:39	 	22-21	Remy Abell Block.
5:39	Seton Hall Offensive Rebound.	22-21	 
5:09	Jaren Sina Turnover.	22-21	 
4:55	 	22-21	Myles Davis missed Jumper.
4:55	Desi Rodriguez Defensive Rebound.	22-21	 
4:49	Haralds Karlis Turnover.	22-21	 
4:49	 	22-21	Dee Davis Steal.
4:42	Foul on Sterling Gibbs.	22-21	 
4:42	 	22-22	Myles Davis made Free Throw.
4:42	 	22-22	Myles Davis missed Free Throw.
4:42	 	22-22	Xavier Deadball Team Rebound.
4:41	 	22-24	James Farr made Dunk. Assisted by Myles Davis.
4:04	Rashed Anthony made Jumper.	24-24	 
3:28	 	24-24	James Farr Turnover.
3:28	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:07	Jaren Sina missed Three Point Jumper.	24-24	 
3:07	 	24-24	Dee Davis Defensive Rebound.
2:59	 	24-26	Dee Davis made Layup.
2:27	Sterling Gibbs missed Three Point Jumper.	24-26	 
2:27	 	24-26	Myles Davis Defensive Rebound.
2:13	 	24-28	Trevon Bluiett made Layup. Assisted by Myles Davis.
2:13	Foul on Sterling Gibbs.	24-28	 
2:13	 	24-29	Trevon Bluiett made Free Throw.
1:41	Stephane Manga missed Layup.	24-29	 
1:41	 	24-29	Matt Stainbrook Defensive Rebound.
1:33	 	24-31	Trevon Bluiett made Layup. Assisted by Dee Davis.
1:33	Seton Hall  Timeout	Seton Hall  Timeout	Seton Hall  Timeout
1:18	 	24-31	Foul on Matt Stainbrook.
1:03	Angel Delgado made Layup. Assisted by Sterling Gibbs.	26-31	 
0:39	 	26-31	Dee Davis missed Jumper.
0:38	 	26-31	Dee Davis Offensive Rebound.
0:36	 	26-33	Dee Davis made Layup.
0:10	Khadeen Carrington missed Jumper.	26-33	 
0:10	Desi Rodriguez Offensive Rebound.	26-33	 
0:09	Desi Rodriguez missed Two Point Tip Shot.	26-33	 
0:08	Desi Rodriguez Offensive Rebound.	26-33	 
0:02	Desi Rodriguez made Layup.	28-33	 
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	 	28-33	Jump Ball won by Xavier
19:37	 	28-33	Trevon Bluiett missed Three Point Jumper.
19:37	Angel Delgado Defensive Rebound.	28-33	 
19:15	Jaren Sina missed Three Point Jumper.	28-33	 
19:15	Angel Delgado Offensive Rebound.	28-33	 
19:09	 	28-33	Foul on James Farr.
18:42	Haralds Karlis made Dunk. Assisted by Brandon Mobley.	30-33	 
18:21	Foul on Brandon Mobley.	30-33	 
18:19	 	30-33	Matt Stainbrook Turnover.
18:19	Haralds Karlis Steal.	30-33	 
18:13	Jaren Sina made Three Point Jumper. Assisted by Sterling Gibbs.	33-33	 
17:44	 	33-35	James Farr made Layup. Assisted by Matt Stainbrook.
17:27	Angel Delgado made Layup. Assisted by Sterling Gibbs.	35-35	 
17:15	 	35-35	Remy Abell missed Three Point Jumper.
17:15	 	35-35	Trevon Bluiett Offensive Rebound.
17:11	Foul on Jaren Sina.	35-35	 
17:06	 	35-37	Jalen Reynolds made Layup. Assisted by Remy Abell.
16:40	 	35-37	Foul on Matt Stainbrook.
16:40	Angel Delgado made Free Throw.	36-37	 
16:40	Angel Delgado made Free Throw.	37-37	 
16:27	 	37-37	Jalen Reynolds missed Jumper.
16:27	Brandon Mobley Defensive Rebound.	37-37	 
16:19	Jaren Sina Turnover.	37-37	 
16:19	 	37-37	Myles Davis Steal.
16:17	Foul on Haralds Karlis.	37-37	 
16:17	 	37-37	Xavier  Turnover.
15:47	 	37-37	Foul on Jalen Reynolds.
15:47	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:47	Brandon Mobley missed Free Throw.	37-37	 
15:47	Seton Hall Deadball Team Rebound.	37-37	 
15:47	Brandon Mobley missed Free Throw.	37-37	 
