time	away	score	home
20:00	Jump Ball won by Davidson	0-0	 
19:50	Jack Gibbs Turnover.	0-0	 
19:50	 	0-0	Melvin Johnson Steal.
19:44	 	0-0	Melvin Johnson Turnover.
19:44	Brian Sullivan Steal.	0-0	 
19:29	Peyton Aldridge missed Layup.	0-0	 
19:29	 	0-0	Mo Alie-Cox Defensive Rebound.
19:23	 	0-0	Melvin Johnson missed Three Point Jumper.
19:23	 	0-0	Treveon Graham Offensive Rebound.
19:04	 	0-0	Treveon Graham missed Jumper.
19:04	 	0-0	Treveon Graham Offensive Rebound.
19:03	Foul on Nathan Ekwu.	0-0	 
19:03	 	0-1	Treveon Graham made Free Throw.
19:03	 	0-2	Treveon Graham made Free Throw.
18:54	Jack Gibbs missed Three Point Jumper.	0-2	 
18:54	 	0-2	Treveon Graham Defensive Rebound.
18:26	 	0-2	Briante Weber missed Layup.
18:26	 	0-2	Briante Weber Offensive Rebound.
18:05	 	0-2	Treveon Graham missed Three Point Jumper.
18:05	Jack Gibbs Defensive Rebound.	0-2	 
17:50	Tyler Kalinoski made Jumper. Assisted by Brian Sullivan.	2-2	 
17:39	 	2-2	Jordan Burgess missed Jumper.
17:39	Tyler Kalinoski Defensive Rebound.	2-2	 
17:23	Brian Sullivan made Three Point Jumper. Assisted by Tyler Kalinoski.	5-2	 
17:06	 	5-5	Melvin Johnson made Three Point Jumper. Assisted by Briante Weber.
16:38	Nathan Ekwu missed Jumper.	5-5	 
16:38	Peyton Aldridge Offensive Rebound.	5-5	 
16:17	Peyton Aldridge Turnover.	5-5	 
16:17	 	5-5	Briante Weber Steal.
16:10	 	5-7	Treveon Graham made Jumper. Assisted by Briante Weber.
16:00	 	5-7	Foul on Briante Weber.
16:00	Jack Gibbs made Free Throw.	6-7	 
16:00	Jack Gibbs made Free Throw.	7-7	 
15:43	 	7-7	Melvin Johnson missed Jumper.
15:43	 	7-7	Justin Tillman Offensive Rebound.
15:36	 	7-9	Justin Tillman made Layup.
15:31	Brian Sullivan missed Three Point Jumper.	7-9	 
15:31	 	7-9	Terry Larrier Defensive Rebound.
15:19	 	7-9	Treveon Graham missed Jumper.
15:19	Davidson Defensive Rebound.	7-9	 
15:16	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:09	Peyton Aldridge Turnover.	7-9	 
15:09	 	7-9	Treveon Graham Steal.
14:46	 	7-9	Doug Brooks Turnover.
14:44	 	7-9	Foul on Jarred Guest.
14:31	Peyton Aldridge missed Three Point Jumper.	7-9	 
14:31	 	7-9	Terry Larrier Defensive Rebound.
14:19	 	7-12	Doug Brooks made Three Point Jumper. Assisted by Jarred Guest.
14:09	Brian Sullivan Turnover.	7-12	 
14:09	 	7-12	Doug Brooks Steal.
14:06	 	7-12	Foul on Mo Alie-Cox.
14:06	 	7-12	Mo Alie-Cox Turnover.
13:58	Oskar Michelsen missed Three Point Jumper.	7-12	 
13:58	Jordan Barham Offensive Rebound.	7-12	 
13:51	Jordan Barham made Layup.	9-12	 
13:32	 	9-12	Terry Larrier missed Three Point Jumper.
13:32	 	9-12	Jarred Guest Offensive Rebound.
13:32	Foul on Andrew McAuliffe.	9-12	 
13:32	 	9-12	Terry Larrier missed Free Throw.
13:32	 	9-12	VCU Deadball Team Rebound.
13:32	 	9-13	Terry Larrier made Free Throw.
13:26	 	9-13	Foul on JeQuan Lewis.
13:15	Jordan Barham made Dunk. Assisted by Jack Gibbs.	11-13	 
13:02	 	11-15	Briante Weber made Jumper.
12:35	Jack Gibbs missed Three Point Jumper.	11-15	 
12:35	 	11-15	Terry Larrier Defensive Rebound.
12:01	 	11-15	Jordan Burgess missed Three Point Jumper.
12:01	Jack Gibbs Defensive Rebound.	11-15	 
11:45	Nathan Ekwu missed Layup.	11-15	 
11:45	Nathan Ekwu Offensive Rebound.	11-15	 
11:39	Brian Sullivan made Three Point Jumper. Assisted by Nathan Ekwu.	14-15	 
11:32	Foul on Nathan Ekwu.	14-15	 
11:32	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:32	 	14-16	Jordan Burgess made Free Throw.
11:32	 	14-17	Jordan Burgess made Free Throw.
11:07	Jack Gibbs missed Layup.	14-17	 
11:07	 	14-17	Justin Tillman Block.
11:07	 	14-17	Justin Tillman Defensive Rebound.
10:46	 	14-17	Foul on Jordan Burgess.
10:46	 	14-17	Jordan Burgess Turnover.
10:23	Tyler Kalinoski Turnover.	14-17	 
10:23	 	14-17	Briante Weber Steal.
10:17	 	14-19	Briante Weber made Layup.
10:00	Peyton Aldridge missed Jumper.	14-19	 
10:00	Jordan Barham Offensive Rebound.	14-19	 
9:54	Jordan Barham made Layup.	16-19	 
9:27	 	16-19	Melvin Johnson missed Three Point Jumper.
9:27	Jack Gibbs Defensive Rebound.	16-19	 
9:15	Tyler Kalinoski made Layup. Assisted by Jack Gibbs.	18-19	 
9:06	 	18-21	Terry Larrier made Layup.
8:40	Peyton Aldridge missed Jumper.	18-21	 
8:40	 	18-21	Justin Tillman Block.
8:40	 	18-21	Terry Larrier Defensive Rebound.
8:33	Foul on Jack Gibbs.	18-21	 
8:31	 	18-23	Jarred Guest made Jumper. Assisted by JeQuan Lewis.
8:08	Andrew McAuliffe made Layup. Assisted by Brian Sullivan.	20-23	 
7:58	 	20-23	Doug Brooks missed Three Point Jumper.
7:58	 	20-23	Mo Alie-Cox Offensive Rebound.
7:56	Foul on Andrew McAuliffe.	20-23	 
7:56	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:52	 	20-23	Treveon Graham missed Jumper.
7:52	Tyler Kalinoski Defensive Rebound.	20-23	 
7:33	Brian Sullivan made Three Point Jumper. Assisted by Tyler Kalinoski.	23-23	 
7:10	 	23-23	Treveon Graham missed Layup.
7:10	 	23-23	Doug Brooks Offensive Rebound.
7:02	 	23-26	Doug Brooks made Three Point Jumper.
6:57	 	23-26	Foul on JeQuan Lewis.
6:41	Oskar Michelsen missed Jumper.	23-26	 
6:41	 	23-26	Briante Weber Defensive Rebound.
6:10	 	23-26	Briante Weber Turnover.
6:05	Tyler Kalinoski Turnover.	23-26	 
6:05	 	23-26	Melvin Johnson Steal.
5:53	 	23-26	Mo Alie-Cox missed Jumper.
5:53	Tyler Kalinoski Defensive Rebound.	23-26	 
5:36	Jordan Barham missed Jumper.	23-26	 
5:36	 	23-26	Briante Weber Defensive Rebound.
5:26	 	23-26	Melvin Johnson missed Three Point Jumper.
5:26	 	23-26	Mo Alie-Cox Offensive Rebound.
5:18	 	23-26	Briante Weber missed Jumper.
5:18	Tyler Kalinoski Defensive Rebound.	23-26	 
5:00	Brian Sullivan made Jumper.	25-26	 
4:51	Foul on Peyton Aldridge.	25-26	 
4:51	 	25-26	Jordan Burgess missed Free Throw.
4:51	 	25-26	VCU Deadball Team Rebound.
4:51	 	25-27	Jordan Burgess made Free Throw.
4:40	Brian Sullivan missed Three Point Jumper.	25-27	 
4:40	 	25-27	Justin Tillman Defensive Rebound.
4:33	 	25-27	Terry Larrier missed Three Point Jumper.
4:33	 	25-27	Treveon Graham Offensive Rebound.
4:14	 	25-30	Melvin Johnson made Three Point Jumper. Assisted by Justin Tillman.
4:06	Tyler Kalinoski missed Layup.	25-30	 
4:06	 	25-30	Justin Tillman Block.
4:06	Jordan Barham Offensive Rebound.	25-30	 
3:53	Tyler Kalinoski made Layup.	27-30	 
3:42	Foul on Peyton Aldridge.	27-30	 
3:42	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:42	 	27-31	Justin Tillman made Free Throw.
3:42	 	27-32	Justin Tillman made Free Throw.
3:16	 	27-32	Foul on Jonathan Williams.
3:16	Jack Gibbs made Free Throw.	28-32	 
3:16	Jack Gibbs made Free Throw.	29-32	 
3:07	 	29-34	Doug Brooks made Jumper.
2:58	 	29-34	Foul on Doug Brooks.
2:58	Jack Gibbs made Free Throw.	30-34	 
2:58	Jack Gibbs made Free Throw.	31-34	 
2:43	 	31-36	Terry Larrier made Jumper.
2:15	Jordan Barham Turnover.	31-36	 
2:02	 	31-36	Treveon Graham missed Three Point Jumper.
2:02	Andrew McAuliffe Defensive Rebound.	31-36	 
1:43	Tyler Kalinoski missed Jumper.	31-36	 
1:43	Andrew McAuliffe Offensive Rebound.	31-36	 
1:38	Andrew McAuliffe Turnover.	31-36	 
1:38	 	31-36	Briante Weber Steal.
1:33	 	31-36	Briante Weber missed Layup.
1:33	Jordan Barham Defensive Rebound.	31-36	 
1:19	Davidson  Timeout	Davidson  Timeout	Davidson  Timeout
0:59	 	31-36	Foul on Treveon Graham.
0:59	Jordan Barham made Free Throw.	32-36	 
0:59	Jordan Barham missed Free Throw.	32-36	 
0:59	 	32-36	Treveon Graham Defensive Rebound.
0:51	 	32-38	Treveon Graham made Layup. Assisted by Briante Weber.
0:15	Tyler Kalinoski missed Jumper.	32-38	 
0:15	Jordan Barham Offensive Rebound.	32-38	 
0:15	Jordan Barham made Two Point Tip Shot.	34-38	 
0:10	VCU  Timeout	VCU  Timeout	VCU  Timeout
0:02	 	34-38	Treveon Graham missed Three Point Jumper.
0:02	 	34-38	Jordan Burgess Offensive Rebound.
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	Jump Ball won by Davidson	34-38	 
19:49	Tyler Kalinoski Turnover.	34-38	 
19:49	 	34-38	Jordan Burgess Steal.
19:41	 	34-40	Mo Alie-Cox made Dunk. Assisted by Briante Weber.
19:32	Nathan Ekwu missed Three Point Jumper.	34-40	 
19:32	 	34-40	Jordan Burgess Defensive Rebound.
19:13	 	34-40	Treveon Graham missed Jumper.
19:13	Nathan Ekwu Block.	34-40	 
