time	away	score	home
19:43	 	0-2	Michael Young made Jumper.
19:26	Brett Comer Turnover.	0-2	 
19:25	 	0-2	Michael Young Steal.
19:17	 	0-2	Jamel Artis missed Jumper.
19:17	Nate Hicks Defensive Rebound.	0-2	 
19:10	Brett Comer Turnover.	0-2	 
19:10	 	0-2	Chris Jones Steal.
19:06	 	0-2	Chris Jones missed Layup.
19:06	Julian DeBose Block.	0-2	 
19:06	 	0-2	Pittsburgh Offensive Rebound.
18:51	 	0-5	James Robinson made Three Point Jumper. Assisted by Michael Young.
18:48	Florida Gulf Coast  Timeout	Florida Gulf Coast  Timeout	Florida Gulf Coast  Timeout
18:28	Brett Comer missed Jumper.	0-5	 
18:28	Florida Gulf Coast Offensive Rebound.	0-5	 
18:04	Bernard Thompson Turnover.	0-5	 
18:03	 	0-5	James Robinson Steal.
18:01	 	0-7	James Robinson made Layup.
17:39	Julian DeBose missed Three Point Jumper.	0-7	 
17:39	Bernard Thompson Offensive Rebound.	0-7	 
17:36	Bernard Thompson missed Layup.	0-7	 
17:36	 	0-7	Michael Young Block.
17:33	Marc Eddy Norelia Offensive Rebound.	0-7	 
17:15	Brett Comer made Layup.	2-7	 
16:38	 	2-7	James Robinson Turnover.
16:17	Eric Moeller missed Jumper.	2-7	 
16:17	Eric Moeller Offensive Rebound.	2-7	 
16:14	Eric Moeller Turnover.	2-7	 
16:07	 	2-7	Cameron Wright missed Jumper.
16:07	Eric Moeller Defensive Rebound.	2-7	 
15:41	Brian Greene Jr. made Jumper. Assisted by Brett Comer.	4-7	 
15:22	 	4-9	Michael Young made Layup. Assisted by Cameron Wright.
14:56	Marc Eddy Norelia missed Jumper.	4-9	 
14:56	 	4-9	Cameron Wright Defensive Rebound.
14:33	 	4-9	Jamel Artis missed Jumper.
14:33	 	4-9	Michael Young Offensive Rebound.
14:31	 	4-9	Michael Young Turnover.
14:31	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:31	Bernard Thompson missed Three Point Jumper.	4-9	 
14:31	 	4-9	Josh Newkirk Defensive Rebound.
14:22	 	4-9	Josh Newkirk missed Three Point Jumper.
14:22	Bernard Thompson Defensive Rebound.	4-9	 
13:58	Bernard Thompson Turnover.	4-9	 
13:54	 	4-9	Derrick Randall missed Layup.
13:54	Florida Gulf Coast Defensive Rebound.	4-9	 
