time	away	score	home
20:00	Jump Ball won by Maryland	0-0	 
19:46	Damonte Dodd Turnover.	0-0	 
19:46	 	0-0	Denzel Valentine Steal.
19:23	 	0-2	Gavin Schilling made Layup. Assisted by Denzel Valentine.
18:48	Melo Trimble missed Three Point Jumper.	0-2	 
18:48	 	0-2	Denzel Valentine Defensive Rebound.
18:17	 	0-2	Branden Dawson missed Jumper.
18:17	Jake Layman Defensive Rebound.	0-2	 
17:49	Dez Wells made Jumper.	2-2	 
17:22	 	2-2	Travis Trice missed Jumper.
17:22	Jake Layman Defensive Rebound.	2-2	 
17:11	Foul on Melo Trimble.	2-2	 
17:11	Melo Trimble Turnover.	2-2	 
16:51	Foul on Damonte Dodd.	2-2	 
16:51	 	2-2	Branden Dawson missed Free Throw.
16:51	 	2-2	Michigan St Deadball Team Rebound.
16:51	 	2-2	Branden Dawson missed Free Throw.
16:51	Jon Graham Defensive Rebound.	2-2	 
16:48	Dez Wells Turnover.	2-2	 
16:48	 	2-2	Denzel Valentine Steal.
16:39	 	2-2	Denzel Valentine missed Three Point Jumper.
16:39	 	2-2	Denzel Valentine Offensive Rebound.
16:33	 	2-4	Travis Trice made Jumper. Assisted by Denzel Valentine.
16:12	 	2-4	Foul on Denzel Valentine.
16:04	Jon Graham made Layup. Assisted by Melo Trimble.	4-4	 
15:48	 	4-4	Bryn Forbes missed Three Point Jumper.
15:48	 	4-4	Branden Dawson Offensive Rebound.
15:40	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:31	 	4-4	Foul on Matt Costello.
15:31	 	4-4	Matt Costello Turnover.
15:20	Melo Trimble missed Three Point Jumper.	4-4	 
15:20	 	4-4	Matt Costello Defensive Rebound.
15:12	 	4-4	Travis Trice missed Jumper.
15:12	Richaud Pack Defensive Rebound.	4-4	 
15:05	Richaud Pack made Three Point Jumper. Assisted by Dez Wells.	7-4	 
14:51	 	7-4	Marvin Clark Jr. missed Three Point Jumper.
14:51	Richaud Pack Defensive Rebound.	7-4	 
14:20	Jon Graham made Layup. Assisted by Dez Wells.	9-4	 
13:44	 	9-4	Denzel Valentine Turnover.
13:31	Dez Wells missed Jumper.	9-4	 
13:31	Dez Wells Offensive Rebound.	9-4	 
13:21	 	9-4	Foul on Denzel Valentine.
13:00	Melo Trimble missed Three Point Jumper.	9-4	 
13:00	 	9-4	Matt Costello Defensive Rebound.
12:54	Foul on Jon Graham.	9-4	 
