time	away	score	home
19:35	Dion Wright made Layup.	2-0	 
19:16	 	2-2	Maurice Jeffers made Layup.
19:03	Andell Cumberbatch Turnover.	2-2	 
18:39	 	2-2	Kory Holden missed Layup.
18:39	Dion Wright Defensive Rebound.	2-2	 
18:33	Marcus Posley missed Three Point Jumper.	2-2	 
18:33	Andell Cumberbatch Offensive Rebound.	2-2	 
18:13	Dion Wright missed Three Point Jumper.	2-2	 
18:13	 	2-2	Marvin King-Davis Defensive Rebound.
18:05	 	2-2	Cazmon Hayes missed Three Point Jumper.
18:05	Andell Cumberbatch Defensive Rebound.	2-2	 
17:51	Dion Wright Turnover.	2-2	 
17:24	 	2-2	Kyle Anderson missed Three Point Jumper.
17:24	Andell Cumberbatch Defensive Rebound.	2-2	 
17:17	Andell Cumberbatch made Layup.	4-2	 
16:55	 	4-2	Kyle Anderson missed Layup.
16:55	 	4-2	Marvin King-Davis Offensive Rebound.
16:52	 	4-4	Marvin King-Davis made Layup.
16:35	Jaylen Adams missed Jumper.	4-4	 
16:35	 	4-4	Maurice Jeffers Defensive Rebound.
16:12	 	4-6	Maurice Jeffers made Layup.
15:54	Youssou Ndoye Turnover.	4-6	 
15:54	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:38	 	4-6	Kory Holden Turnover.
15:36	Iakeem Alston Steal.	4-6	 
15:26	Andell Cumberbatch missed Jumper.	4-6	 
15:26	 	4-6	Chivarsky Corbett Defensive Rebound.
15:12	 	4-6	Kory Holden Turnover.
14:59	Denzel Gregg made Layup. Assisted by Iakeem Alston.	6-6	 
14:36	 	6-9	Chivarsky Corbett made Three Point Jumper. Assisted by Anthony Mosley.
14:15	Marcus Posley made Layup. Assisted by Denzel Gregg.	8-9	 
13:47	 	8-12	Kyle Anderson made Three Point Jumper. Assisted by Anthony Mosley.
13:31	Marcus Posley made Layup.	10-12	 
13:14	 	10-14	Chivarsky Corbett made Layup. Assisted by Barnett Harris.
13:04	Youssou Ndoye missed Layup.	10-14	 
13:04	Youssou Ndoye Offensive Rebound.	10-14	 
13:02	 	10-14	Foul on Barnett Harris.
12:55	 	10-14	Foul on Barnett Harris.
12:55	Iakeem Alston made Free Throw.	11-14	 
12:55	Iakeem Alston made Free Throw.	12-14	 
12:28	 	12-14	Marvin King-Davis missed Jumper.
12:28	St. Bonaventure Defensive Rebound.	12-14	 
12:13	Iakeem Alston Turnover.	12-14	 
12:11	 	12-14	Kory Holden Steal.
12:08	 	12-14	Chivarsky Corbett missed Layup.
12:08	Andell Cumberbatch Block.	12-14	 
12:06	Chris Dees Defensive Rebound.	12-14	 
11:58	Iakeem Alston made Dunk. Assisted by Andell Cumberbatch.	14-14	 
11:50	Foul on Denzel Gregg.	14-14	 
11:50	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:47	 	14-14	Cazmon Hayes missed Layup.
11:47	Chris Dees Block.	14-14	 
11:47	 	14-14	Delaware Offensive Rebound.
11:35	 	14-17	Kory Holden made Three Point Jumper. Assisted by Marvin King-Davis.
11:28	Dion Wright missed Layup.	14-17	 
11:28	 	14-17	Skye Johnson Block.
11:26	St. Bonaventure Offensive Rebound.	14-17	 
11:16	Chris Dees missed Layup.	14-17	 
11:16	 	14-17	Chivarsky Corbett Defensive Rebound.
10:51	Foul on Chris Dees.	14-17	 
10:51	 	14-18	Kory Holden made Free Throw.
10:51	 	14-18	Kory Holden missed Free Throw.
10:51	Dion Wright Defensive Rebound.	14-18	 
10:26	Dion Wright missed Layup.	14-18	 
10:26	 	14-18	Maurice Jeffers Block.
10:25	 	14-18	Delaware Defensive Rebound.
10:10	 	14-18	Kory Holden missed Jumper.
10:10	Andell Cumberbatch Defensive Rebound.	14-18	 
10:00	Denzel Gregg missed Layup.	14-18	 
10:00	 	14-18	Delaware Defensive Rebound.
9:42	 	14-18	Maurice Jeffers Turnover.
9:41	Dion Wright Steal.	14-18	 
9:39	Andell Cumberbatch made Layup. Assisted by Dion Wright.	16-18	 
9:19	 	16-18	Kory Holden Turnover.
9:17	Denzel Gregg Steal.	16-18	 
9:16	Denzel Gregg made Dunk.	18-18	 
8:52	 	18-21	Kyle Anderson made Three Point Jumper. Assisted by Kory Holden.
8:39	Youssou Ndoye made Dunk. Assisted by Dion Wright.	20-21	 
8:18	 	20-23	Kory Holden made Jumper. Assisted by Marvin King-Davis.
8:04	 	20-23	Foul on Kory Holden.
8:04	Dion Wright made Free Throw.	21-23	 
8:04	Dion Wright made Free Throw.	22-23	 
8:03	 	22-23	Anthony Mosley Turnover.
8:01	Andell Cumberbatch Steal.	22-23	 
7:58	Marcus Posley missed Three Point Jumper.	22-23	 
7:58	 	22-23	Marvin King-Davis Defensive Rebound.
7:37	 	22-23	Anthony Mosley Turnover.
7:36	Jaylen Adams Steal.	22-23	 
7:35	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:19	Marcus Posley missed Jumper.	22-23	 
7:19	 	22-23	Eric Carter Defensive Rebound.
7:00	 	22-23	Kyle Anderson missed Three Point Jumper.
7:00	 	22-23	Eric Carter Offensive Rebound.
6:57	 	22-23	Eric Carter missed Layup.
6:57	Youssou Ndoye Defensive Rebound.	22-23	 
6:37	 	22-23	Foul on Eric Carter.
6:36	Jaylen Adams missed Jumper.	22-23	 
6:36	 	22-23	Anthony Mosley Block.
6:33	Marcus Posley Offensive Rebound.	22-23	 
6:30	Marcus Posley missed Layup.	22-23	 
6:30	Marcus Posley Offensive Rebound.	22-23	 
6:27	Marcus Posley made Layup.	24-23	 
6:15	 	24-23	Kyle Anderson Turnover.
6:13	Andell Cumberbatch Steal.	24-23	 
6:10	 	24-23	Foul on Anthony Mosley.
6:10	Andell Cumberbatch made Free Throw.	25-23	 
6:10	Andell Cumberbatch made Free Throw.	26-23	 
5:56	 	26-23	Kyle Anderson missed Layup.
5:56	Idris Taqqee Defensive Rebound.	26-23	 
5:49	Idris Taqqee missed Jumper.	26-23	 
5:49	Marcus Posley Offensive Rebound.	26-23	 
5:45	Marcus Posley missed Layup.	26-23	 
5:45	Youssou Ndoye Offensive Rebound.	26-23	 
5:42	Youssou Ndoye made Layup.	28-23	 
5:16	Foul on Youssou Ndoye.	28-23	 
5:10	 	28-23	Maurice Jeffers Turnover.
5:08	Jaylen Adams Steal.	28-23	 
