time	away	score	home
20:00	 	0-0	Jump Ball won by Baylor
19:44	 	0-2	Johnathan Motley made Jumper. Assisted by Lester Medford.
19:23	D'Shon Taylor made Three Point Jumper. Assisted by Jamel Fuentes.	3-2	 
19:00	 	3-2	Johnathan Motley missed Layup.
19:00	 	3-2	Rico Gathers Offensive Rebound.
18:58	 	3-4	Royce O'Neale made Layup. Assisted by Rico Gathers.
18:58	Foul on Malik Thomas.	3-4	 
18:58	 	3-5	Royce O'Neale made Free Throw.
18:33	RaShid Gaston missed Jumper.	3-5	 
18:33	 	3-5	Johnathan Motley Block.
18:33	 	3-5	Rico Gathers Defensive Rebound.
18:17	 	3-5	Johnathan Motley missed Jumper.
18:17	RaShid Gaston Defensive Rebound.	3-5	 
18:03	Jamel Fuentes Turnover.	3-5	 
18:03	 	3-5	Lester Medford Steal.
17:56	 	3-7	Royce O'Neale made Dunk. Assisted by Lester Medford.
17:50	 	3-7	Foul on Kenny Chery.
17:33	Jeffrey Short made Three Point Jumper. Assisted by Malik Thomas.	6-7	 
17:11	 	6-9	Rico Gathers made Jumper. Assisted by Lester Medford.
17:11	Foul on RaShid Gaston.	6-9	 
17:11	 	6-10	Rico Gathers made Free Throw.
16:56	Malik Thomas missed Jumper.	6-10	 
16:56	RaShid Gaston Offensive Rebound.	6-10	 
16:56	RaShid Gaston made Two Point Tip Shot.	8-10	 
16:53	Norfolk St  Timeout	Norfolk St  Timeout	Norfolk St  Timeout
16:26	 	8-12	Kenny Chery made Jumper. Assisted by Taurean Prince.
15:57	Jeffrey Short made Jumper. Assisted by Malik Thomas.	10-12	 
15:26	 	10-12	Kenny Chery missed Three Point Jumper.
15:26	Jeffrey Short Defensive Rebound.	10-12	 
15:19	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:03	Jeffrey Short made Three Point Jumper. Assisted by Jamel Fuentes.	13-12	 
14:44	Foul on Malik Thomas.	13-12	 
14:44	 	13-12	Lester Medford missed Free Throw.
14:44	 	13-12	Baylor Deadball Team Rebound.
14:44	 	13-12	Lester Medford missed Free Throw.
14:44	D'Shon Taylor Defensive Rebound.	13-12	 
14:21	RaShid Gaston missed Jumper.	13-12	 
14:21	LaTre'e Russell Offensive Rebound.	13-12	 
14:20	LaTre'e Russell missed Jumper.	13-12	 
14:19	 	13-12	Taurean Prince Defensive Rebound.
14:08	 	13-12	Taurean Prince missed Three Point Jumper.
14:08	 	13-12	Taurean Prince Offensive Rebound.
13:55	Foul on LaTre'e Russell.	13-12	 
13:33	 	13-12	Ishmail Wainright Turnover.
13:33	Jeffrey Short Steal.	13-12	 
13:25	 	13-12	Foul on Taurean Prince.
13:25	Jeffrey Short missed Free Throw.	13-12	 
13:25	Norfolk St Deadball Team Rebound.	13-12	 
13:25	Jeffrey Short made Free Throw.	14-12	 
13:01	 	14-12	Kenny Chery Turnover.
13:01	Jamel Fuentes Steal.	14-12	 
12:47	LaTre'e Russell missed Layup.	14-12	 
12:47	 	14-12	Al Freeman Defensive Rebound.
12:37	 	14-12	Taurean Prince missed Three Point Jumper.
12:37	 	14-12	Kenny Chery Offensive Rebound.
12:21	 	14-12	Taurean Prince missed Jumper.
12:21	 	14-12	Taurean Prince Offensive Rebound.
12:21	 	14-14	Taurean Prince made Two Point Tip Shot.
12:05	Jamel Fuentes missed Jumper.	14-14	 
12:05	RaShid Gaston Offensive Rebound.	14-14	 
11:57	D'Shon Taylor made Three Point Jumper. Assisted by LaTre'e Russell.	17-14	 
11:46	 	17-14	Kenny Chery missed Jumper.
11:46	D'Shon Taylor Block.	17-14	 
11:46	RaShid Gaston Defensive Rebound.	17-14	 
11:33	RaShid Gaston made Layup. Assisted by Jamel Fuentes.	19-14	 
11:23	Baylor  Timeout	Baylor  Timeout	Baylor  Timeout
11:23	 	19-14	Rico Gathers missed Jumper.
