time	away	score	home
20:00	 	0-0	Jump Ball won by Rutgers
19:42	 	0-0	Greg Lewis missed Jumper.
19:42	Vic Law Defensive Rebound.	0-0	 
19:33	Sanjay Lumpkin missed Three Point Jumper.	0-0	 
19:33	 	0-0	Junior Etou Defensive Rebound.
19:12	 	0-3	Mike Williams made Three Point Jumper. Assisted by Myles Mack.
18:58	Bryant McIntosh made Three Point Jumper. Assisted by Sanjay Lumpkin.	3-3	 
18:32	 	3-6	D.J. Foreman made Three Point Jumper. Assisted by Myles Mack.
18:09	Alex Olah Turnover.	3-6	 
18:09	 	3-6	Greg Lewis Steal.
18:04	 	3-6	Myles Mack Turnover.
18:04	Tre Demps Steal.	3-6	 
18:01	Tre Demps Turnover.	3-6	 
18:01	 	3-6	Myles Mack Steal.
17:58	 	3-6	Myles Mack missed Three Point Jumper.
17:58	Alex Olah Defensive Rebound.	3-6	 
17:43	Tre Demps missed Layup.	3-6	 
17:43	 	3-6	Junior Etou Defensive Rebound.
17:28	 	3-8	Myles Mack made Layup. Assisted by D.J. Foreman.
17:06	Vic Law missed Jumper.	3-8	 
17:06	 	3-8	Greg Lewis Defensive Rebound.
16:57	 	3-8	Mike Williams missed Three Point Jumper.
16:57	Northwestern Defensive Rebound.	3-8	 
16:34	Alex Olah Turnover.	3-8	 
16:02	 	3-8	Junior Etou missed Three Point Jumper.
16:02	Bryant McIntosh Defensive Rebound.	3-8	 
15:55	Tre Demps made Layup.	5-8	 
15:21	 	5-10	Myles Mack made Layup.
15:11	Vic Law missed Jumper.	5-10	 
15:11	 	5-10	Myles Mack Defensive Rebound.
14:58	Foul on Vic Law.	5-10	 
14:58	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:48	 	5-12	Myles Mack made Jumper.
14:25	Scottie Lindsey missed Three Point Jumper.	5-12	 
14:25	 	5-12	Mike Williams Defensive Rebound.
14:17	 	5-12	Myles Mack Turnover.
14:17	Sanjay Lumpkin Steal.	5-12	 
14:10	Tre Demps missed Three Point Jumper.	5-12	 
14:10	 	5-12	Myles Mack Defensive Rebound.
13:52	 	5-12	Foul on Myles Mack.
13:52	 	5-12	Myles Mack Turnover.
13:46	Bryant McIntosh made Jumper. Assisted by JerShon Cobb.	7-12	 
13:29	Foul on Scottie Lindsey.	7-12	 
13:17	Foul on Scottie Lindsey.	7-12	 
13:17	 	7-13	Junior Etou made Free Throw.
13:17	 	7-14	Junior Etou made Free Throw.
13:10	 	7-14	Foul on D.J. Foreman.
13:10	JerShon Cobb missed Free Throw.	7-14	 
13:10	Northwestern Deadball Team Rebound.	7-14	 
13:10	JerShon Cobb made Free Throw.	8-14	 
13:10	JerShon Cobb missed Free Throw.	8-14	 
13:10	 	8-14	Greg Lewis Defensive Rebound.
12:50	 	8-14	Myles Mack missed Three Point Jumper.
12:50	Vic Law Defensive Rebound.	8-14	 
12:33	Nathan Taphorn missed Three Point Jumper.	8-14	 
12:33	 	8-14	Myles Mack Defensive Rebound.
12:23	 	8-14	Malick Kone missed Jumper.
12:23	Vic Law Defensive Rebound.	8-14	 
12:06	 	8-14	Foul on Bishop Daniels.
11:58	Foul on Nathan Taphorn.	8-14	 
11:58	Nathan Taphorn Turnover.	8-14	 
11:58	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:46	 	8-16	Bishop Daniels made Layup. Assisted by Malick Kone.
11:27	JerShon Cobb made Jumper.	10-16	 
11:07	 	10-16	Bishop Daniels missed Jumper.
11:07	Nathan Taphorn Defensive Rebound.	10-16	 
10:46	Gavin Skelly Turnover.	10-16	 
10:19	Foul on JerShon Cobb.	10-16	 
10:19	 	10-16	Malick Kone missed Free Throw.
10:19	 	10-16	Rutgers Deadball Team Rebound.
10:19	 	10-17	Malick Kone made Free Throw.
9:53	JerShon Cobb made Three Point Jumper. Assisted by Bryant McIntosh.	13-17	 
9:29	 	13-17	Malick Kone missed Three Point Jumper.
9:29	Tre Demps Defensive Rebound.	13-17	 
9:21	Alex Olah missed Three Point Jumper.	13-17	 
9:21	 	13-17	Junior Etou Defensive Rebound.
9:13	Rutgers  Timeout	Rutgers  Timeout	Rutgers  Timeout
8:54	 	13-17	Kadeem Jack missed Jumper.
8:54	Alex Olah Defensive Rebound.	13-17	 
8:35	Bryant McIntosh missed Layup.	13-17	 
8:35	 	13-17	Bishop Daniels Block.
8:35	Northwestern Offensive Rebound.	13-17	 
8:32	Tre Demps missed Jumper.	13-17	 
8:32	 	13-17	Kadeem Jack Defensive Rebound.
8:29	 	13-17	Kadeem Jack Turnover.
8:29	Tre Demps Steal.	13-17	 
8:26	Tre Demps made Three Point Jumper.	16-17	 
7:55	 	16-17	Kadeem Jack missed Jumper.
7:55	 	16-17	Shaquille Doorson Offensive Rebound.
7:41	 	16-17	Bishop Daniels missed Three Point Jumper.
7:41	Tre Demps Defensive Rebound.	16-17	 
7:20	Tre Demps missed Three Point Jumper.	16-17	 
7:20	JerShon Cobb Offensive Rebound.	16-17	 
7:01	Bryant McIntosh made Three Point Jumper. Assisted by JerShon Cobb.	19-17	 
6:24	Foul on Alex Olah.	19-17	 
6:24	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
6:24	 	19-17	Kadeem Jack missed Free Throw.
6:24	 	19-17	Rutgers Deadball Team Rebound.
6:24	 	19-18	Kadeem Jack made Free Throw.
6:12	Sanjay Lumpkin Turnover.	19-18	 
5:51	 	19-18	Foul on Kadeem Jack.
5:51	 	19-18	Kadeem Jack Turnover.
5:39	Bryant McIntosh missed Jumper.	19-18	 
5:39	 	19-18	Shaquille Doorson Defensive Rebound.
5:11	 	19-20	Mike Williams made Jumper. Assisted by Bishop Daniels.
4:40	Bryant McIntosh missed Jumper.	19-20	 
4:40	 	19-20	Shaquille Doorson Defensive Rebound.
4:22	 	19-20	Bishop Daniels missed Jumper.
4:22	Tre Demps Defensive Rebound.	19-20	 
4:14	Northwestern  Timeout	Northwestern  Timeout	Northwestern  Timeout
3:57	Tre Demps made Three Point Jumper. Assisted by Bryant McIntosh.	22-20	 
3:32	 	22-20	Mike Williams Turnover.
3:32	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:05	Sanjay Lumpkin made Three Point Jumper. Assisted by Bryant McIntosh.	25-20	 
2:34	 	25-20	Junior Etou Turnover.
2:34	JerShon Cobb Steal.	25-20	 
2:29	JerShon Cobb missed Layup.	25-20	 
2:29	 	25-20	Myles Mack Defensive Rebound.
2:21	 	25-20	Junior Etou Turnover.
2:07	Tre Demps missed Three Point Jumper.	25-20	 
2:07	 	25-20	Myles Mack Defensive Rebound.
1:46	 	25-20	Mike Williams missed Three Point Jumper.
1:46	Tre Demps Defensive Rebound.	25-20	 
1:30	Alex Olah Turnover.	25-20	 
1:16	 	25-20	D.J. Foreman missed Layup.
1:16	Alex Olah Block.	25-20	 
1:16	JerShon Cobb Defensive Rebound.	25-20	 
1:06	Alex Olah missed Three Point Jumper.	25-20	 
1:06	 	25-20	Myles Mack Defensive Rebound.
0:45	 	25-20	Myles Mack missed Jumper.
0:45	 	25-20	D.J. Foreman Offensive Rebound.
0:39	 	25-22	D.J. Foreman made Layup.
0:05	 	25-22	Foul on Myles Mack.
0:01	Tre Demps made Layup.	27-22	 
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	Jump Ball won by Northwestern	27-22	 
19:35	JerShon Cobb missed Three Point Jumper.	27-22	 
19:35	 	27-22	Kadeem Jack Defensive Rebound.
19:24	 	27-22	Kadeem Jack missed Three Point Jumper.
19:24	JerShon Cobb Defensive Rebound.	27-22	 
18:55	 	27-22	Foul on Mike Williams.
18:36	Tre Demps Turnover.	27-22	 
18:36	 	27-22	Kadeem Jack Steal.
18:18	 	27-22	Junior Etou missed Jumper.
18:18	 	27-22	Greg Lewis Offensive Rebound.
18:18	 	27-22	Greg Lewis missed Two Point Tip Shot.
18:18	 	27-22	Greg Lewis Offensive Rebound.
18:18	 	27-24	Greg Lewis made Two Point Tip Shot.
17:55	Bryant McIntosh made Jumper.	29-24	 
17:37	 	29-24	Mike Williams missed Jumper.
17:37	Bryant McIntosh Defensive Rebound.	29-24	 
17:08	 	29-24	Foul on Greg Lewis.
17:08	Sanjay Lumpkin made Free Throw.	30-24	 
17:08	Sanjay Lumpkin made Free Throw.	31-24	 
16:52	 	31-24	Greg Lewis missed Jumper.
16:52	Sanjay Lumpkin Defensive Rebound.	31-24	 
16:37	Sanjay Lumpkin Turnover.	31-24	 
16:37	 	31-24	Kadeem Jack Steal.
16:37	 	31-24	Jump Ball won by Rutgers
16:25	 	31-27	Myles Mack made Three Point Jumper. Assisted by Junior Etou.
16:03	Bryant McIntosh missed Jumper.	31-27	 
16:03	 	31-27	Kadeem Jack Defensive Rebound.
15:52	 	31-27	Kadeem Jack missed Three Point Jumper.
15:52	Scottie Lindsey Defensive Rebound.	31-27	 
15:37	Bryant McIntosh Turnover.	31-27	 
15:37	 	31-27	Greg Lewis Steal.
15:31	 	31-29	Myles Mack made Layup. Assisted by Greg Lewis.
14:59	Tre Demps made Layup.	33-29	 
14:28	 	33-29	Junior Etou missed Layup.
14:28	 	33-29	Greg Lewis Offensive Rebound.
14:28	 	33-31	Greg Lewis made Two Point Tip Shot.
13:58	 	33-31	Foul on Greg Lewis.
13:58	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
13:58	Scottie Lindsey made Free Throw.	34-31	 
13:58	Scottie Lindsey made Free Throw.	35-31	 
13:47	 	35-31	Kadeem Jack missed Jumper.
13:47	Scottie Lindsey Defensive Rebound.	35-31	 
13:20	Scottie Lindsey made Three Point Jumper. Assisted by Tre Demps.	38-31	 
12:58	 	38-31	Mike Williams missed Three Point Jumper.
12:58	Alex Olah Defensive Rebound.	38-31	 
12:33	Tre Demps made Jumper.	40-31	 
12:04	 	40-34	Junior Etou made Three Point Jumper. Assisted by Myles Mack.
11:36	 	40-34	Foul on Junior Etou.
11:36	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:36	Alex Olah made Free Throw.	41-34	 
11:36	Alex Olah made Free Throw.	42-34	 
11:20	Foul on JerShon Cobb.	42-34	 
11:11	Foul on Scottie Lindsey.	42-34	 
11:11	 	42-35	Shaquille Doorson made Free Throw.
11:11	 	42-35	Shaquille Doorson missed Free Throw.
11:11	Alex Olah Defensive Rebound.	42-35	 
10:50	Bryant McIntosh made Jumper.	44-35	 
10:21	 	44-35	Foul on Junior Etou.
10:21	 	44-35	Junior Etou Turnover.
10:11	Tre Demps missed Three Point Jumper.	44-35	 
10:11	 	44-35	Junior Etou Defensive Rebound.
9:58	Foul on Bryant McIntosh.	44-35	 
9:51	 	44-35	Kadeem Jack missed Jumper.
9:51	 	44-35	Kadeem Jack Offensive Rebound.
9:51	Foul on JerShon Cobb.	44-35	 
9:51	 	44-36	Kadeem Jack made Free Throw.
9:51	 	44-36	Kadeem Jack missed Free Throw.
9:51	JerShon Cobb Defensive Rebound.	44-36	 
9:28	Bryant McIntosh missed Jumper.	44-36	 
9:28	 	44-36	Junior Etou Defensive Rebound.
8:58	 	44-36	Bishop Daniels missed Jumper.
8:58	JerShon Cobb Defensive Rebound.	44-36	 
8:22	JerShon Cobb Turnover.	44-36	 
7:54	 	44-36	Kadeem Jack missed Jumper.
7:54	Scottie Lindsey Defensive Rebound.	44-36	 
7:29	Tre Demps Turnover.	44-36	 
7:29	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:14	 	44-36	Kadeem Jack missed Three Point Jumper.
7:14	Tre Demps Defensive Rebound.	44-36	 
6:56	Bryant McIntosh Turnover.	44-36	 
6:56	 	44-36	Kadeem Jack Steal.
6:56	Foul on Sanjay Lumpkin.	44-36	 
6:53	 	44-36	Myles Mack missed Three Point Jumper.
6:53	Bryant McIntosh Defensive Rebound.	44-36	 
6:20	Alex Olah missed Three Point Jumper.	44-36	 
6:20	 	44-36	Myles Mack Defensive Rebound.
5:43	Foul on Alex Olah.	44-36	 
5:43	 	44-36	Junior Etou missed Free Throw.
5:43	 	44-36	Rutgers Deadball Team Rebound.
5:43	 	44-37	Junior Etou made Free Throw.
5:21	Sanjay Lumpkin missed Three Point Jumper.	44-37	 
5:21	 	44-37	Rutgers Defensive Rebound.
4:52	 	44-37	Mike Williams missed Layup.
4:52	Alex Olah Block.	44-37	 
4:52	Alex Olah Defensive Rebound.	44-37	 
4:36	Bryant McIntosh Turnover.	44-37	 
4:34	Rutgers  Timeout	Rutgers  Timeout	Rutgers  Timeout
4:27	 	44-37	Greg Lewis Turnover.
