time	away	score	home
19:44	Darien Nelson-Henry made Layup. Assisted by Tony Hicks.	2-0	 
19:31	 	2-0	Khalid Lewis missed Jumper.
19:31	 	2-0	Khalid Lewis Offensive Rebound.
19:28	 	2-0	Khalid Lewis missed Jumper.
19:28	 	2-0	La Salle Offensive Rebound.
19:22	 	2-3	Jordan Price made Three Point Jumper. Assisted by Khalid Lewis.
18:59	Greg Louis Turnover.	2-3	 
18:58	 	2-3	Jerrell Wright Steal.
18:56	 	2-5	Jerrell Wright made Dunk. Assisted by Steve Zack.
18:39	Greg Louis made Jumper.	4-5	 
18:19	 	4-5	Jordan Price missed Three Point Jumper.
18:19	Darien Nelson-Henry Defensive Rebound.	4-5	 
17:49	Tony Hicks missed Layup.	4-5	 
17:49	 	4-5	Steve Zack Defensive Rebound.
17:25	 	4-7	Cleon Roberts made Layup. Assisted by Jerrell Wright.
17:25	Pennsylvania  Timeout	Pennsylvania  Timeout	Pennsylvania  Timeout
17:11	Darien Nelson-Henry Turnover.	4-7	 
17:11	 	4-7	Cleon Roberts Steal.
16:57	 	4-7	Jordan Price Turnover.
16:55	Matt Howard Steal.	4-7	 
16:53	 	4-7	Foul on Khalid Lewis.
16:50	Tony Hicks made Jumper. Assisted by Greg Louis.	6-7	 
16:23	 	6-7	Jerrell Wright Turnover.
15:56	Darien Nelson-Henry missed Layup.	6-7	 
15:56	 	6-7	Jerrell Wright Block.
15:53	Darnell Foreman Offensive Rebound.	6-7	 
15:47	Tony Hicks missed Three Point Jumper.	6-7	 
15:47	 	6-7	La Salle Defensive Rebound.
15:45	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:39	 	6-7	Jordan Price Turnover.
15:38	Darien Nelson-Henry Steal.	6-7	 
15:18	Tony Hicks Turnover.	6-7	 
15:16	 	6-7	Jordan Price Steal.
15:14	 	6-7	Jordan Price Turnover.
15:13	Matt Howard Steal.	6-7	 
15:09	Antonio Woods missed Layup.	6-7	 
15:09	 	6-7	Jerrell Wright Defensive Rebound.
15:01	Foul on Tony Hicks.	6-7	 
15:01	 	6-8	Jordan Price made Free Throw.
15:01	 	6-9	Jordan Price made Free Throw.
14:44	Tony Hicks missed Three Point Jumper.	6-9	 
14:44	 	6-9	Steve Zack Defensive Rebound.
14:31	 	6-11	Cleon Roberts made Jumper.
14:19	Darien Nelson-Henry Turnover.	6-11	 
14:17	 	6-11	Jerrell Wright Steal.
14:05	 	6-13	D.J. Peterson made Layup. Assisted by Steve Zack.
13:49	Mike Auger made Layup. Assisted by Matt Howard.	8-13	 
13:48	 	8-13	Foul on Cleon Roberts.
13:48	Mike Auger made Free Throw.	9-13	 
13:38	 	9-13	Khalid Lewis Turnover.
13:37	Antonio Woods Steal.	9-13	 
13:26	Tony Hicks missed Layup.	9-13	 
13:26	Greg Louis Offensive Rebound.	9-13	 
13:22	Greg Louis made Layup.	11-13	 
13:07	Foul on Mike Auger.	11-13	 
12:51	 	11-15	Jerrell Wright made Jumper.
12:43	Darnell Foreman made Jumper.	13-15	 
12:30	 	13-15	Jerrell Wright missed Layup.
12:30	 	13-15	Jerrell Wright Offensive Rebound.
