time	away	score	home
19:33	 	0-0	Landry Nnoko Turnover.
19:05	Rodney Pryor missed Three Point Jumper.	0-0	 
19:05	 	0-0	Damarcus Harrison Defensive Rebound.
19:05	 	0-0	Damarcus Harrison Defensive Rebound.
18:56	 	0-2	Donte Grantham made Dunk.
18:33	David Appolon made Jumper.	2-2	 
18:15	 	2-4	Jaron Blossomgame made Dunk. Assisted by Donte Grantham.
17:59	David Appolon Turnover.	2-4	 
17:50	 	2-4	Donte Grantham missed Three Point Jumper.
17:50	Rodney Pryor Defensive Rebound.	2-4	 
17:37	Elijah Minnie made Three Point Jumper. Assisted by Rodney Pryor.	5-4	 
17:17	 	5-4	Landry Nnoko missed Jumper.
17:17	Aaron Tate Block.	5-4	 
17:15	Rodney Pryor Defensive Rebound.	5-4	 
17:01	Rodney Pryor missed Jumper.	5-4	 
17:01	Aaron Tate Offensive Rebound.	5-4	 
17:01	Aaron Tate Offensive Rebound.	5-4	 
16:57	Aaron Tate missed Two Point Tip Shot.	5-4	 
16:57	 	5-4	Jaron Blossomgame Defensive Rebound.
16:57	Aaron Tate missed Two Point Tip Shot.	5-4	 
16:51	Foul on Aaron Tate.	5-4	 
16:44	 	5-6	Rod Hall made Layup.
16:37	 	5-6	Foul on Damarcus Harrison.
16:27	David Appolon missed Layup.	5-6	 
16:27	 	5-6	Landry Nnoko Block.
16:25	 	5-6	Jaron Blossomgame Defensive Rebound.
16:24	Foul on David Appolon.	5-6	 
16:00	 	5-6	Donte Grantham missed Three Point Jumper.
16:00	 	5-6	Jaron Blossomgame Offensive Rebound.
16:00	 	5-6	Jaron Blossomgame Offensive Rebound.
15:55	 	5-6	Jaron Blossomgame Turnover.
15:55	 	5-6	Jaron Blossomgame Turnover.
15:53	Rodney Pryor Steal.	5-6	 
15:43	Elijah Minnie missed Three Point Jumper.	5-6	 
15:43	Aaron Tate Offensive Rebound.	5-6	 
15:37	Aaron Tate missed Two Point Tip Shot.	5-6	 
15:37	 	5-6	Donte Grantham Defensive Rebound.
15:23	 	5-6	Landry Nnoko missed Jumper.
15:23	Rodney Pryor Defensive Rebound.	5-6	 
15:21	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:21	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:03	Andre Frederick missed Jumper.	5-6	 
15:03	 	5-6	Jaron Blossomgame Defensive Rebound.
14:58	 	5-6	Rod Hall Turnover.
14:57	Marcquise Reed Steal.	5-6	 
14:56	Marcquise Reed made Layup.	7-6	 
14:36	 	7-8	Jaron Blossomgame made Dunk. Assisted by Austin Ajukwa.
14:17	Lucky Jones made Three Point Jumper. Assisted by Stephan Bennett.	10-8	 
13:56	 	10-8	Sidy Djitte Turnover.
13:56	 	10-8	Sidy Djitte Turnover.
13:41	Stephan Bennett missed Jumper.	10-8	 
13:41	 	10-8	Sidy Djitte Defensive Rebound.
13:24	 	10-8	Sidy Djitte missed Layup.
13:24	Andre Frederick Block.	10-8	 
13:23	Lucky Jones Defensive Rebound.	10-8	 
13:14	Lucky Jones missed Three Point Jumper.	10-8	 
13:14	Lucky Jones missed Three Point Jumper.	10-8	 
13:14	 	10-8	Donte Grantham Defensive Rebound.
13:14	 	10-8	Donte Grantham Defensive Rebound.
12:49	 	10-8	Austin Ajukwa Turnover.
12:47	Marcquise Reed Steal.	10-8	 
12:45	 	10-8	Foul on Rod Hall.
12:45	Marcquise Reed made Free Throw.	11-8	 
12:45	Marcquise Reed made Free Throw.	11-8	 
12:45	Marcquise Reed missed Free Throw.	11-8	 
12:45	 	11-8	Rod Hall Defensive Rebound.
12:28	 	11-10	Austin Ajukwa made Jumper.
12:11	 	11-10	Foul on Josh Smith.
11:57	Marcquise Reed made Jumper.	13-10	 
11:43	 	13-10	Jordan Roper missed Three Point Jumper.
11:43	 	13-10	Josh Smith Offensive Rebound.
11:40	 	13-12	Josh Smith made Layup.
11:30	 	13-12	Foul on Jordan Roper.
11:30	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:28	Stephan Bennett missed Jumper.	13-12	 
11:28	Stephan Bennett missed Jumper.	13-12	 
11:28	 	13-12	Austin Ajukwa Defensive Rebound.
11:28	 	13-12	Austin Ajukwa Defensive Rebound.
10:53	 	13-12	Austin Ajukwa missed Three Point Jumper.
10:53	 	13-12	Austin Ajukwa missed Three Point Jumper.
10:53	 	13-12	Landry Nnoko Offensive Rebound.
10:53	 	13-12	Landry Nnoko Offensive Rebound.
10:48	 	13-12	Landry Nnoko missed Layup.
10:48	 	13-12	Landry Nnoko missed Layup.
10:48	Stephan Bennett Defensive Rebound.	13-12	 
10:48	Stephan Bennett Defensive Rebound.	13-12	 
10:32	Marcquise Reed missed Three Point Jumper.	13-12	 
10:32	Marcquise Reed missed Three Point Jumper.	13-12	 
10:32	 	13-12	Rod Hall Defensive Rebound.
10:25	 	13-12	Jordan Roper missed Three Point Jumper.
10:25	 	13-12	Jordan Roper missed Three Point Jumper.
10:25	Marcquise Reed Defensive Rebound.	13-12	 
10:25	Marcquise Reed Defensive Rebound.	13-12	 
9:53	Foul on Stephan Bennett.	13-12	 
9:53	Foul on Stephan Bennett.	13-12	 
9:53	Stephan Bennett Turnover.	13-12	 
9:53	Stephan Bennett Turnover.	13-12	 
9:38	 	13-12	Donte Grantham missed Three Point Jumper.
9:38	 	13-12	Josh Smith Offensive Rebound.
9:38	 	13-12	Donte Grantham missed Three Point Jumper.
9:38	 	13-12	Josh Smith Offensive Rebound.
9:32	 	13-14	Josh Smith made Layup.
9:32	 	13-14	Josh Smith made Layup.
9:22	David Appolon missed Layup.	13-14	 
9:22	 	13-14	Landry Nnoko Block.
9:22	David Appolon missed Layup.	13-14	 
9:22	 	13-14	Landry Nnoko Block.
9:21	 	13-14	Jordan Roper Defensive Rebound.
9:21	 	13-14	Jordan Roper Defensive Rebound.
9:09	 	13-14	Josh Smith missed Layup.
9:09	 	13-14	Josh Smith Offensive Rebound.
9:09	 	13-14	Josh Smith missed Layup.
9:09	 	13-14	Josh Smith Offensive Rebound.
9:06	 	13-14	Josh Smith missed Layup.
9:06	Aaron Tate Defensive Rebound.	13-14	 
9:06	 	13-14	Josh Smith missed Layup.
9:06	Aaron Tate Defensive Rebound.	13-14	 
8:46	Lucky Jones missed Layup.	13-14	 
8:46	 	13-14	Landry Nnoko Block.
8:44	Robert Morris Offensive Rebound.	13-14	 
8:36	Rodney Pryor missed Jumper.	13-14	 
8:36	Aaron Tate Offensive Rebound.	13-14	 
8:32	Aaron Tate made Two Point Tip Shot.	15-14	 
8:17	 	15-16	Jaron Blossomgame made Layup. Assisted by Jordan Roper.
8:02	Rodney Pryor made Three Point Jumper. Assisted by David Appolon.	18-16	 
7:57	Clemson  Timeout	Clemson  Timeout	Clemson  Timeout
7:44	 	18-16	Damarcus Harrison Turnover.
7:44	 	18-16	Damarcus Harrison Turnover.
7:44	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:28	Lucky Jones missed Jumper.	18-16	 
7:28	Elijah Minnie Offensive Rebound.	18-16	 
7:28	Lucky Jones missed Jumper.	18-16	 
7:28	Elijah Minnie Offensive Rebound.	18-16	 
7:27	 	18-16	Foul on Damarcus Harrison.
7:27	 	18-16	Foul on Damarcus Harrison.
7:07	Lucky Jones made Jumper.	20-16	 
6:40	 	20-18	Donte Grantham made Jumper.
6:40	 	20-18	Donte Grantham made Jumper.
6:40	Foul on Elijah Minnie.	20-18	 
6:40	 	20-18	Donte Grantham missed Free Throw.
6:40	Stephan Bennett Defensive Rebound.	20-18	 
6:19	Lucky Jones missed Three Point Jumper.	20-18	 
6:19	Elijah Minnie Offensive Rebound.	20-18	 
6:15	Elijah Minnie missed Layup.	20-18	 
6:15	 	20-18	Jaron Blossomgame Defensive Rebound.
5:59	 	20-20	Jordan Roper made Jumper.
5:29	Kavon Stewart missed Layup.	20-20	 
5:29	 	20-20	Jaron Blossomgame Block.
5:27	 	20-20	Jaron Blossomgame Defensive Rebound.
