time	away	score	home
20:00	Jump Ball won by Illinois	0-0	 
19:44	Malcolm Hill missed Jumper.	0-0	 
19:44	 	0-0	Kameron Chatman Defensive Rebound.
19:12	 	0-2	Zak Irvin made Jumper.
18:51	Nnanna Egwu made Jumper.	2-2	 
18:21	 	2-4	Kameron Chatman made Jumper. Assisted by Caris LeVert.
17:41	Rayvonte Rice missed Three Point Jumper.	2-4	 
17:41	 	2-4	Zak Irvin Defensive Rebound.
17:31	 	2-7	Caris LeVert made Three Point Jumper. Assisted by Derrick Walton Jr..
17:19	Kendrick Nunn missed Three Point Jumper.	2-7	 
17:19	Malcolm Hill Offensive Rebound.	2-7	 
17:13	Malcolm Hill missed Layup.	2-7	 
17:13	 	2-7	Derrick Walton Jr. Defensive Rebound.
17:08	 	2-7	Derrick Walton Jr. missed Layup.
17:08	Rayvonte Rice Defensive Rebound.	2-7	 
17:00	Kendrick Nunn Turnover.	2-7	 
17:00	 	2-7	Ricky Doyle Steal.
16:58	 	2-7	Jump Ball won by Michigan
16:53	 	2-7	Zak Irvin missed Three Point Jumper.
16:53	Illinois Defensive Rebound.	2-7	 
16:35	Rayvonte Rice made Three Point Jumper. Assisted by Malcolm Hill.	5-7	 
15:58	 	5-9	Caris LeVert made Jumper.
15:39	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:16	Malcolm Hill missed Jumper.	5-9	 
15:16	 	5-9	Kameron Chatman Defensive Rebound.
14:49	 	5-9	Kameron Chatman Turnover.
14:49	Rayvonte Rice Steal.	5-9	 
14:41	Foul on Rayvonte Rice.	5-9	 
14:41	Rayvonte Rice Turnover.	5-9	 
14:35	 	5-9	Caris LeVert missed Three Point Jumper.
14:35	Nnanna Egwu Defensive Rebound.	5-9	 
14:25	Rayvonte Rice missed Jumper.	5-9	 
14:25	Rayvonte Rice Offensive Rebound.	5-9	 
14:05	Aaron Cosby made Three Point Jumper. Assisted by Rayvonte Rice.	8-9	 
13:31	 	8-9	Derrick Walton Jr. missed Three Point Jumper.
13:31	Rayvonte Rice Defensive Rebound.	8-9	 
13:19	Aaron Cosby missed Layup.	8-9	 
13:19	 	8-9	Caris LeVert Defensive Rebound.
13:09	 	8-9	Derrick Walton Jr. Turnover.
13:09	Jaylon Tate Steal.	8-9	 
13:00	Foul on Nnanna Egwu.	8-9	 
13:00	Nnanna Egwu Turnover.	8-9	 
12:53	 	8-9	Caris LeVert Turnover.
12:29	Aaron Cosby missed Layup.	8-9	 
12:29	Leron Black Offensive Rebound.	8-9	 
12:29	Leron Black made Two Point Tip Shot.	10-9	 
12:05	 	10-9	Mark Donnal Turnover.
11:49	Jaylon Tate made Jumper. Assisted by Maverick Morgan.	12-9	 
11:27	 	12-11	Caris LeVert made Jumper.
11:09	Kendrick Nunn Turnover.	12-11	 
11:03	 	12-11	Caris LeVert missed Jumper.
11:03	Leron Black Block.	12-11	 
11:03	Jaylon Tate Defensive Rebound.	12-11	 
10:51	 	12-11	Foul on Mark Donnal.
10:51	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:51	Leron Black missed Free Throw.	12-11	 
10:51	Illinois Deadball Team Rebound.	12-11	 
10:51	Leron Black made Free Throw.	13-11	 
10:42	 	13-11	Zak Irvin missed Jumper.
10:42	 	13-11	Mark Donnal Offensive Rebound.
10:34	Foul on Malcolm Hill.	13-11	 
10:18	 	13-11	Aubrey Dawkins missed Three Point Jumper.
10:18	Maverick Morgan Defensive Rebound.	13-11	 
10:04	Maverick Morgan made Jumper. Assisted by Rayvonte Rice.	15-11	 
9:31	 	15-13	Spike Albrecht made Layup.
9:12	Ahmad Starks missed Jumper.	15-13	 
9:12	 	15-13	Aubrey Dawkins Defensive Rebound.
8:51	 	15-13	Zak Irvin missed Three Point Jumper.
