time	away	score	home
20:00	 	0-0	Jump Ball won by NC State
19:27	 	0-0	Trevor Lacey Turnover.
19:02	Shaquille Thomas missed Jumper.	0-0	 
19:02	 	0-0	BeeJay Anya Block.
19:02	 	0-0	Ralston Turner Defensive Rebound.
18:27	Foul on Kevin Johnson.	0-0	 
18:20	 	0-2	Anthony Barber made Jumper.
17:49	Troy Caupain made Jumper.	2-2	 
17:42	 	2-2	Anthony Barber Turnover.
17:42	Troy Caupain Steal.	2-2	 
17:38	Troy Caupain made Layup.	4-2	 
17:03	 	4-4	Kyle Washington made Jumper. Assisted by Anthony Barber.
16:40	 	4-4	Foul on Kyle Washington.
16:40	Octavius Ellis made Free Throw.	5-4	 
16:40	Octavius Ellis made Free Throw.	6-4	 
16:34	 	6-4	Kyle Washington Turnover.
16:34	Gary Clark Steal.	6-4	 
16:30	Gary Clark made Layup.	8-4	 
16:27	 	8-4	Foul on Anthony Barber.
16:27	Gary Clark missed Free Throw.	8-4	 
16:27	 	8-4	Kyle Washington Defensive Rebound.
16:01	 	8-4	Trevor Lacey Turnover.
16:01	Octavius Ellis Steal.	8-4	 
15:58	Kevin Johnson made Dunk. Assisted by Octavius Ellis.	10-4	 
15:50	 	10-4	Kyle Washington Turnover.
15:50	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:35	Octavius Ellis made Jumper. Assisted by Kevin Johnson.	12-4	 
15:15	 	12-4	Anthony Barber missed Layup.
15:15	 	12-4	BeeJay Anya Offensive Rebound.
15:15	 	12-6	BeeJay Anya made Two Point Tip Shot.
14:54	Shaquille Thomas made Jumper.	14-6	 
14:29	 	14-6	Kyle Washington missed Jumper.
14:29	 	14-6	Anthony Barber Offensive Rebound.
14:17	 	14-8	Kyle Washington made Jumper. Assisted by BeeJay Anya.
13:52	Troy Caupain made Jumper.	16-8	 
13:40	 	16-8	Anthony Barber Turnover.
13:40	Gary Clark Steal.	16-8	 
13:34	Shaquille Thomas made Dunk. Assisted by Troy Caupain.	18-8	 
13:30	NC State  Timeout	NC State  Timeout	NC State  Timeout
13:12	 	18-8	Kyle Washington missed Jumper.
13:12	Octavius Ellis Defensive Rebound.	18-8	 
12:50	Foul on Octavius Ellis.	18-8	 
12:50	Octavius Ellis Turnover.	18-8	 
12:39	 	18-8	Kyle Washington missed Jumper.
12:39	Troy Caupain Defensive Rebound.	18-8	 
12:29	Farad Cobb missed Three Point Jumper.	18-8	 
12:29	Jermaine Sanders Offensive Rebound.	18-8	 
12:10	Coreontae DeBerry missed Jumper.	18-8	 
12:10	Coreontae DeBerry Offensive Rebound.	18-8	 
12:04	Coreontae DeBerry missed Layup.	18-8	 
12:04	 	18-8	Kyle Washington Block.
12:04	Cincinnati Offensive Rebound.	18-8	 
12:02	Troy Caupain missed Layup.	18-8	 
12:02	 	18-8	Lennard Freeman Defensive Rebound.
11:47	 	18-8	Trevor Lacey missed Jumper.
11:47	Jermaine Sanders Defensive Rebound.	18-8	 
11:35	Coreontae DeBerry made Layup. Assisted by Farad Cobb.	20-8	 
11:20	 	20-10	Ralston Turner made Jumper. Assisted by Trevor Lacey.
11:01	Jermaine Sanders missed Three Point Jumper.	20-10	 
11:01	 	20-10	Lennard Freeman Defensive Rebound.
10:57	Foul on Coreontae DeBerry.	20-10	 
10:57	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:40	 	20-12	Abdul-Malik Abu made Layup.
10:22	Coreontae DeBerry made Layup. Assisted by Deshaun Morman.	22-12	 
10:06	Foul on Deshaun Morman.	22-12	 
10:06	 	22-13	Trevor Lacey made Free Throw.
10:06	 	22-14	Trevor Lacey made Free Throw.
9:50	 	22-14	Foul on Lennard Freeman.
9:50	Coreontae DeBerry missed Free Throw.	22-14	 
9:50	Cincinnati Deadball Team Rebound.	22-14	 
9:50	Coreontae DeBerry made Free Throw.	23-14	 
