time	away	score	home
20:00	 	0-0	Jump Ball won by Texas A&M;
19:38	 	0-0	Jalen Jones missed Jumper.
19:38	 	0-0	Kourtney Roberson Offensive Rebound.
19:38	 	0-2	Kourtney Roberson made Two Point Tip Shot.
19:02	Phillip Leonard missed Three Point Jumper.	0-2	 
19:02	 	0-2	Danuel House Defensive Rebound.
18:51	Foul on Darious Moten.	0-2	 
18:46	 	0-2	Kourtney Roberson Turnover.
18:30	Jibri Bryan Turnover.	0-2	 
18:11	 	0-2	Danuel House missed Three Point Jumper.
18:11	Ike Nwamu Defensive Rebound.	0-2	 
17:50	T.J. Hallice made Jumper.	2-2	 
17:31	Foul on James Bento.	2-2	 
17:19	 	2-2	Jalen Jones missed Jumper.
17:19	T.J. Hallice Defensive Rebound.	2-2	 
16:48	T.J. Hallice missed Jumper.	2-2	 
16:48	 	2-2	Jalen Jones Defensive Rebound.
16:44	Foul on James Bento.	2-2	 
16:32	 	2-2	Danuel House missed Three Point Jumper.
16:32	 	2-2	Kourtney Roberson Offensive Rebound.
16:12	 	2-2	Jordan Green missed Jumper.
16:12	Stephon Jelks Defensive Rebound.	2-2	 
15:57	Ike Nwamu made Three Point Jumper. Assisted by Jestin Lewis.	5-2	 
15:38	Foul on Jestin Lewis.	5-2	 
15:38	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:38	 	5-3	Kourtney Roberson made Free Throw.
15:38	 	5-3	Kourtney Roberson missed Free Throw.
15:38	Jestin Lewis Defensive Rebound.	5-3	 
15:17	Jestin Lewis missed Three Point Jumper.	5-3	 
15:17	 	5-3	Danuel House Defensive Rebound.
15:08	 	5-5	Jalen Jones made Dunk. Assisted by Alex Caruso.
14:47	T.J. Hallice made Layup. Assisted by Jordan Strawberry.	7-5	 
14:47	 	7-5	Foul on Kourtney Roberson.
14:47	T.J. Hallice made Free Throw.	8-5	 
14:31	 	8-5	Jalen Jones missed Jumper.
14:31	T.J. Hallice Defensive Rebound.	8-5	 
14:04	T.J. Hallice missed Three Point Jumper.	8-5	 
14:04	 	8-5	Alex Caruso Defensive Rebound.
13:54	Foul on Jibri Bryan.	8-5	 
13:54	 	8-5	Alex Caruso missed Free Throw.
13:54	 	8-5	Texas A&M; Deadball Team Rebound.
13:54	 	8-5	Alex Caruso missed Free Throw.
13:54	Ike Nwamu Defensive Rebound.	8-5	 
13:41	 	8-5	Foul on Peyton Allen.
13:41	Darious Moten made Free Throw.	9-5	 
13:41	Darious Moten missed Free Throw.	9-5	 
13:41	Niklas Ney Offensive Rebound.	9-5	 
13:37	Jump Ball won by Mercer	9-5	 
13:34	T.J. Hallice Turnover.	9-5	 
13:11	 	9-5	Tonny Trocha-Morelos missed Jumper.
13:11	Phillip Leonard Defensive Rebound.	9-5	 
12:55	Ike Nwamu made Jumper.	11-5	 
12:38	 	11-5	Alex Caruso Turnover.
12:13	Phillip Leonard missed Jumper.	11-5	 
12:13	 	11-5	Peyton Allen Defensive Rebound.
12:01	 	11-5	Alex Robinson missed Jumper.
12:01	Ike Nwamu Block.	11-5	 
12:01	T.J. Hallice Defensive Rebound.	11-5	 
11:41	Jibri Bryan Turnover.	11-5	 
11:41	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:24	Foul on Jordan Strawberry.	11-5	 
11:24	 	11-5	Danuel House missed Free Throw.
11:24	 	11-5	Texas A&M; Deadball Team Rebound.
11:24	 	11-6	Danuel House made Free Throw.
11:05	Jordan Strawberry made Layup. Assisted by T.J. Hallice.	13-6	 
10:44	 	13-6	Peyton Allen missed Three Point Jumper.
10:44	Ike Nwamu Defensive Rebound.	13-6	 
10:35	Jestin Lewis missed Three Point Jumper.	13-6	 
10:35	 	13-6	Texas A&M; Defensive Rebound.
10:10	 	13-6	Peyton Allen Turnover.
9:45	 	13-6	Foul on Peyton Allen.
9:41	Ike Nwamu made Three Point Jumper. Assisted by Jestin Lewis.	16-6	 
9:36	Texas A&M;  Timeout	Texas A&M;  Timeout	Texas A&M;  Timeout
9:23	 	16-6	Jordan Green Turnover.
8:59	Jestin Lewis missed Three Point Jumper.	16-6	 
8:59	 	16-6	Alex Caruso Defensive Rebound.
8:50	 	16-8	Kourtney Roberson made Layup. Assisted by Alex Caruso.
8:50	Foul on Niklas Ney.	16-8	 
8:50	 	16-8	Kourtney Roberson missed Free Throw.
8:50	Niklas Ney Defensive Rebound.	16-8	 
8:34	 	16-8	Foul on Kourtney Roberson.
