time	away	score	home
19:46	Austin Lewis made Jumper. Assisted by Keelan Garrett.	2-0	 
19:18	 	2-0	Roquez Johnson missed Jumper.
19:18	Austin Lewis Block.	2-0	 
19:16	Jamaya Burr Defensive Rebound.	2-0	 
18:45	Desharick Guidry made Jumper. Assisted by Jamaya Burr.	4-0	 
18:12	 	4-0	Fred Thomas missed Three Point Jumper.
18:12	Desharick Guidry Defensive Rebound.	4-0	 
18:03	 	4-0	Foul on Travis Daniels.
18:03	Austin Lewis made Free Throw.	5-0	 
18:03	Austin Lewis made Free Throw.	6-0	 
17:56	 	6-0	Fred Thomas Turnover.
17:55	Jamaya Burr Steal.	6-0	 
17:52	Jamaya Burr made Jumper.	8-0	 
17:19	 	8-3	Travis Daniels made Three Point Jumper. Assisted by Roquez Johnson.
16:44	Keelan Garrett made Three Point Jumper. Assisted by Jamaya Burr.	11-3	 
16:16	 	11-3	Roquez Johnson missed Jumper.
16:16	 	11-3	Fallou Ndoye Offensive Rebound.
16:13	 	11-5	Fallou Ndoye made Layup.
15:24	Keelan Garrett Turnover.	11-5	 
15:24	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:13	 	11-7	Travis Daniels made Layup. Assisted by Fallou Ndoye.
14:46	Keelan Garrett made Three Point Jumper. Assisted by Jamaya Burr.	14-7	 
14:07	 	14-7	Travis Daniels missed Three Point Jumper.
14:07	 	14-7	Roquez Johnson Offensive Rebound.
14:01	Foul on Keelan Garrett.	14-7	 
13:47	Foul on Desharick Guidry.	14-7	 
13:47	 	14-8	Fred Thomas made Free Throw.
13:47	 	14-9	Fred Thomas made Free Throw.
13:20	Desharick Guidry missed Jumper.	14-9	 
13:20	 	14-9	I.J. Ready Defensive Rebound.
13:12	 	14-9	I.J. Ready missed Layup.
13:12	Austin Lewis Defensive Rebound.	14-9	 
12:39	Kevin Hardy missed Jumper.	14-9	 
12:39	 	14-9	Roquez Johnson Defensive Rebound.
12:33	 	14-9	Roquez Johnson Turnover.
12:31	Jamaya Burr Steal.	14-9	 
12:29	Jamaya Burr made Layup.	16-9	 
12:09	 	16-9	Roquez Johnson missed Jumper.
12:09	Austin Lewis Defensive Rebound.	16-9	 
11:35	Keelan Garrett missed Three Point Jumper.	16-9	 
11:35	 	16-9	Travis Daniels Defensive Rebound.
11:23	 	16-11	Fallou Ndoye made Layup. Assisted by I.J. Ready.
10:46	 	16-11	Foul on I.J. Ready.
10:46	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:46	Jamaya Burr missed Free Throw.	16-11	 
10:46	McNeese St Deadball Team Rebound.	16-11	 
10:46	Jamaya Burr made Free Throw.	17-11	 
10:17	 	17-13	Craig Sword made Jumper.
10:00	 	17-13	Foul on Trivante Bloodman.
9:38	Desharick Guidry made Three Point Jumper. Assisted by Jamaya Burr.	20-13	 
9:25	 	20-13	Fallou Ndoye Turnover.
9:25	 	20-13	Foul on Fallou Ndoye.
9:02	Keelan Garrett missed Three Point Jumper.	20-13	 
9:02	Kevin Hardy Offensive Rebound.	20-13	 
8:53	Matthew Moss made Three Point Jumper. Assisted by Jamaya Burr.	23-13	 
8:37	 	23-13	Craig Sword Turnover.
8:37	Kevin Hardy Steal.	23-13	 
8:36	Keelan Garrett Turnover.	23-13	 
8:34	 	23-13	Fallou Ndoye Steal.
8:31	 	23-13	Trivante Bloodman Turnover.
8:28	Kevin Hardy Steal.	23-13	 
8:25	Kevin Hardy missed Layup.	23-13	 
8:25	Kevin Hardy Offensive Rebound.	23-13	 
7:58	Matthew Moss made Three Point Jumper. Assisted by Kevin Hardy.	26-13	 
7:56	Mississippi St  Timeout	Mississippi St  Timeout	Mississippi St  Timeout
7:31	 	26-13	Fallou Ndoye Turnover.
7:31	 	26-13	Foul on Fallou Ndoye.
