time	away	score	home
19:36	 	0-0	Olaf Schaftenaar missed Three Point Jumper.
19:36	Michael Bryson Defensive Rebound.	0-0	 
19:20	 	0-0	Foul on Daniel Gomis.
19:01	Mitch Brewe made Layup. Assisted by Alan Williams.	2-0	 
18:38	 	2-2	Olaf Schaftenaar made Jumper.
18:18	Alan Williams made Layup. Assisted by Zalmico Harmon.	4-2	 
17:57	 	4-5	Olaf Schaftenaar made Three Point Jumper. Assisted by Malcolm Duvivier.
17:44	Michael Bryson Turnover.	4-5	 
17:43	 	4-5	Gary Paytonii Steal.
17:39	 	4-5	Langston Morris-Walker missed Layup.
17:39	Michael Bryson Block.	4-5	 
17:37	Gabe Vincent Defensive Rebound.	4-5	 
17:08	Mitch Brewe made Three Point Jumper. Assisted by Zalmico Harmon.	7-5	 
16:52	 	7-5	Daniel Gomis Turnover.
16:52	 	7-5	Foul on Gary Paytonii.
16:39	Zalmico Harmon missed Three Point Jumper.	7-5	 
16:39	Alan Williams Offensive Rebound.	7-5	 
16:35	Alan Williams made Layup.	9-5	 
16:21	 	9-5	Langston Morris-Walker missed Three Point Jumper.
16:21	Michael Bryson Defensive Rebound.	9-5	 
15:51	Alan Williams missed Layup.	9-5	 
15:51	 	9-5	Olaf Schaftenaar Defensive Rebound.
15:29	 	9-5	Malcolm Duvivier missed Jumper.
15:29	Alan Williams Defensive Rebound.	9-5	 
15:13	 	9-5	Foul on Langston Morris-Walker.
15:13	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:52	Michael Bryson made Three Point Jumper. Assisted by Zalmico Harmon.	12-5	 
14:36	Foul on Zalmico Harmon.	12-5	 
14:33	 	12-5	Olaf Schaftenaar missed Jumper.
14:33	Alan Williams Defensive Rebound.	12-5	 
14:22	Gabe Vincent made Jumper.	14-5	 
13:59	 	14-8	Langston Morris-Walker made Three Point Jumper. Assisted by Malcolm Duvivier.
13:26	Sam Beeler Turnover.	14-8	 
13:26	Foul on Sam Beeler.	14-8	 
13:07	 	14-8	Cheikh N'diaye Turnover.
13:06	Gabe Vincent Steal.	14-8	 
13:02	Michael Bryson made Dunk. Assisted by Gabe Vincent.	16-8	 
12:44	 	16-8	Gary Paytonii missed Three Point Jumper.
12:44	UC Santa Barbara Defensive Rebound.	16-8	 
12:42	 	16-8	Foul on Cheikh N'diaye.
12:31	Gabe Vincent missed Layup.	16-8	 
12:31	 	16-8	Gary Paytonii Block.
12:29	 	16-8	Gary Paytonii Defensive Rebound.
12:22	 	16-8	Victor Robbins missed Three Point Jumper.
12:22	Sam Beeler Defensive Rebound.	16-8	 
12:05	John Green made Jumper. Assisted by Eric Childress.	18-8	 
11:46	 	18-8	Cheikh N'diaye Turnover.
11:46	 	18-8	Foul on Cheikh N'diaye.
11:46	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:33	Michael Bryson Turnover.	18-8	 
11:20	 	18-8	Jarmal Reid missed Jumper.
11:20	Sam Beeler Block.	18-8	 
11:19	 	18-8	Langston Morris-Walker Offensive Rebound.
11:19	Foul on DaJuan Smith.	18-8	 
11:14	 	18-8	Malcolm Duvivier missed Layup.
11:13	Sam Beeler Defensive Rebound.	18-8	 
11:13	 	18-8	Foul on Daniel Gomis.
10:54	John Green missed Jumper.	18-8	 
10:54	 	18-8	Olaf Schaftenaar Defensive Rebound.
10:41	 	18-8	Victor Robbins Turnover.
10:10	Alan Williams missed Jumper.	18-8	 
10:10	 	18-8	Gary Paytonii Defensive Rebound.
10:01	 	18-8	Jarmal Reid Turnover.
10:00	DaJuan Smith Steal.	18-8	 
9:56	DaJuan Smith made Layup.	20-8	 
9:50	Oregon St  Timeout	Oregon St  Timeout	Oregon St  Timeout
9:41	 	20-8	Gary Paytonii missed Jumper.
9:41	Alan Williams Defensive Rebound.	20-8	 
9:32	Gabe Vincent made Three Point Jumper. Assisted by Eric Childress.	23-8	 
9:13	 	23-10	Victor Robbins made Jumper. Assisted by Olaf Schaftenaar.
8:56	DaJuan Smith missed Layup.	23-10	 
8:56	 	23-10	Malcolm Duvivier Block.
8:56	UC Santa Barbara Offensive Rebound.	23-10	 
8:55	Gabe Vincent made Three Point Jumper. Assisted by Eric Childress.	26-10	 
8:35	 	26-13	Victor Robbins made Three Point Jumper. Assisted by Malcolm Duvivier.
8:17	John Green missed Three Point Jumper.	26-13	 
8:17	 	26-13	Oregon St Defensive Rebound.
8:15	Foul on Alan Williams.	26-13	 
7:58	 	26-13	Langston Morris-Walker missed Three Point Jumper.
7:58	DaJuan Smith Defensive Rebound.	26-13	 
7:53	DaJuan Smith Turnover.	26-13	 
7:53	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:39	 	26-15	Jarmal Reid made Layup.
7:25	 	26-15	Foul on Jarmal Reid.
7:25	DaJuan Smith missed Free Throw.	26-15	 
7:25	 	26-15	Langston Morris-Walker Defensive Rebound.
7:08	 	26-15	Victor Robbins missed Three Point Jumper.
7:08	 	26-15	Olaf Schaftenaar Offensive Rebound.
6:58	Foul on Gabe Vincent.	26-15	 
6:56	 	26-15	Gary Paytonii missed Jumper.
6:56	Alan Williams Defensive Rebound.	26-15	 
6:46	Gabe Vincent missed Three Point Jumper.	26-15	 
6:46	 	26-15	Victor Robbins Defensive Rebound.
6:37	Foul on Gabe Vincent.	26-15	 
6:17	 	26-15	Victor Robbins missed Jumper.
6:17	 	26-15	Jarmal Reid Offensive Rebound.
6:14	 	26-17	Jarmal Reid made Layup.
5:51	Alan Williams Turnover.	26-17	 
5:51	Foul on Alan Williams.	26-17	 
5:23	 	26-19	Jarmal Reid made Layup.
5:19	Zalmico Harmon Turnover.	26-19	 
5:02	 	26-19	Olaf Schaftenaar missed Three Point Jumper.
5:02	 	26-19	Gary Paytonii Offensive Rebound.
4:57	 	26-21	Gary Paytonii made Layup.
4:34	Mitch Brewe Turnover.	26-21	 
4:32	 	26-21	Gary Paytonii Steal.
4:31	 	26-23	Langston Morris-Walker made Layup. Assisted by Malcolm Duvivier.
4:31	Foul on Michael Bryson.	26-23	 
4:31	UC Santa Barbara  Timeout	UC Santa Barbara  Timeout	UC Santa Barbara  Timeout
4:31	 	26-24	Langston Morris-Walker made Free Throw.
4:12	Michael Bryson made Three Point Jumper. Assisted by Zalmico Harmon.	29-24	 
