time	away	score	home
19:54	 	0-2	Dominique McKoy made Dunk.
19:17	Shaquille Hines made Jumper. Assisted by Janari Joesaar.	2-2	 
19:04	 	2-4	Darius Lewis made Jumper.
18:50	 	2-4	Foul on Dominique McKoy.
18:50	Dan Kimasa missed Free Throw.	2-4	 
18:50	UT Pan American Deadball Team Rebound.	2-4	 
18:50	Dan Kimasa made Free Throw.	3-4	 
18:22	 	3-4	Derrick Colter missed Layup.
18:22	Dan Kimasa Defensive Rebound.	3-4	 
17:59	Janari Joesaar missed Three Point Jumper.	3-4	 
17:59	Moe McDonald Offensive Rebound.	3-4	 
17:53	Shaquille Boga made Three Point Jumper. Assisted by Moe McDonald.	6-4	 
17:36	 	6-4	Derrick Colter missed Layup.
17:36	Dan Kimasa Block.	6-4	 
17:35	Shaquille Boga Defensive Rebound.	6-4	 
17:22	Shaquille Boga missed Three Point Jumper.	6-4	 
17:22	 	6-4	Derrick Colter Defensive Rebound.
17:10	 	6-4	Micah Mason Turnover.
17:09	Shaquille Boga Steal.	6-4	 
17:02	Moe McDonald made Three Point Jumper. Assisted by Shaquille Boga.	9-4	 
16:36	 	9-4	Jeremiah Jones Turnover.
16:30	 	9-4	Foul on Jeremiah Jones.
16:30	Janari Joesaar missed Free Throw.	9-4	 
16:30	UT Pan American Deadball Team Rebound.	9-4	 
16:30	Janari Joesaar made Free Throw.	10-4	 
16:09	 	10-4	Darius Lewis Turnover.
15:52	Moe McDonald missed Three Point Jumper.	10-4	 
15:52	 	10-4	Darius Lewis Defensive Rebound.
15:51	Foul on Dan Kimasa.	10-4	 
15:51	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:38	 	10-4	Darius Lewis missed Jumper.
15:38	UT Pan American Defensive Rebound.	10-4	 
15:13	Everett Osborne missed Three Point Jumper.	10-4	 
15:13	 	10-4	Derrick Colter Defensive Rebound.
15:07	Foul on Everett Osborne.	10-4	 
15:03	 	10-6	L.G. Gill made Layup. Assisted by Jordan Stevens.
14:53	Dan Kimasa missed Layup.	10-6	 
14:53	 	10-6	L.G. Gill Defensive Rebound.
14:43	 	10-8	Darius Lewis made Jumper. Assisted by L.G. Gill.
14:16	Isaiah Hobbs made Jumper. Assisted by Moe McDonald.	12-8	 
14:07	 	12-8	L.G. Gill Turnover.
13:56	Shaquille Boga made Three Point Jumper. Assisted by Andreas Bigum.	15-8	 
13:29	 	15-11	Derrick Colter made Three Point Jumper. Assisted by L.G. Gill.
13:00	Shaquille Hines missed Jumper.	15-11	 
13:00	 	15-11	Jeremiah Jones Defensive Rebound.
12:53	Foul on Shaquille Boga.	15-11	 
12:53	 	15-11	Jeremiah Jones missed Free Throw.
12:53	 	15-11	Duquesne Deadball Team Rebound.
12:53	 	15-12	Jeremiah Jones made Free Throw.
12:29	Isaiah Hobbs made Layup. Assisted by Elijah Watson.	17-12	 
12:03	 	17-12	L.G. Gill missed Jumper.
12:03	 	17-12	Duquesne Offensive Rebound.
11:55	 	17-12	Eric James Turnover.
