time	away	score	home
19:41	 	0-0	Maxie Esho missed Jumper.
19:41	A.J. English Defensive Rebound.	0-0	 
19:31	David Laury missed Jumper.	0-0	 
19:31	 	0-0	Maxie Esho Block.
19:29	 	0-0	Cady Lalanne Defensive Rebound.
19:26	 	0-2	Derrick Gordon made Layup. Assisted by Jabarie Hinds.
18:56	Isaiah Williams made Layup. Assisted by A.J. English.	2-2	 
18:26	 	2-2	Jabarie Hinds missed Three Point Jumper.
18:26	 	2-2	Derrick Gordon Offensive Rebound.
18:22	 	2-4	Cady Lalanne made Dunk. Assisted by Derrick Gordon.
18:03	Isaiah Williams missed Three Point Jumper.	2-4	 
18:03	 	2-4	Maxie Esho Defensive Rebound.
17:53	 	2-6	Trey Davis made Jumper.
17:43	Schadrac Casimir missed Three Point Jumper.	2-6	 
17:43	 	2-6	Jabarie Hinds Defensive Rebound.
17:36	 	2-6	Jabarie Hinds Turnover.
17:34	A.J. English Steal.	2-6	 
17:29	David Laury made Layup. Assisted by A.J. English.	4-6	 
17:12	 	4-6	Foul on Maxie Esho.
17:12	 	4-6	Maxie Esho Turnover.
16:45	David Laury missed Jumper.	4-6	 
16:45	David Laury Offensive Rebound.	4-6	 
16:35	David Laury missed Layup.	4-6	 
16:35	 	4-6	Cady Lalanne Defensive Rebound.
16:26	 	4-8	Trey Davis made Jumper.
16:03	A.J. English made Layup.	6-8	 
16:01	 	6-8	Foul on Maxie Esho.
16:01	A.J. English made Free Throw.	7-8	 
15:33	 	7-8	Zach Coleman missed Jumper.
15:33	A.J. English Defensive Rebound.	7-8	 
15:13	David Laury made Three Point Jumper.	10-8	 
15:03	 	10-8	Jabarie Hinds missed Three Point Jumper.
15:03	David Laury Defensive Rebound.	10-8	 
14:53	David Laury missed Jumper.	10-8	 
14:53	David Laury Offensive Rebound.	10-8	 
14:50	David Laury missed Two Point Tip Shot.	10-8	 
14:50	 	10-8	Massachusetts Deadball Team Rebound.
14:50	Foul on David Laury.	10-8	 
14:50	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:32	 	10-11	Trey Davis made Three Point Jumper.
14:24	Schadrac Casimir made Three Point Jumper. Assisted by A.J. English.	13-11	 
14:09	 	13-14	Trey Davis made Three Point Jumper.
13:59	A.J. English missed Layup.	13-14	 
13:59	 	13-14	Massachusetts Defensive Rebound.
13:45	 	13-14	Derrick Gordon missed Layup.
13:45	David Laury Defensive Rebound.	13-14	 
13:38	Schadrac Casimir made Three Point Jumper. Assisted by David Laury.	16-14	 
13:11	 	16-16	Derrick Gordon made Layup. Assisted by Trey Davis.
13:00	David Laury Turnover.	16-16	 
12:46	 	16-18	Derrick Gordon made Layup. Assisted by Trey Davis.
12:33	Kelvin Amayo made Layup.	18-18	 
12:08	 	18-21	C.J. Anderson made Three Point Jumper. Assisted by Trey Davis.
11:59	David Laury missed Three Point Jumper.	18-21	 
11:59	 	18-21	Derrick Gordon Defensive Rebound.
11:50	Foul on Kelvin Amayo.	18-21	 
11:50	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:50	 	18-22	Derrick Gordon made Free Throw.
11:50	 	18-23	Derrick Gordon made Free Throw.
11:33	Isaiah Williams made Three Point Jumper. Assisted by A.J. English.	21-23	 
11:11	 	21-23	Trey Davis Turnover.
11:09	A.J. English Steal.	21-23	 
11:05	Kelvin Amayo missed Layup.	21-23	 
11:05	Ryden Hines Offensive Rebound.	21-23	 
11:00	Ryden Hines made Layup.	23-23	 
10:35	 	23-26	Trey Davis made Three Point Jumper. Assisted by Jabarie Hinds.
10:23	Isaiah Williams missed Three Point Jumper.	23-26	 
10:23	Iona Offensive Rebound.	23-26	 
10:08	Ryden Hines missed Three Point Jumper.	23-26	 
10:08	 	23-26	C.J. Anderson Defensive Rebound.
9:52	 	23-28	Jabarie Hinds made Layup.
9:36	 	23-28	Foul on Donte Clark.
9:21	David Laury Turnover.	23-28	 
9:19	 	23-28	Donte Clark Steal.
9:15	 	23-28	Donte Clark missed Layup.
9:15	 	23-28	Zach Coleman Offensive Rebound.
9:13	 	23-28	Zach Coleman Turnover.
8:54	A.J. English missed Three Point Jumper.	23-28	 
8:54	 	23-28	Trey Davis Defensive Rebound.
8:40	 	23-28	Zach Coleman missed Layup.
8:40	David Laury Defensive Rebound.	23-28	 
8:12	David Laury made Layup.	25-28	 
7:55	 	25-28	Trey Davis missed Three Point Jumper.
7:55	 	25-28	Cady Lalanne Offensive Rebound.
7:53	 	25-30	Cady Lalanne made Layup.
7:53	Foul on Schadrac Casimir.	25-30	 
7:53	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:53	 	25-31	Cady Lalanne made Free Throw.
7:35	David Laury made Layup. Assisted by Isaiah Williams.	27-31	 
7:07	 	27-31	Derrick Gordon missed Jumper.
7:07	Isaiah Williams Defensive Rebound.	27-31	 
6:59	Schadrac Casimir missed Three Point Jumper.	27-31	 
6:59	 	27-31	Derrick Gordon Defensive Rebound.
6:54	 	27-33	Jabarie Hinds made Dunk. Assisted by Derrick Gordon.
6:45	Kelvin Amayo Turnover.	27-33	 
6:43	 	27-33	Derrick Gordon Steal.
6:41	Foul on Kelvin Amayo.	27-33	 
6:41	 	27-34	Donte Clark made Free Throw.
6:41	 	27-35	Donte Clark made Free Throw.
6:12	Kelvin Amayo missed Three Point Jumper.	27-35	 
