time	away	score	home
20:00	 	0-0	Jump Ball won by Notre Dame
19:35	 	0-0	Zach Auguste missed Jumper.
19:35	Corban Wroe Defensive Rebound.	0-0	 
19:12	Mark Nwakamma made Layup. Assisted by Yolonzo Moore II.	2-0	 
18:58	 	2-3	Demetrius Jackson made Three Point Jumper. Assisted by Jerian Grant.
18:38	Taylor Dyson made Jumper.	4-3	 
18:18	 	4-3	Steve Vasturia Turnover.
18:18	Yolonzo Moore II Steal.	4-3	 
18:11	Mark Nwakamma Turnover.	4-3	 
17:54	 	4-3	Steve Vasturia missed Three Point Jumper.
17:54	Corban Wroe Defensive Rebound.	4-3	 
17:34	John Carroll made Layup. Assisted by Mark Nwakamma.	6-3	 
17:15	 	6-3	Zach Auguste Turnover.
17:15	Corban Wroe Steal.	6-3	 
16:43	John Carroll made Jumper.	8-3	 
16:31	 	8-3	Pat Connaughton missed Three Point Jumper.
16:31	Yolonzo Moore II Defensive Rebound.	8-3	 
16:22	Taylor Dyson missed Jumper.	8-3	 
16:22	 	8-3	Demetrius Jackson Block.
16:22	 	8-3	Pat Connaughton Defensive Rebound.
16:11	 	8-3	Pat Connaughton missed Three Point Jumper.
16:11	Yolonzo Moore II Defensive Rebound.	8-3	 
15:54	Mark Nwakamma made Jumper.	10-3	 
15:27	 	10-6	Demetrius Jackson made Three Point Jumper.
15:04	Corban Wroe Turnover.	10-6	 
15:04	 	10-6	Steve Vasturia Steal.
14:58	 	10-9	Pat Connaughton made Three Point Jumper. Assisted by Jerian Grant.
14:52	Taylor Dyson Turnover.	10-9	 
14:52	 	10-9	Pat Connaughton Steal.
14:45	 	10-11	Jerian Grant made Layup. Assisted by Pat Connaughton.
14:11	Taylor Dyson made Three Point Jumper. Assisted by Mark Nwakamma.	13-11	 
14:02	Foul on Corban Wroe.	13-11	 
14:02	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
13:58	 	13-14	Pat Connaughton made Three Point Jumper. Assisted by Jerian Grant.
13:35	Mark Nwakamma missed Layup.	13-14	 
13:35	 	13-14	Pat Connaughton Defensive Rebound.
13:28	 	13-14	Demetrius Jackson Turnover.
13:16	Nate Sikma made Three Point Jumper. Assisted by Corban Wroe.	16-14	 
12:54	Foul on Corban Wroe.	16-14	 
12:43	 	16-14	Jerian Grant missed Jumper.
12:43	Taylor Dyson Defensive Rebound.	16-14	 
12:21	Nate Sikma missed Layup.	16-14	 
12:21	 	16-14	Pat Connaughton Block.
12:21	 	16-14	Austin Torres Defensive Rebound.
12:14	Foul on Wes Cole.	16-14	 
