time	away	score	home
19:37	 	0-0	AJ West missed Layup.
19:37	Jaron Blossomgame Defensive Rebound.	0-0	 
19:24	Landry Nnoko missed Layup.	0-0	 
19:24	Donte Grantham Offensive Rebound.	0-0	 
19:02	 	0-0	Foul on AJ West.
18:45	Jaron Blossomgame missed Three Point Jumper.	0-0	 
18:45	Landry Nnoko Offensive Rebound.	0-0	 
18:43	Landry Nnoko made Two Point Tip Shot.	2-0	 
18:09	 	2-2	AJ West made Layup. Assisted by Michael Perez.
17:48	Donte Grantham missed Layup.	2-2	 
17:48	Donte Grantham Offensive Rebound.	2-2	 
17:47	 	2-2	Foul on Kaileb Rodriguez.
17:47	Donte Grantham made Free Throw.	3-2	 
17:47	Donte Grantham missed Free Throw.	3-2	 
17:47	 	3-2	Kaileb Rodriguez Defensive Rebound.
17:38	Foul on Landry Nnoko.	3-2	 
17:26	 	3-2	D.J. Fenner missed Three Point Jumper.
17:26	Sidy Djitte Defensive Rebound.	3-2	 
17:15	Damarcus Harrison Turnover.	3-2	 
17:14	 	3-2	Michael Perez Steal.
17:12	 	3-2	Michael Perez missed Layup.
17:12	Donte Grantham Block.	3-2	 
17:12	 	3-2	Nevada Offensive Rebound.
17:05	 	3-2	Kaileb Rodriguez missed Layup.
17:05	Jaron Blossomgame Defensive Rebound.	3-2	 
16:57	Jaron Blossomgame missed Three Point Jumper.	3-2	 
16:57	Donte Grantham Offensive Rebound.	3-2	 
16:52	Donte Grantham made Dunk.	5-2	 
16:31	 	5-4	Marqueze Coleman made Layup.
16:13	Jaron Blossomgame made Layup.	7-4	 
16:12	 	7-4	Foul on Ronnie Stevens Jr..
16:12	Jaron Blossomgame made Free Throw.	8-4	 
15:37	 	8-4	D.J. Fenner missed Three Point Jumper.
15:37	Damarcus Harrison Defensive Rebound.	8-4	 
15:21	Jordan Roper missed Three Point Jumper.	8-4	 
15:21	 	8-4	D.J. Fenner Defensive Rebound.
14:57	 	8-4	Michael Perez Turnover.
