time	away	score	home
19:31	 	0-0	Jordan Price Turnover.
19:11	Gaskins Tyler missed Jumper.	0-0	 
19:11	Gaskins Tyler Offensive Rebound.	0-0	 
18:46	Chazz Patterson Turnover.	0-0	 
18:45	 	0-0	Khalid Lewis Steal.
18:35	 	0-0	Steve Zack missed Jumper.
18:35	Dominique Marvin Defensive Rebound.	0-0	 
18:29	Gaskins Tyler missed Layup.	0-0	 
18:29	 	0-0	D.J. Peterson Defensive Rebound.
18:13	 	0-0	Jordan Price missed Three Point Jumper.
18:13	Welton Quadir Defensive Rebound.	0-0	 
18:00	Welton Quadir missed Jumper.	0-0	 
18:00	 	0-0	Cleon Roberts Defensive Rebound.
17:37	 	0-0	Steve Zack missed Three Point Jumper.
17:37	Chazz Patterson Defensive Rebound.	0-0	 
17:26	Chazz Patterson missed Three Point Jumper.	0-0	 
17:26	 	0-0	Steve Zack Defensive Rebound.
17:22	Foul on Chazz Patterson.	0-0	 
17:22	 	0-1	Jordan Price made Free Throw.
17:22	 	0-2	Jordan Price made Free Throw.
16:53	Welton Quadir Turnover.	0-2	 
16:52	 	0-2	D.J. Peterson Steal.
16:39	Foul on Dominique Marvin.	0-2	 
16:33	Foul on Gaskins Tyler.	0-2	 
16:33	 	0-3	Jerrell Wright made Free Throw.
16:33	 	0-4	Jerrell Wright made Free Throw.
16:20	Desport Elias Turnover.	0-4	 
16:18	 	0-4	Amar Stukes Steal.
16:16	 	0-6	Amar Stukes made Layup.
16:14	Saint Peter's  Timeout	Saint Peter's  Timeout	Saint Peter's  Timeout
15:44	Wyche Trevis Turnover.	0-6	 
15:43	 	0-6	D.J. Peterson Steal.
15:41	 	0-6	Jordan Price missed Layup.
15:41	 	0-6	Jerrell Wright Offensive Rebound.
15:38	 	0-6	Jerrell Wright missed Layup.
15:38	Desport Elias Defensive Rebound.	0-6	 
15:36	 	0-6	Foul on D.J. Peterson.
15:36	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:22	Gaskins Tyler missed Layup.	0-6	 
15:22	 	0-6	D.J. Peterson Block.
15:20	 	0-6	Jerrell Wright Defensive Rebound.
15:14	 	0-6	Khalid Lewis Turnover.
15:13	Dominique Marvin Steal.	0-6	 
14:56	Wyche Trevis missed Three Point Jumper.	0-6	 
14:56	 	0-6	Jerrell Wright Defensive Rebound.
