time	away	score	home
19:36	 	0-2	Gilvydas Biruta made Layup.
15:01	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:58	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:30	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:58	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
0:54	 	20-19	Foul on E.C. Matthews.
0:54	Moses Abraham missed Free Throw.	20-19	 
0:54	Nebraska Deadball Team Rebound.	20-19	 
0:54	Rhode Island  Timeout	Rhode Island  Timeout	Rhode Island  Timeout
0:54	Moses Abraham made Free Throw.	21-19	 
0:40	 	21-19	Hassan Martin missed Jumper.
0:40	 	21-19	Biggie Minnis Offensive Rebound.
0:37	 	21-19	Biggie Minnis missed Layup.
0:37	Terran Petteway Block.	21-19	 
0:35	Tarin Smith Defensive Rebound.	21-19	 
0:07	Shavon Shields made Dunk.	23-19	 
0:02	Foul on Tarin Smith.	23-19	 
0:02	 	23-19	Jarvis Garrett missed Three Point Jumper.
0:00	 	23-19	Hassan Martin Offensive Rebound.
0:00	End of 1st half	End of 1st half	End of 1st half
19:35	Shavon Shields Turnover.	23-19	 
18:59	 	23-19	E.C. Matthews missed Three Point Jumper.
18:59	Terran Petteway Block.	23-19	 
18:55	 	23-19	E.C. Matthews Offensive Rebound.
18:52	 	23-19	E.C. Matthews missed Three Point Jumper.
18:52	 	23-19	Gilvydas Biruta Offensive Rebound.
18:50	 	23-19	Gilvydas Biruta Turnover.
18:50	 	23-19	Foul on Gilvydas Biruta.
18:36	Terran Petteway missed Jumper.	23-19	 
18:36	Walter Pitchford Offensive Rebound.	23-19	 
18:32	Terran Petteway missed Three Point Jumper.	23-19	 
18:32	 	23-19	Earl Watson Defensive Rebound.
18:32	Foul on Walter Pitchford.	23-19	 
18:08	 	23-21	Earl Watson made Layup.
17:51	Walter Pitchford missed Three Point Jumper.	23-21	 
17:51	 	23-21	Hassan Martin Defensive Rebound.
17:38	Foul on Terran Petteway.	23-21	 
17:20	Foul on David Rivers.	23-21	 
17:20	 	23-22	Hassan Martin made Free Throw.
17:20	 	23-23	Hassan Martin made Free Throw.
17:03	Terran Petteway made Dunk. Assisted by David Rivers.	25-23	 
16:44	 	25-23	Biggie Minnis Turnover.
16:42	Tai Webster Steal.	25-23	 
16:40	Terran Petteway made Dunk.	27-23	 
16:23	Foul on Walter Pitchford.	27-23	 
16:23	 	27-25	E.C. Matthews made Layup.
16:23	 	27-26	E.C. Matthews made Free Throw.
15:58	David Rivers Turnover.	27-26	 
15:58	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:41	 	27-29	E.C. Matthews made Three Point Jumper. Assisted by Biggie Minnis.
15:20	Terran Petteway Turnover.	27-29	 
15:18	 	27-29	Hassan Martin Steal.
15:14	 	27-29	E.C. Matthews missed Jumper.
15:14	Moses Abraham Defensive Rebound.	27-29	 
15:00	Terran Petteway Turnover.	27-29	 
14:58	 	27-29	Earl Watson Steal.
14:56	Foul on Tai Webster.	27-29	 
14:56	 	27-30	E.C. Matthews made Free Throw.
14:56	 	27-31	E.C. Matthews made Free Throw.
14:41	 	27-31	Foul on Jarvis Garrett.
14:41	Benny Parker made Free Throw.	28-31	 
14:41	Benny Parker missed Free Throw.	28-31	 
14:41	 	28-31	Hassan Martin Defensive Rebound.
14:22	 	28-33	Earl Watson made Dunk. Assisted by Jarvis Garrett.
14:09	Tarin Smith made Three Point Jumper. Assisted by Benny Parker.	31-33	 
13:52	 	31-33	Hassan Martin Turnover.
13:52	 	31-33	Foul on Hassan Martin.
13:36	Terran Petteway Turnover.	31-33	 
13:25	Foul on Moses Abraham.	31-33	 
13:23	 	31-33	Jarelle Reischel missed Layup.
13:23	Moses Abraham Block.	31-33	 
13:21	Moses Abraham Defensive Rebound.	31-33	 
13:16	 	31-33	Foul on Jarvis Garrett.
13:16	Benny Parker made Free Throw.	32-33	 
13:16	Benny Parker made Free Throw.	33-33	 
12:49	Foul on Terran Petteway.	33-33	 
12:49	 	33-33	E.C. Matthews missed Free Throw.
12:49	 	33-33	Rhode Island Deadball Team Rebound.
12:49	 	33-34	E.C. Matthews made Free Throw.
12:27	Benny Parker Turnover.	33-34	 
12:17	 	33-34	E.C. Matthews Turnover.
12:04	Tarin Smith missed Jumper.	33-34	 
12:04	Moses Abraham Offensive Rebound.	33-34	 
11:56	Shavon Shields made Jumper.	35-34	 
11:45	 	35-34	Jarelle Reischel Turnover.
11:45	 	35-34	Foul on Jarelle Reischel.
11:45	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:30	Shavon Shields made Layup.	37-34	 
11:11	 	37-36	Jared Terrell made Jumper. Assisted by E.C. Matthews.
10:50	Moses Abraham Turnover.	37-36	 
10:18	 	37-38	Jared Terrell made Jumper. Assisted by Jarvis Garrett.
10:00	Shavon Shields made Jumper.	39-38	 
9:39	 	39-40	Gilvydas Biruta made Jumper. Assisted by T.J. Buchanan.
9:18	Shavon Shields missed Jumper.	39-40	 
9:18	 	39-40	Gilvydas Biruta Defensive Rebound.
9:06	 	39-40	Gilvydas Biruta missed Jumper.
9:06	Tai Webster Defensive Rebound.	39-40	 
9:05	 	39-40	Foul on T.J. Buchanan.
8:37	Tai Webster made Jumper. Assisted by Walter Pitchford.	41-40	 
8:15	Foul on Benny Parker.	41-40	 
8:15	 	41-40	Jarvis Garrett missed Free Throw.
8:15	Shavon Shields Defensive Rebound.	41-40	 
7:49	Benny Parker Turnover.	41-40	 
7:48	 	41-40	T.J. Buchanan Steal.
7:47	Foul on Tai Webster.	41-40	 
7:47	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:47	 	41-40	Jared Terrell missed Free Throw.
7:47	 	41-40	Rhode Island Deadball Team Rebound.
7:47	 	41-40	Jared Terrell missed Free Throw.
7:47	David Rivers Defensive Rebound.	41-40	 
7:31	David Rivers made Layup. Assisted by Shavon Shields.	43-40	 
7:18	 	43-40	Jared Terrell Turnover.
7:18	 	43-40	Foul on Jared Terrell.
7:05	Shavon Shields missed Jumper.	43-40	 
7:05	 	43-40	T.J. Buchanan Defensive Rebound.
6:37	 	43-40	Jared Terrell missed Three Point Jumper.
6:37	 	43-40	E.C. Matthews Offensive Rebound.
6:33	 	43-40	E.C. Matthews missed Jumper.
6:33	Terran Petteway Defensive Rebound.	43-40	 
6:11	Terran Petteway missed Three Point Jumper.	43-40	 
6:11	 	43-40	Hassan Martin Defensive Rebound.
6:04	Foul on Benny Parker.	43-40	 
6:04	 	43-41	E.C. Matthews made Free Throw.
6:04	 	43-42	E.C. Matthews made Free Throw.
6:04	 	43-43	E.C. Matthews made Free Throw.
6:04	Rhode Island  Timeout	Rhode Island  Timeout	Rhode Island  Timeout
5:52	David Rivers missed Jumper.	43-43	 
5:52	 	43-43	Biggie Minnis Defensive Rebound.
5:38	 	43-43	E.C. Matthews missed Three Point Jumper.
5:38	Nebraska Defensive Rebound.	43-43	 
5:37	 	43-43	Foul on Hassan Martin.
5:37	David Rivers made Free Throw.	44-43	 
5:37	David Rivers made Free Throw.	45-43	 
5:17	 	45-43	Biggie Minnis missed Jumper.
5:17	 	45-43	Gilvydas Biruta Offensive Rebound.
5:14	 	45-45	Gilvydas Biruta made Layup.
4:58	Terran Petteway Turnover.	45-45	 
4:57	 	45-45	Jared Terrell Steal.
4:56	Foul on Terran Petteway.	45-45	 
4:56	 	45-45	Jared Terrell missed Free Throw.
4:56	 	45-45	Rhode Island Deadball Team Rebound.
4:56	 	45-46	Jared Terrell made Free Throw.
4:38	Benny Parker missed Three Point Jumper.	45-46	 
4:38	 	45-46	T.J. Buchanan Defensive Rebound.
4:32	Foul on Benny Parker.	45-46	 
4:32	 	45-46	Jared Terrell missed Free Throw.
4:32	 	45-46	Rhode Island Deadball Team Rebound.
4:32	 	45-47	Jared Terrell made Free Throw.
4:25	Nebraska  Timeout	Nebraska  Timeout	Nebraska  Timeout
4:11	Shavon Shields made Jumper.	47-47	 
3:47	 	47-47	Jared Terrell missed Jumper.
3:47	Terran Petteway Defensive Rebound.	47-47	 
3:43	 	47-47	Foul on E.C. Matthews.
3:43	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:43	Terran Petteway made Free Throw.	48-47	 
3:43	Terran Petteway made Free Throw.	49-47	 
3:30	 	49-47	Jared Terrell Turnover.
3:20	Tarin Smith missed Layup.	49-47	 
3:20	 	49-47	Hassan Martin Block.
3:18	 	49-47	E.C. Matthews Defensive Rebound.
3:14	 	49-49	E.C. Matthews made Layup.
2:58	Shavon Shields made Layup.	51-49	 
2:39	Foul on Terran Petteway.	51-49	 
2:39	 	51-50	Hassan Martin made Free Throw.
2:39	 	51-51	Hassan Martin made Free Throw.
2:33	Nebraska  Timeout	Nebraska  Timeout	Nebraska  Timeout
2:18	Walter Pitchford missed Three Point Jumper.	51-51	 
2:18	 	51-51	Jared Terrell Defensive Rebound.
2:08	Rhode Island  Timeout	Rhode Island  Timeout	Rhode Island  Timeout
1:42	 	51-53	E.C. Matthews made Layup.
1:23	Nebraska  Timeout	Nebraska  Timeout	Nebraska  Timeout
1:13	Terran Petteway missed Three Point Jumper.	51-53	 
1:13	 	51-53	E.C. Matthews Defensive Rebound.
0:54	Rhode Island  Timeout	Rhode Island  Timeout	Rhode Island  Timeout
0:41	 	51-53	E.C. Matthews missed Three Point Jumper.
0:41	Shavon Shields Defensive Rebound.	51-53	 
0:36	Terran Petteway missed Layup.	51-53	 
0:36	 	51-53	Hassan Martin Block.
0:35	Rhode Island  Timeout	Rhode Island  Timeout	Rhode Island  Timeout
0:35	Shavon Shields Offensive Rebound.	51-53	 
0:35	Shavon Shields made Layup.	53-53	 
0:02	 	53-53	E.C. Matthews missed Jumper.
0:02	 	53-53	Hassan Martin Offensive Rebound.
0:00	 	53-53	Hassan Martin missed Layup.
