time	away	score	home
19:46	Darius Perkins missed Three Point Jumper.	0-0	 
19:46	 	0-0	Travis Daniels Defensive Rebound.
19:22	Foul on Chris Smith.	0-0	 
19:20	 	0-2	Roquez Johnson made Layup. Assisted by Trivante Bloodman.
19:04	 	0-2	Foul on Trivante Bloodman.
19:04	Jalen Moore made Free Throw.	1-2	 
19:04	Jalen Moore made Free Throw.	2-2	 
18:40	 	2-2	Roquez Johnson Turnover.
18:38	Darius Perkins Steal.	2-2	 
18:35	Jalen Moore made Layup.	4-2	 
18:18	 	4-4	Gavin Ware made Jumper. Assisted by Trivante Bloodman.
18:02	Jalen Moore missed Three Point Jumper.	4-4	 
18:02	Utah State Offensive Rebound.	4-4	 
17:57	Darius Perkins made Three Point Jumper. Assisted by Chris Smith.	7-4	 
17:34	Foul on Jalen Moore.	7-4	 
17:34	 	7-5	Fred Thomas made Free Throw.
17:34	 	7-5	Fred Thomas missed Free Throw.
17:34	 	7-5	Mississippi St Deadball Team Rebound.
17:34	 	7-6	Fred Thomas made Free Throw.
17:06	 	7-6	Foul on Gavin Ware.
16:52	Chris Smith made Three Point Jumper. Assisted by David Collette.	10-6	 
16:29	 	10-9	Fred Thomas made Three Point Jumper. Assisted by Trivante Bloodman.
16:12	David Collette made Dunk. Assisted by Jalen Moore.	12-9	 
15:51	 	12-9	Travis Daniels Turnover.
15:51	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:24	Darius Perkins missed Three Point Jumper.	12-9	 
15:24	 	12-9	Demetrius Houston Defensive Rebound.
15:07	 	12-11	Roquez Johnson made Jumper.
14:54	Darius Perkins Turnover.	12-11	 
14:54	 	12-11	Fred Thomas Steal.
14:26	 	12-11	Fred Thomas missed Jumper.
14:26	 	12-11	Fred Thomas Offensive Rebound.
14:25	Foul on David Collette.	12-11	 
14:25	 	12-11	Fred Thomas missed Free Throw.
14:25	 	12-11	Mississippi St Deadball Team Rebound.
14:25	 	12-12	Fred Thomas made Free Throw.
14:05	 	12-12	Foul on Gavin Ware.
14:05	JoJo McGlaston missed Free Throw.	12-12	 
14:05	Utah State Deadball Team Rebound.	12-12	 
14:05	JoJo McGlaston made Free Throw.	13-12	 
13:40	 	13-12	Roquez Johnson missed Jumper.
13:40	 	13-12	Fallou Ndoye Offensive Rebound.
13:38	 	13-14	Fallou Ndoye made Layup.
13:02	Julion Pearre missed Jumper.	13-14	 
13:02	 	13-14	Demetrius Houston Defensive Rebound.
12:31	 	13-14	Demetrius Houston missed Jumper.
12:31	Julion Pearre Defensive Rebound.	13-14	 
12:22	JoJo McGlaston made Three Point Jumper. Assisted by Viko Noma'aea.	16-14	 
12:01	 	16-17	Demetrius Houston made Three Point Jumper. Assisted by I.J. Ready.
11:47	JoJo McGlaston Turnover.	16-17	 
11:47	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:24	 	16-17	Fallou Ndoye Turnover.
11:24	 	16-17	Foul on Fallou Ndoye.
10:53	Trace Cureton missed Jumper.	16-17	 
10:53	 	16-17	Demetrius Houston Defensive Rebound.
10:38	 	16-17	Demetrius Houston Turnover.
10:37	Henry Bolton Steal.	16-17	 
10:35	 	16-17	Foul on Maurice Dunlap.
10:35	Chris Smith made Free Throw.	17-17	 
10:35	Chris Smith made Free Throw.	18-17	 
10:14	 	18-17	Demetrius Houston missed Three Point Jumper.
10:14	Chris Smith Defensive Rebound.	18-17	 
10:08	Henry Bolton Turnover.	18-17	 
9:49	 	18-17	Demetrius Houston Turnover.
9:38	Henry Bolton Turnover.	18-17	 
9:14	 	18-17	Travis Daniels missed Jumper.
9:14	 	18-17	Travis Daniels Offensive Rebound.
9:06	 	18-17	Fred Thomas missed Jumper.
9:06	 	18-17	Travis Daniels Offensive Rebound.
9:02	 	18-17	Travis Daniels missed Layup.
9:02	Sean Harris Block.	18-17	 
9:00	 	18-17	Roquez Johnson Offensive Rebound.
8:59	Foul on Sean Harris.	18-17	 
8:59	 	18-18	Roquez Johnson made Free Throw.
8:59	 	18-19	Roquez Johnson made Free Throw.
8:51	Henry Bolton Turnover.	18-19	 
8:33	Foul on David Collette.	18-19	 
8:01	 	18-21	Roquez Johnson made Layup. Assisted by Trivante Bloodman.
7:56	Foul on Jalen Moore.	18-21	 
7:56	 	18-21	Roquez Johnson missed Free Throw.
7:56	Jalen Moore Defensive Rebound.	18-21	 
7:52	Darius Perkins Turnover.	18-21	 
7:51	 	18-21	Travis Daniels Steal.
7:49	 	18-21	Trivante Bloodman missed Three Point Jumper.
7:49	Darius Perkins Defensive Rebound.	18-21	 
7:26	Chris Smith missed Three Point Jumper.	18-21	 
7:26	 	18-21	Fred Thomas Defensive Rebound.
7:16	 	18-23	Roquez Johnson made Jumper.
6:50	 	18-23	Foul on Trivante Bloodman.
6:50	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
6:50	Trace Cureton missed Free Throw.	18-23	 
6:50	Utah State Deadball Team Rebound.	18-23	 
6:50	Trace Cureton made Free Throw.	19-23	 
6:39	Foul on Sean Harris.	19-23	 
6:39	 	19-24	Fallou Ndoye made Free Throw.
6:39	 	19-25	Fallou Ndoye made Free Throw.
6:30	Darius Perkins Turnover.	19-25	 
6:29	 	19-25	I.J. Ready Steal.
6:05	 	19-25	Fred Thomas missed Jumper.
6:05	Utah State Defensive Rebound.	19-25	 
6:02	 	19-25	Foul on Fred Thomas.
6:02	Darius Perkins missed Free Throw.	19-25	 
6:02	 	19-25	I.J. Ready Defensive Rebound.
5:31	 	19-25	I.J. Ready missed Three Point Jumper.
5:31	JoJo McGlaston Defensive Rebound.	19-25	 
5:18	Darius Perkins missed Three Point Jumper.	19-25	 
5:18	Elston Jones Offensive Rebound.	19-25	 
5:11	Elston Jones made Two Point Tip Shot.	21-25	 
4:58	 	21-27	Fred Thomas made Jumper.
4:33	Darius Perkins made Three Point Jumper. Assisted by JoJo McGlaston.	24-27	 
4:22	 	24-27	I.J. Ready missed Three Point Jumper.
4:22	Utah State Defensive Rebound.	24-27	 
3:59	 	24-27	Foul on Travis Daniels.
3:59	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:59	JoJo McGlaston made Free Throw.	25-27	 
3:59	JoJo McGlaston made Free Throw.	26-27	 
3:43	 	26-27	Demetrius Houston missed Layup.
3:43	Elston Jones Block.	26-27	 
3:40	 	26-27	Fallou Ndoye Offensive Rebound.
3:39	 	26-29	Fallou Ndoye made Jumper.
3:17	JoJo McGlaston made Three Point Jumper. Assisted by Elston Jones.	29-29	 
3:02	 	29-29	Demetrius Houston Turnover.
3:00	Elston Jones Steal.	29-29	 
3:00	 	29-29	Foul on I.J. Ready.
3:00	Chris Smith missed Free Throw.	29-29	 
3:00	Utah State Deadball Team Rebound.	29-29	 
3:00	Chris Smith made Free Throw.	30-29	 
2:47	 	30-31	Fallou Ndoye made Layup. Assisted by I.J. Ready.
2:47	Foul on Elston Jones.	30-31	 
2:47	 	30-32	Fallou Ndoye made Free Throw.
2:21	Darius Perkins made Three Point Jumper. Assisted by Chris Smith.	33-32	 
2:12	Foul on Elston Jones.	33-32	 
2:12	 	33-32	Fred Thomas missed Free Throw.
2:12	 	33-32	Mississippi St Deadball Team Rebound.
2:12	 	33-32	Fred Thomas missed Free Throw.
2:12	Elston Jones Defensive Rebound.	33-32	 
1:50	Darius Perkins missed Three Point Jumper.	33-32	 
1:50	 	33-32	Fred Thomas Defensive Rebound.
1:45	 	33-32	Fred Thomas Turnover.
1:19	JoJo McGlaston missed Three Point Jumper.	33-32	 
1:19	Elston Jones Offensive Rebound.	33-32	 
1:18	 	33-32	Foul on I.J. Ready.
1:18	Elston Jones made Free Throw.	34-32	 
1:18	Elston Jones made Free Throw.	35-32	 
1:05	 	35-32	Fallou Ndoye Turnover.
0:35	Darius Perkins made Three Point Jumper. Assisted by Elston Jones.	38-32	 
0:22	Mississippi St  Timeout	Mississippi St  Timeout	Mississippi St  Timeout
0:05	Foul on Elston Jones.	38-32	 
0:05	 	38-33	Fred Thomas made Free Throw.
0:05	 	38-34	Fred Thomas made Free Throw.
0:00	Darius Perkins missed Jumper.	38-34	 
0:00	 	38-34	Mississippi St Defensive Rebound.
0:00	End of 1st half	End of 1st half	End of 1st half
