time	away	score	home
20:00	 	0-0	Jump Ball won by Wichita St
19:31	 	0-0	Tekele Cotton missed Layup.
19:31	Kevin Larsen Defensive Rebound.	0-0	 
19:06	John Kopriva Turnover.	0-0	 
19:06	 	0-0	Ron Baker Steal.
18:54	 	0-0	Darius Carter missed Jumper.
18:54	George Washington Deadball Team Rebound.	0-0	 
18:52	 	0-0	Foul on Tekele Cotton.
18:31	Kethan Savage made Jumper.	2-0	 
18:17	 	2-0	Ron Baker missed Three Point Jumper.
18:17	John Kopriva Defensive Rebound.	2-0	 
18:00	Joe McDonald missed Jumper.	2-0	 
18:00	 	2-0	Ron Baker Block.
18:00	Patricio Garino Offensive Rebound.	2-0	 
17:56	Joe McDonald Turnover.	2-0	 
17:34	 	2-3	Fred VanVleet made Three Point Jumper. Assisted by Tekele Cotton.
17:11	Kevin Larsen Turnover.	2-3	 
16:53	 	2-3	Darius Carter missed Jumper.
16:53	Kethan Savage Defensive Rebound.	2-3	 
16:18	Joe McDonald missed Jumper.	2-3	 
16:18	 	2-3	Ron Baker Defensive Rebound.
16:14	Foul on Kethan Savage.	2-3	 
16:07	 	2-6	Fred VanVleet made Three Point Jumper. Assisted by Tekele Cotton.
15:50	Joe McDonald Turnover.	2-6	 
15:50	 	2-6	Fred VanVleet Steal.
15:44	 	2-8	Tekele Cotton made Dunk. Assisted by Fred VanVleet.
15:18	Patricio Garino Turnover.	2-8	 
15:18	 	2-8	Tekele Cotton Steal.
14:57	 	2-8	Fred VanVleet missed Jumper.
14:57	Kethan Savage Defensive Rebound.	2-8	 
14:46	John Kopriva made Jumper.	4-8	 
14:29	 	4-8	Tekele Cotton missed Three Point Jumper.
14:29	Patricio Garino Defensive Rebound.	4-8	 
14:17	Joe McDonald Turnover.	4-8	 
14:17	 	4-8	Tekele Cotton Steal.
14:09	 	4-10	Tekele Cotton made Dunk.
13:45	Joe McDonald made Three Point Jumper. Assisted by Kevin Larsen.	7-10	 
13:21	 	7-12	Ron Baker made Layup.
13:03	Kethan Savage missed Layup.	7-12	 
13:03	George Washington Offensive Rebound.	7-12	 
13:02	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
12:58	Kethan Savage missed Jumper.	7-12	 
12:58	 	7-12	Darius Carter Block.
12:58	 	7-12	Fred VanVleet Defensive Rebound.
12:31	 	7-12	Tekele Cotton missed Jumper.
12:31	Paul Jorgensen Defensive Rebound.	7-12	 
12:21	John Kopriva made Jumper.	9-12	 
12:07	 	9-12	Ron Baker missed Three Point Jumper.
12:07	 	9-12	Fred VanVleet Offensive Rebound.
11:48	 	9-12	Ron Baker missed Layup.
11:48	Patricio Garino Block.	9-12	 
11:48	 	9-12	Ron Baker Offensive Rebound.
11:44	 	9-14	Ron Baker made Layup.
11:27	Patricio Garino Turnover.	9-14	 
11:27	 	9-14	Tekele Cotton Steal.
11:24	 	9-16	Tekele Cotton made Dunk. Assisted by Darius Carter.
11:05	 	9-16	Foul on Tekele Cotton.
11:05	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:56	Joe McDonald Turnover.	9-16	 
10:56	 	9-16	Zach Brown Steal.
10:53	 	9-16	Zach Brown Turnover.
10:53	Paul Jorgensen Steal.	9-16	 
10:39	Yuta Watanabe missed Three Point Jumper.	9-16	 
10:39	 	9-16	Darius Carter Defensive Rebound.
10:27	 	9-16	Fred VanVleet missed Three Point Jumper.
10:27	Nick Griffin Defensive Rebound.	9-16	 
9:59	Kevin Larsen made Layup.	11-16	 
9:29	 	11-16	Darius Carter missed Jumper.
9:29	Joe McDonald Defensive Rebound.	11-16	 
9:18	Paul Jorgensen made Three Point Jumper. Assisted by Joe McDonald.	14-16	 
9:02	 	14-16	Rashard Kelly missed Jumper.
9:02	 	14-16	Ron Baker Offensive Rebound.
8:42	 	14-16	Ron Baker missed Jumper.
8:42	Nick Griffin Defensive Rebound.	14-16	 
8:14	Nick Griffin missed Jumper.	14-16	 
8:14	 	14-16	Fred VanVleet Defensive Rebound.
8:06	 	14-16	Fred VanVleet missed Layup.
8:06	 	14-16	Zach Brown Offensive Rebound.
8:05	Foul on Paul Jorgensen.	14-16	 
8:05	 	14-16	Zach Brown missed Free Throw.
8:05	 	14-16	Wichita St Deadball Team Rebound.
8:05	 	14-17	Zach Brown made Free Throw.
7:42	 	14-17	Foul on Ria'n Holland.
7:41	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:36	Patricio Garino made Three Point Jumper. Assisted by Kevin Larsen.	17-17	 
7:02	Foul on Joe McDonald.	17-17	 
6:50	 	17-17	Ria'n Holland missed Three Point Jumper.
6:50	Yuta Watanabe Defensive Rebound.	17-17	 
6:34	 	17-17	Foul on Ria'n Holland.
6:34	Kethan Savage missed Free Throw.	17-17	 
6:34	George Washington Deadball Team Rebound.	17-17	 
6:34	Kethan Savage made Free Throw.	18-17	 
