time	away	score	home
20:00	 	0-0	Jump Ball won by Nebraska
19:46	Foul on Ryan Taylor.	0-0	 
19:46	 	0-1	Shavon Shields made Free Throw.
19:46	 	0-2	Shavon Shields made Free Throw.
19:22	Antonio Campbell missed Jumper.	0-2	 
19:22	 	0-2	David Rivers Defensive Rebound.
19:18	 	0-4	Shavon Shields made Layup.
19:18	Foul on Maurice Daly Ndour.	0-4	 
19:18	 	0-5	Shavon Shields made Free Throw.
19:01	 	0-5	Foul on Terran Petteway.
19:01	Maurice Daly Ndour made Free Throw.	1-5	 
19:01	Maurice Daly Ndour made Free Throw.	2-5	 
18:43	 	2-7	Terran Petteway made Jumper. Assisted by Shavon Shields.
18:24	Mike Laster missed Jumper.	2-7	 
18:24	 	2-7	Terran Petteway Defensive Rebound.
18:03	 	2-10	Benny Parker made Three Point Jumper. Assisted by Shavon Shields.
17:30	Maurice Daly Ndour missed Three Point Jumper.	2-10	 
17:30	 	2-10	Benny Parker Defensive Rebound.
17:22	 	2-10	Benny Parker missed Three Point Jumper.
17:21	Javarez Willis Defensive Rebound.	2-10	 
17:18	 	2-10	Foul on David Rivers.
17:05	Ryan Taylor made Jumper.	4-10	 
16:47	 	4-10	Terran Petteway Turnover.
16:33	 	4-10	Foul on Shavon Shields.
16:25	Javarez Willis made Three Point Jumper.	7-10	 
16:09	 	7-10	Shavon Shields missed Jumper.
16:09	Javarez Willis Defensive Rebound.	7-10	 
16:04	Javarez Willis missed Jumper.	7-10	 
16:04	 	7-10	Terran Petteway Defensive Rebound.
15:57	 	7-12	Terran Petteway made Layup.
15:36	Mike Laster made Jumper. Assisted by Maurice Daly Ndour.	9-12	 
15:20	 	9-15	Terran Petteway made Three Point Jumper. Assisted by Benny Parker.
15:05	Ryan Taylor Turnover.	9-15	 
15:05	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:39	 	9-15	David Rivers missed Jumper.
14:39	Ryan Taylor Defensive Rebound.	9-15	 
14:15	Antonio Campbell missed Three Point Jumper.	9-15	 
14:15	 	9-15	David Rivers Defensive Rebound.
14:04	Foul on Antonio Campbell.	9-15	 
14:04	 	9-15	Tarin Smith missed Free Throw.
14:04	 	9-15	Nebraska Deadball Team Rebound.
14:04	 	9-16	Tarin Smith made Free Throw.
13:46	Maurice Daly Ndour made Jumper.	11-16	 
13:23	 	11-16	Tai Webster missed Three Point Jumper.
13:23	Ohio Defensive Rebound.	11-16	 
13:06	Treg Setty missed Layup.	11-16	 
13:06	 	11-16	Terran Petteway Defensive Rebound.
12:52	 	11-16	Terran Petteway missed Layup.
12:51	 	11-16	David Rivers Offensive Rebound.
12:47	 	11-18	David Rivers made Layup.
12:43	Stevie Taylor missed Three Point Jumper.	11-18	 
12:42	 	11-18	Tai Webster Defensive Rebound.
12:35	 	11-20	Shavon Shields made Layup. Assisted by David Rivers.
12:35	Ohio  Timeout	Ohio  Timeout	Ohio  Timeout
12:11	Ryan Taylor missed Jumper.	11-20	 
12:11	 	11-20	Shavon Shields Defensive Rebound.
11:57	 	11-20	Terran Petteway missed Three Point Jumper.
11:57	Maurice Daly Ndour Defensive Rebound.	11-20	 
11:44	Javarez Willis Turnover.	11-20	 
11:44	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:16	 	11-20	Shavon Shields missed Dunk.
11:16	Ohio Deadball Team Rebound.	11-20	 
11:14	 	11-20	Technical Foul on Shavon Shields.
11:14	Javarez Willis made Free Throw.	12-20	 
11:14	Javarez Willis made Free Throw.	13-20	 
11:14	Jump Ball won by Ohio	13-20	 
10:54	Maurice Daly Ndour made Jumper.	15-20	 
10:41	 	15-20	Terran Petteway Turnover.
10:41	Maurice Daly Ndour Steal.	15-20	 
10:33	Javarez Willis missed Three Point Jumper.	15-20	 
10:33	Ohio Offensive Rebound.	15-20	 
10:05	 	15-20	Foul on Benny Parker.
9:51	Javarez Willis missed Jumper.	15-20	 
9:51	 	15-20	David Rivers Defensive Rebound.
9:34	 	15-20	Walter Pitchford missed Three Point Jumper.
9:34	Treg Setty Defensive Rebound.	15-20	 
9:14	Treg Setty missed Three Point Jumper.	15-20	 
9:14	 	15-20	Terran Petteway Block.
9:14	 	15-20	Terran Petteway Defensive Rebound.
9:07	Foul on Maurice Daly Ndour.	15-20	 
8:53	 	15-20	Shavon Shields missed Jumper.
