time	away	score	home
19:32	 	0-0	Kethan Savage Turnover.
19:30	Myke Henry missed Jumper.	0-0	 
19:30	 	0-0	John Kopriva Defensive Rebound.
19:14	Foul on Billy Garrett Jr..	0-0	 
19:14	Billy Garrett Jr. Turnover.	0-0	 
18:50	Foul on Tommy Hamilton IV.	0-0	 
18:50	 	0-0	Joe McDonald missed Free Throw.
18:50	 	0-0	George Washington Deadball Team Rebound.
18:50	 	0-1	Joe McDonald made Free Throw.
18:40	 	0-1	Foul on John Kopriva.
18:40	Tommy Hamilton IV made Free Throw.	1-1	 
18:40	Tommy Hamilton IV missed Free Throw.	1-1	 
18:40	 	1-1	Kevin Larsen Defensive Rebound.
18:27	 	1-3	Patricio Garino made Layup. Assisted by Joe McDonald.
18:06	Tommy Hamilton IV missed Three Point Jumper.	1-3	 
18:06	 	1-3	John Kopriva Defensive Rebound.
17:55	 	1-3	Kevin Larsen missed Layup.
17:55	Myke Henry Defensive Rebound.	1-3	 
17:44	 	1-3	Foul on Kethan Savage.
17:41	Jamee Crockett Turnover.	1-3	 
17:40	 	1-3	Patricio Garino Steal.
17:27	 	1-3	Joe McDonald missed Layup.
17:27	Billy Garrett Jr. Defensive Rebound.	1-3	 
17:21	Billy Garrett Jr. Turnover.	1-3	 
17:18	 	1-3	Kethan Savage Steal.
17:15	 	1-3	Patricio Garino missed Layup.
17:15	 	1-3	Joe McDonald Offensive Rebound.
17:12	 	1-3	Joe McDonald missed Jumper.
17:12	 	1-3	Kethan Savage Offensive Rebound.
16:59	Foul on Myke Henry.	1-3	 
16:57	 	1-3	Joe McDonald Turnover.
16:54	Aaron Simpson Steal.	1-3	 
16:53	Aaron Simpson Turnover.	1-3	 
16:38	 	1-5	Patricio Garino made Layup.
16:25	Myke Henry made Layup.	3-5	 
16:04	 	3-5	Kethan Savage missed Jumper.
16:04	Aaron Simpson Defensive Rebound.	3-5	 
15:48	Myke Henry missed Layup.	3-5	 
15:48	 	3-5	Kevin Larsen Block.
15:47	 	3-5	George Washington Defensive Rebound.
15:42	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:13	 	3-5	Paul Jorgensen Turnover.
15:10	Jamee Crockett Steal.	3-5	 
15:07	Jamee Crockett made Dunk. Assisted by Aaron Simpson.	5-5	 
15:01	 	5-7	Kevin Larsen made Layup.
14:49	Jamee Crockett made Three Point Jumper.	8-7	 
14:26	 	8-9	Kevin Larsen made Layup.
14:13	Aaron Simpson missed Three Point Jumper.	8-9	 
14:13	Myke Henry Offensive Rebound.	8-9	 
14:09	Myke Henry made Jumper.	10-9	 
13:52	 	10-11	Joe McDonald made Layup.
13:28	Durrell McDonald made Jumper.	12-11	 
13:13	 	12-11	Nick Griffin Turnover.
13:12	Jamee Crockett Steal.	12-11	 
13:11	Jamee Crockett Turnover.	12-11	 
13:10	 	12-11	Kevin Larsen Steal.
13:07	 	12-13	Kevin Larsen made Dunk.
12:51	Jamee Crockett missed Jumper.	12-13	 
12:51	 	12-13	Joe McDonald Defensive Rebound.
12:48	Foul on Myke Henry.	12-13	 
12:28	 	12-15	Kevin Larsen made Layup. Assisted by Nick Griffin.
12:17	Tommy Hamilton IV missed Jumper.	12-15	 
12:17	 	12-15	Joe McDonald Defensive Rebound.
12:06	 	12-15	Joe McDonald missed Layup.
12:06	Darrick Wood Defensive Rebound.	12-15	 
11:58	Darrick Wood missed Three Point Jumper.	12-15	 
11:58	 	12-15	Anthony Swan Defensive Rebound.
11:35	 	12-17	Joe McDonald made Jumper.
11:18	Aaron Simpson missed Three Point Jumper.	12-17	 
11:18	 	12-17	Yuta Watanabe Defensive Rebound.
10:57	 	12-17	Joe McDonald Turnover.
10:57	Forrest Robinson Steal.	12-17	 
10:49	Billy Garrett Jr. missed Jumper.	12-17	 
10:49	 	12-17	Yuta Watanabe Defensive Rebound.
10:32	Foul on Forrest Robinson.	12-17	 
10:32	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:17	 	12-17	Kethan Savage missed Layup.
10:17	Myke Henry Defensive Rebound.	12-17	 
10:03	Durrell McDonald made Jumper.	14-17	 
9:43	 	14-17	John Kopriva missed Jumper.
9:43	Tommy Hamilton IV Defensive Rebound.	14-17	 
9:31	Myke Henry Turnover.	14-17	 
9:16	 	14-17	Yuta Watanabe missed Three Point Jumper.
9:16	Myke Henry Block.	14-17	 
9:14	Durrell McDonald Defensive Rebound.	14-17	 
9:12	Durrell McDonald Turnover.	14-17	 
8:54	 	14-19	Yuta Watanabe made Jumper.
8:25	Tommy Hamilton IV missed Jumper.	14-19	 
8:25	 	14-19	Kethan Savage Defensive Rebound.
8:15	 	14-19	Kethan Savage Turnover.
8:03	Tommy Hamilton IV missed Layup.	14-19	 
8:03	 	14-19	Joe McDonald Defensive Rebound.
7:56	 	14-21	Patricio Garino made Layup. Assisted by Joe McDonald.
7:50	DePaul  Timeout	DePaul  Timeout	DePaul  Timeout
7:32	Darrick Wood Turnover.	14-21	 
7:32	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:23	 	14-21	Yuta Watanabe missed Jumper.
7:23	 	14-21	Kevin Larsen Offensive Rebound.
7:22	Tommy Hamilton IV Block.	14-21	 
7:21	Foul on Tommy Hamilton IV.	14-21	 
7:21	 	14-22	Kevin Larsen made Free Throw.
7:21	 	14-22	Kevin Larsen missed Free Throw.
7:21	Forrest Robinson Defensive Rebound.	14-22	 
7:00	 	14-22	Foul on Yuta Watanabe.
7:00	Jamee Crockett missed Free Throw.	14-22	 
7:00	DePaul Deadball Team Rebound.	14-22	 
7:00	Jamee Crockett missed Free Throw.	14-22	 
7:00	 	14-22	Ryan McCoy Defensive Rebound.
6:29	 	14-25	Nick Griffin made Three Point Jumper. Assisted by Darian Bryant.
6:12	Jamee Crockett missed Three Point Jumper.	14-25	 
6:12	Forrest Robinson Offensive Rebound.	14-25	 
6:07	 	14-25	Foul on Nick Griffin.
5:53	Jamee Crockett missed Layup.	14-25	 
5:53	Jamee Crockett Offensive Rebound.	14-25	 
5:49	Jamee Crockett made Jumper.	16-25	 
5:27	 	16-28	Joe McDonald made Three Point Jumper.
5:13	Forrest Robinson missed Three Point Jumper.	16-28	 
5:11	 	16-28	Ryan McCoy Defensive Rebound.
5:10	Foul on Jamee Crockett.	16-28	 
5:10	 	16-28	Ryan McCoy missed Free Throw.
5:10	Durrell McDonald Defensive Rebound.	16-28	 
4:57	Billy Garrett Jr. missed Three Point Jumper.	16-28	 
4:57	 	16-28	Kethan Savage Defensive Rebound.
4:29	 	16-30	Yuta Watanabe made Jumper.
4:10	Myke Henry Turnover.	16-30	 
4:09	 	16-30	Yuta Watanabe Steal.
3:55	 	16-30	Kethan Savage Turnover.
3:55	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:30	Myke Henry Turnover.	16-30	 
3:14	Foul on Durrell McDonald.	16-30	 
3:14	 	16-31	Kethan Savage made Free Throw.
3:14	 	16-32	Kethan Savage made Free Throw.
