time	away	score	home
20:00	 	0-0	Jump Ball won by Texas
19:41	 	0-0	Connor Lammert Turnover.
19:41	Lester Medford Steal.	0-0	 
19:23	Kenny Chery Turnover.	0-0	 
19:04	 	0-0	Cameron Ridley Turnover.
19:04	Johnathan Motley Steal.	0-0	 
18:40	Johnathan Motley missed Jumper.	0-0	 
18:40	 	0-0	Cameron Ridley Defensive Rebound.
18:33	 	0-0	Isaiah Taylor Turnover.
18:33	Kenny Chery Steal.	0-0	 
18:22	Johnathan Motley made Jumper.	2-0	 
18:02	Foul on Kenny Chery.	2-0	 
17:49	 	2-3	Isaiah Taylor made Three Point Jumper. Assisted by Kendal Yancy.
17:35	 	2-3	Foul on Isaiah Taylor.
17:34	Lester Medford made Three Point Jumper. Assisted by Kenny Chery.	5-3	 
17:16	 	5-3	Kendal Yancy missed Three Point Jumper.
17:16	Royce O'Neale Defensive Rebound.	5-3	 
17:03	Kenny Chery made Jumper.	7-3	 
16:32	 	7-3	Isaiah Taylor missed Layup.
16:32	Rico Gathers Block.	7-3	 
16:32	Rico Gathers Defensive Rebound.	7-3	 
16:03	Rico Gathers made Dunk. Assisted by Royce O'Neale.	9-3	 
15:45	 	9-6	Kendal Yancy made Three Point Jumper.
15:11	Rico Gathers missed Jumper.	9-6	 
15:11	Royce O'Neale Offensive Rebound.	9-6	 
15:02	Lester Medford missed Three Point Jumper.	9-6	 
15:02	 	9-6	Kendal Yancy Defensive Rebound.
14:37	 	9-6	Jonathan Holmes missed Jumper.
14:37	Rico Gathers Defensive Rebound.	9-6	 
14:26	 	9-6	Foul on Kendal Yancy.
14:26	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:08	Johnathan Motley Turnover.	9-6	 
13:55	 	9-6	Jonathan Holmes Turnover.
13:55	Johnathan Motley Steal.	9-6	 
13:34	Taurean Prince missed Three Point Jumper.	9-6	 
13:34	 	9-6	Myles Turner Defensive Rebound.
13:04	 	9-8	Demarcus Holland made Jumper.
12:39	Royce O'Neale missed Three Point Jumper.	9-8	 
12:39	Al Freeman Offensive Rebound.	9-8	 
12:06	Al Freeman missed Three Point Jumper.	9-8	 
12:06	 	9-8	Myles Turner Defensive Rebound.
11:42	 	9-8	Jonathan Holmes missed Three Point Jumper.
11:42	Johnathan Motley Defensive Rebound.	9-8	 
11:33	Al Freeman missed Layup.	9-8	 
11:33	 	9-8	Prince Ibeh Block.
