time	away	score	home
19:31	Bernard Thompson Turnover.	0-0	 
19:15	 	0-0	Maxie Esho missed Layup.
19:15	Jamail Jones Defensive Rebound.	0-0	 
18:53	Brett Comer made Three Point Jumper. Assisted by Nate Hicks.	3-0	 
18:41	 	3-0	Cady Lalanne Turnover.
18:38	Nate Hicks Steal.	3-0	 
18:19	Jamail Jones made Layup.	5-0	 
17:56	 	5-0	Maxie Esho Turnover.
17:41	Nate Hicks Turnover.	5-0	 
17:38	 	5-0	Cady Lalanne Steal.
17:33	 	5-0	Cady Lalanne missed Three Point Jumper.
17:33	Nate Hicks Defensive Rebound.	5-0	 
17:26	Demetris Morant missed Layup.	5-0	 
17:26	 	5-0	Cady Lalanne Block.
17:24	 	5-0	Cady Lalanne Defensive Rebound.
17:19	 	5-0	Derrick Gordon missed Layup.
17:19	 	5-0	Maxie Esho Offensive Rebound.
17:15	Foul on Nate Hicks.	5-0	 
17:15	 	5-0	Maxie Esho missed Free Throw.
17:15	 	5-0	Massachusetts Deadball Team Rebound.
17:15	 	5-1	Maxie Esho made Free Throw.
16:53	Jamail Jones missed Layup.	5-1	 
16:53	 	5-1	Cady Lalanne Block.
16:51	 	5-1	Derrick Gordon Defensive Rebound.
16:47	 	5-1	Jabarie Hinds Turnover.
16:30	 	5-1	Foul on Cady Lalanne.
16:30	Eric Moeller missed Free Throw.	5-1	 
16:30	Florida Gulf Coast Deadball Team Rebound.	5-1	 
16:30	Eric Moeller made Free Throw.	6-1	 
16:13	 	6-1	Trey Davis missed Jumper.
16:13	Marc Eddy Norelia Defensive Rebound.	6-1	 
16:06	Brett Comer missed Jumper.	6-1	 
16:06	Brett Comer Offensive Rebound.	6-1	 
15:59	Marc Eddy Norelia Turnover.	6-1	 
15:59	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:38	 	6-1	Maxie Esho missed Layup.
15:38	Marc Eddy Norelia Defensive Rebound.	6-1	 
15:34	 	6-1	Foul on Maxie Esho.
15:16	Marc Eddy Norelia made Jumper. Assisted by Brett Comer.	8-1	 
15:07	Foul on Eric Moeller.	8-1	 
15:07	 	8-1	Cady Lalanne missed Free Throw.
15:07	 	8-1	Massachusetts Deadball Team Rebound.
15:07	 	8-2	Cady Lalanne made Free Throw.
14:32	Brett Comer missed Three Point Jumper.	8-2	 
14:32	 	8-2	Massachusetts Deadball Team Rebound.
14:10	 	8-2	Donte Clark missed Jumper.
14:10	 	8-2	Tyler Bergantino Offensive Rebound.
14:05	 	8-4	Tyler Bergantino made Two Point Tip Shot.
13:47	Marc Eddy Norelia missed Layup.	8-4	 
13:47	 	8-4	Zach Coleman Defensive Rebound.
13:39	 	8-4	Trey Davis missed Three Point Jumper.
13:39	Jamail Jones Defensive Rebound.	8-4	 
13:31	Jamail Jones made Three Point Jumper. Assisted by Brett Comer.	11-4	 
13:10	 	11-4	Jabarie Hinds Turnover.
12:52	Marc Eddy Norelia Turnover.	11-4	 
12:33	 	11-4	Derrick Gordon missed Layup.
12:33	Marc Eddy Norelia Defensive Rebound.	11-4	 
12:25	Jamail Jones missed Three Point Jumper.	11-4	 
12:25	Julian DeBose Offensive Rebound.	11-4	 
12:12	Julian DeBose missed Three Point Jumper.	11-4	 
12:12	 	11-4	Derrick Gordon Defensive Rebound.
12:02	 	11-4	Trey Davis missed Jumper.
12:02	 	11-4	Massachusetts Offensive Rebound.
11:57	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:49	 	11-4	Trey Davis missed Jumper.
11:49	 	11-4	Tyler Bergantino Offensive Rebound.
11:45	 	11-6	Tyler Bergantino made Layup.
11:34	Brian Greene Jr. Turnover.	11-6	 
11:32	 	11-6	Derrick Gordon Steal.
11:23	 	11-9	Donte Clark made Three Point Jumper. Assisted by Derrick Gordon.
11:04	 	11-9	Foul on Donte Clark.
10:48	Demetris Morant made Dunk. Assisted by Brett Comer.	13-9	 
10:11	 	13-9	Donte Clark missed Jumper.
10:11	Bernard Thompson Defensive Rebound.	13-9	 
10:00	Bernard Thompson missed Jumper.	13-9	 
10:00	 	13-9	C.J. Anderson Defensive Rebound.
9:55	Foul on Brett Comer.	13-9	 
9:55	 	13-10	Donte Clark made Free Throw.
9:55	 	13-11	Donte Clark made Free Throw.
9:36	Jamail Jones made Jumper. Assisted by Marc Eddy Norelia.	15-11	 
9:22	Foul on Bernard Thompson.	15-11	 
9:13	 	15-11	Cady Lalanne Turnover.
9:12	Brett Comer Steal.	15-11	 
9:10	Brett Comer made Layup.	17-11	 
9:05	 	17-11	Foul on C.J. Anderson.
9:05	Brett Comer missed Free Throw.	17-11	 
9:05	 	17-11	Cady Lalanne Defensive Rebound.
8:59	 	17-11	Derrick Gordon missed Jumper.
8:59	Marc Eddy Norelia Defensive Rebound.	17-11	 
8:50	Bernard Thompson missed Three Point Jumper.	17-11	 
8:50	Bernard Thompson Offensive Rebound.	17-11	 
8:46	Bernard Thompson missed Layup.	17-11	 
8:46	 	17-11	Maxie Esho Block.
8:44	Nate Hicks Offensive Rebound.	17-11	 
8:42	Nate Hicks missed Jumper.	17-11	 
8:42	 	17-11	Cady Lalanne Block.
8:40	Florida Gulf Coast Deadball Team Rebound.	17-11	 
8:40	 	17-11	Foul on Maxie Esho.
8:40	Marc Eddy Norelia missed Free Throw.	17-11	 
8:40	Florida Gulf Coast Deadball Team Rebound.	17-11	 
8:40	Marc Eddy Norelia made Free Throw.	18-11	 
8:29	 	18-13	Trey Davis made Layup.
8:09	Bernard Thompson missed Jumper.	18-13	 
8:09	 	18-13	Trey Davis Defensive Rebound.
8:03	 	18-15	Donte Clark made Jumper. Assisted by Trey Davis.
8:03	Foul on Julian DeBose.	18-15	 
8:03	 	18-16	Donte Clark made Free Throw.
7:50	Julian DeBose made Layup.	20-16	 
7:50	 	20-16	Foul on Zach Coleman.
7:50	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:50	Julian DeBose made Free Throw.	21-16	 
7:22	 	21-19	Donte Clark made Three Point Jumper. Assisted by Jabarie Hinds.
7:02	Eric Moeller missed Jumper.	21-19	 
7:02	 	21-19	Cady Lalanne Defensive Rebound.
6:54	Foul on Marc Eddy Norelia.	21-19	 
6:54	 	21-20	Jabarie Hinds made Free Throw.
6:54	 	21-21	Jabarie Hinds made Free Throw.
6:39	Bernard Thompson made Three Point Jumper. Assisted by Brett Comer.	24-21	 
6:18	 	24-21	Zach Coleman missed Three Point Jumper.
6:18	Bernard Thompson Defensive Rebound.	24-21	 
6:11	Bernard Thompson Turnover.	24-21	 
6:08	 	24-21	Jabarie Hinds Steal.
6:06	Foul on Brett Comer.	24-21	 
6:06	 	24-22	Donte Clark made Free Throw.
6:06	 	24-23	Donte Clark made Free Throw.
5:52	Demetris Morant made Dunk. Assisted by Jamail Jones.	26-23	 
5:35	 	26-25	Tyler Bergantino made Dunk. Assisted by Trey Davis.
5:07	Brian Greene Jr. missed Layup.	26-25	 
5:07	Demetris Morant Offensive Rebound.	26-25	 
4:41	Demetris Morant missed Layup.	26-25	 
4:41	Florida Gulf Coast Deadball Team Rebound.	26-25	 
4:39	 	26-25	Foul on Zach Coleman.
4:39	Nate Hicks made Free Throw.	27-25	 
4:39	Nate Hicks made Free Throw.	28-25	 
4:28	Foul on Demetris Morant.	28-25	 
4:28	 	28-25	Trey Davis missed Free Throw.
4:28	 	28-25	Massachusetts Deadball Team Rebound.
4:28	 	28-26	Trey Davis made Free Throw.
4:08	Marc Eddy Norelia made Jumper. Assisted by Brian Greene Jr..	30-26	 
3:55	 	30-26	Zach Coleman Turnover.
3:55	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:37	Jamail Jones made Three Point Jumper. Assisted by Marc Eddy Norelia.	33-26	 
3:14	 	33-26	Cady Lalanne Turnover.
3:00	Julian DeBose missed Jumper.	33-26	 
3:00	 	33-26	Derrick Gordon Defensive Rebound.
