time	away	score	home
20:00	Jump Ball won by San Diego St	0-0	 
19:35	J.J. O'Brien missed Layup.	0-0	 
19:35	 	0-0	Shawn Kemp Jr. Block.
19:35	 	0-0	Shawn Kemp Jr. Defensive Rebound.
19:20	 	0-0	Andrew Andrews Turnover.
19:09	Trey Kell missed Layup.	0-0	 
19:09	Trey Kell Offensive Rebound.	0-0	 
19:09	Trey Kell missed Two Point Tip Shot.	0-0	 
19:09	 	0-0	Jernard Jarreau Defensive Rebound.
18:50	 	0-0	Nigel Williams-Goss missed Jumper.
18:50	Trey Kell Defensive Rebound.	0-0	 
18:37	 	0-0	Foul on Shawn Kemp Jr..
18:37	Skylar Spencer made Free Throw.	1-0	 
18:37	Skylar Spencer made Free Throw.	2-0	 
18:28	 	2-0	Nigel Williams-Goss missed Jumper.
18:28	Skylar Spencer Defensive Rebound.	2-0	 
18:22	 	2-0	Foul on Andrew Andrews.
18:00	Skylar Spencer missed Jumper.	2-0	 
18:00	 	2-0	Mike Anderson Defensive Rebound.
17:55	 	2-2	Shawn Kemp Jr. made Dunk. Assisted by Nigel Williams-Goss.
17:32	Winston Shepard missed Jumper.	2-2	 
17:32	San Diego St Offensive Rebound.	2-2	 
17:12	Dwayne Polee II missed Three Point Jumper.	2-2	 
17:12	Skylar Spencer Offensive Rebound.	2-2	 
17:08	Skylar Spencer Turnover.	2-2	 
16:50	Foul on Dwayne Polee II.	2-2	 
16:50	 	2-3	Andrew Andrews made Free Throw.
16:50	 	2-4	Andrew Andrews made Free Throw.
16:22	Trey Kell missed Three Point Jumper.	2-4	 
16:22	 	2-4	Andrew Andrews Defensive Rebound.
15:57	 	2-6	Andrew Andrews made Layup.
15:38	Winston Shepard missed Jumper.	2-6	 
15:38	 	2-6	Nigel Williams-Goss Defensive Rebound.
15:31	 	2-8	Mike Anderson made Layup.
14:53	Skylar Spencer missed Jumper.	2-8	 
14:53	 	2-8	Jernard Jarreau Defensive Rebound.
14:38	 	2-8	Andrew Andrews missed Three Point Jumper.
14:38	Skylar Spencer Defensive Rebound.	2-8	 
14:28	J.J. O'Brien missed Layup.	2-8	 
14:28	J.J. O'Brien Offensive Rebound.	2-8	 
14:20	J.J. O'Brien made Layup.	4-8	 
14:02	 	4-8	Jernard Jarreau missed Jumper.
14:02	Winston Shepard Defensive Rebound.	4-8	 
13:35	J.J. O'Brien missed Jumper.	4-8	 
13:35	 	4-8	Shawn Kemp Jr. Defensive Rebound.
13:24	 	4-8	Nigel Williams-Goss missed Three Point Jumper.
13:24	 	4-8	Mike Anderson Offensive Rebound.
13:24	 	4-8	Jump Ball won by Washington
13:22	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
12:53	 	4-10	Nigel Williams-Goss made Jumper.
12:21	Kevin Zabo missed Jumper.	4-10	 
12:21	Kevin Zabo Offensive Rebound.	4-10	 
12:15	Matt Shrigley Turnover.	4-10	 
11:47	 	4-10	Mike Anderson Turnover.
11:43	Matt Shrigley made Layup. Assisted by Kevin Zabo.	6-10	 
11:11	 	6-10	Nigel Williams-Goss Turnover.
11:11	Angelo Chol Steal.	6-10	 
10:47	J.J. O'Brien missed Three Point Jumper.	6-10	 
10:47	 	6-10	Mike Anderson Defensive Rebound.
10:44	Foul on Dakarai Allen.	6-10	 
10:43	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:13	Foul on Malik Pope.	6-10	 
10:04	 	6-12	Robert Upshaw made Layup. Assisted by Quevyn Winters.
9:47	Angelo Chol made Layup.	8-12	 
9:29	Foul on Dakarai Allen.	8-12	 
9:27	 	8-12	Nigel Williams-Goss Turnover.
9:23	Winston Shepard Turnover.	8-12	 
9:19	 	8-12	Quevyn Winters missed Three Point Jumper.
9:19	Kevin Zabo Defensive Rebound.	8-12	 
9:11	Angelo Chol made Dunk. Assisted by Matt Shrigley.	10-12	 
8:33	 	10-12	Robert Upshaw Turnover.
8:27	Trey Kell missed Jumper.	10-12	 
8:27	 	10-12	Robert Upshaw Defensive Rebound.
8:17	 	10-12	Donaven Dorsey missed Three Point Jumper.
8:17	 	10-12	Washington Offensive Rebound.
8:07	 	10-12	Quevyn Winters missed Three Point Jumper.
8:07	Malik Pope Defensive Rebound.	10-12	 
7:55	Angelo Chol Turnover.	10-12	 
7:55	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:43	 	10-12	Quevyn Winters missed Three Point Jumper.
7:43	Trey Kell Defensive Rebound.	10-12	 
7:35	Dwayne Polee II missed Three Point Jumper.	10-12	 
7:35	 	10-12	Washington Defensive Rebound.
7:19	Foul on Angelo Chol.	10-12	 
7:15	 	10-15	Nigel Williams-Goss made Three Point Jumper. Assisted by Robert Upshaw.
7:00	Trey Kell missed Layup.	10-15	 
7:00	San Diego St Offensive Rebound.	10-15	 
6:37	Trey Kell missed Three Point Jumper.	10-15	 
6:37	 	10-15	Washington Deadball Team Rebound.
6:21	 	10-15	Andrew Andrews missed Jumper.
6:21	J.J. O'Brien Defensive Rebound.	10-15	 
6:10	Winston Shepard missed Jumper.	10-15	 
6:10	 	10-15	Robert Upshaw Defensive Rebound.
5:58	 	10-15	Robert Upshaw missed Jumper.
5:58	Skylar Spencer Defensive Rebound.	10-15	 
5:56	 	10-15	Foul on Jernard Jarreau.
5:36	 	10-15	Foul on Jernard Jarreau.
5:11	Dwayne Polee II missed Three Point Jumper.	10-15	 
5:11	 	10-15	Jernard Jarreau Defensive Rebound.
4:58	 	10-15	Robert Upshaw missed Jumper.
4:58	 	10-15	Robert Upshaw Offensive Rebound.
4:48	Washington  Timeout	Washington  Timeout	Washington  Timeout
4:26	 	10-15	Jernard Jarreau Turnover.
4:04	Winston Shepard Turnover.	10-15	 
3:47	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:30	 	10-15	Mike Anderson missed Layup.
3:30	 	10-15	Shawn Kemp Jr. Offensive Rebound.
3:27	Foul on Angelo Chol.	10-15	 
3:27	 	10-16	Shawn Kemp Jr. made Free Throw.
3:27	 	10-17	Shawn Kemp Jr. made Free Throw.
3:14	Trey Kell missed Three Point Jumper.	10-17	 
3:14	 	10-17	Nigel Williams-Goss Defensive Rebound.
2:59	 	10-19	Shawn Kemp Jr. made Jumper. Assisted by Nigel Williams-Goss.
2:31	Matt Shrigley missed Jumper.	10-19	 
2:31	Skylar Spencer Offensive Rebound.	10-19	 
2:28	 	10-19	Foul on Shawn Kemp Jr..
2:28	Skylar Spencer missed Free Throw.	10-19	 
2:28	San Diego St Deadball Team Rebound.	10-19	 
2:28	Skylar Spencer made Free Throw.	11-19	 
2:20	 	11-19	Andrew Andrews missed Jumper.
2:20	Matt Shrigley Defensive Rebound.	11-19	 
1:51	J.J. O'Brien missed Layup.	11-19	 
1:51	 	11-19	Mike Anderson Block.
1:51	Dakarai Allen Offensive Rebound.	11-19	 
1:49	 	11-19	Foul on Donaven Dorsey.
1:49	Dakarai Allen made Free Throw.	12-19	 
1:49	Dakarai Allen missed Free Throw.	12-19	 
1:49	 	12-19	Mike Anderson Defensive Rebound.
1:25	 	12-19	Andrew Andrews missed Layup.
1:25	Skylar Spencer Defensive Rebound.	12-19	 
1:16	Kevin Zabo missed Jumper.	12-19	 
1:16	 	12-19	Robert Upshaw Block.
1:16	 	12-19	Nigel Williams-Goss Defensive Rebound.
1:08	 	12-21	Nigel Williams-Goss made Dunk.
1:03	San Diego St  Timeout	San Diego St  Timeout	San Diego St  Timeout
0:53	Dwayne Polee II missed Three Point Jumper.	12-21	 
0:53	J.J. O'Brien Offensive Rebound.	12-21	 
0:48	J.J. O'Brien missed Layup.	12-21	 
0:48	 	12-21	Robert Upshaw Block.
0:48	 	12-21	Nigel Williams-Goss Defensive Rebound.
0:40	 	12-21	Robert Upshaw Turnover.
0:11	Dwayne Polee II made Three Point Jumper. Assisted by J.J. O'Brien.	15-21	 
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	Jump Ball won by San Diego St	15-21	 
19:44	Trey Kell Turnover.	15-21	 
19:42	 	15-21	Andrew Andrews Turnover.
19:42	Dwayne Polee II Steal.	15-21	 
19:18	Skylar Spencer Turnover.	15-21	 
19:18	 	15-21	Andrew Andrews Steal.
19:12	 	15-21	Andrew Andrews missed Layup.
19:12	J.J. O'Brien Defensive Rebound.	15-21	 
19:11	 	15-21	Foul on Mike Anderson.
19:02	Winston Shepard missed Jumper.	15-21	 
19:02	 	15-21	Jernard Jarreau Defensive Rebound.
18:54	 	15-21	Mike Anderson missed Three Point Jumper.
18:54	 	15-21	Shawn Kemp Jr. Offensive Rebound.
18:48	 	15-23	Shawn Kemp Jr. made Layup.
18:22	J.J. O'Brien missed Three Point Jumper.	15-23	 
18:22	Skylar Spencer Offensive Rebound.	15-23	 
18:12	 	15-23	Foul on Mike Anderson.
18:02	Skylar Spencer missed Layup.	15-23	 
18:02	Skylar Spencer Offensive Rebound.	15-23	 
17:57	Skylar Spencer missed Layup.	15-23	 
17:57	J.J. O'Brien Offensive Rebound.	15-23	 
17:49	J.J. O'Brien missed Layup.	15-23	 
17:49	Winston Shepard Offensive Rebound.	15-23	 
17:49	Winston Shepard made Two Point Tip Shot.	17-23	 
17:19	 	17-23	Nigel Williams-Goss missed Three Point Jumper.
17:19	Skylar Spencer Defensive Rebound.	17-23	 
17:05	Winston Shepard Turnover.	17-23	 
17:05	 	17-23	Shawn Kemp Jr. Steal.
16:39	 	17-23	Mike Anderson missed Jumper.
16:39	Winston Shepard Block.	17-23	 
16:39	 	17-23	Mike Anderson Offensive Rebound.
