time	away	score	home
20:00	 	0-0	Jump Ball won by Northern Kentucky
19:48	 	0-0	Chad Jackson missed Layup.
19:48	 	0-0	Chad Jackson Offensive Rebound.
19:47	 	0-2	Chad Jackson made Jumper.
19:30	Jonathan Holton Turnover.	0-2	 
19:30	 	0-2	Chad Jackson Steal.
18:58	 	0-2	Tyler White missed Three Point Jumper.
18:58	Juwan Staten Defensive Rebound.	0-2	 
18:37	Daxter Miles Jr. missed Three Point Jumper.	0-2	 
18:37	Jaysean Paige Offensive Rebound.	0-2	 
18:21	 	0-2	Foul on Jalen Billups.
18:21	Jonathan Holton missed Free Throw.	0-2	 
18:21	West Virginia Deadball Team Rebound.	0-2	 
18:21	Jonathan Holton missed Free Throw.	0-2	 
18:21	 	0-2	Jalen Billups Defensive Rebound.
17:55	 	0-2	Tayler Persons missed Three Point Jumper.
17:55	Jaysean Paige Defensive Rebound.	0-2	 
17:55	Devin Williams Turnover.	0-2	 
17:23	 	0-2	Tyler White missed Three Point Jumper.
17:23	 	0-2	Anthony Monaco Offensive Rebound.
17:19	Foul on Daxter Miles Jr..	0-2	 
17:12	 	0-2	Tayler Persons missed Jumper.
17:12	Devin Williams Defensive Rebound.	0-2	 
17:08	 	0-2	Foul on Jalen Billups.
16:49	Devin Williams made Jumper. Assisted by Daxter Miles Jr..	2-2	 
16:07	 	2-2	Tyler White missed Three Point Jumper.
16:07	 	2-2	Jake Giesler Offensive Rebound.
15:59	 	2-2	Tayler Persons missed Layup.
15:59	 	2-2	Chad Jackson Offensive Rebound.
15:59	 	2-4	Chad Jackson made Two Point Tip Shot.
15:42	Daxter Miles Jr. missed Three Point Jumper.	2-4	 
15:42	 	2-4	Jake Giesler Defensive Rebound.
15:39	Foul on Jonathan Holton.	2-4	 
15:38	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:02	 	2-4	Chad Jackson Turnover.
15:02	 	2-4	Foul on Chad Jackson.
14:52	Daxter Miles Jr. missed Jumper.	2-4	 
14:52	 	2-4	Anthony Monaco Defensive Rebound.
14:43	 	2-4	Jordan Jackson Turnover.
14:32	Devin Williams missed Jumper.	2-4	 
14:32	West Virginia Offensive Rebound.	2-4	 
14:23	Juwan Staten made Three Point Jumper.	5-4	 
14:01	 	5-4	Anthony Monaco missed Three Point Jumper.
14:01	 	5-4	Chad Jackson Offensive Rebound.
13:53	 	5-6	Chad Jackson made Layup.
13:46	Juwan Staten missed Jumper.	5-6	 
13:46	 	5-6	Jordan Jackson Defensive Rebound.
13:21	 	5-6	Tayler Persons missed Jumper.
13:21	Nathan Adrian Defensive Rebound.	5-6	 
13:10	Jevon Carter missed Three Point Jumper.	5-6	 
13:10	Jaysean Paige Offensive Rebound.	5-6	 
13:10	Jaysean Paige missed Jumper.	5-6	 
13:03	 	5-6	Northern Kentucky Defensive Rebound.
12:51	 	5-6	Tayler Persons Turnover.
12:41	 	5-6	Foul on Jordan Jackson.
12:39	Jevon Carter missed Three Point Jumper.	5-6	 
12:39	 	5-6	Jordan Jackson Defensive Rebound.
12:28	 	5-6	Jordan Jackson Turnover.
12:28	Juwan Staten Steal.	5-6	 
12:23	 	5-6	Foul on Jordan Jackson.
12:23	Juwan Staten made Free Throw.	6-6	 
12:23	Gary Browne Turnover.	6-6	 
12:23	 	6-6	Chad Jackson Turnover.
12:00	Nathan Adrian missed Three Point Jumper.	6-6	 
12:00	Elijah Macon Offensive Rebound.	6-6	 
11:49	Gary Browne Turnover.	6-6	 
11:49	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:27	 	6-6	Cole Murray Turnover.
11:24	Chase Connor missed Three Point Jumper.	6-6	 
11:24	 	6-6	Jordan Jackson Defensive Rebound.
11:09	 	6-6	Jordan Jackson Turnover.
11:08	 	6-6	Foul on Jordan Jackson.
10:57	Elijah Macon missed Jumper.	6-6	 
10:57	 	6-6	Anthony Monaco Defensive Rebound.
10:27	 	6-6	Tyler White missed Three Point Jumper.
10:27	Elijah Macon Defensive Rebound.	6-6	 
10:02	Juwan Staten missed Jumper.	6-6	 
10:02	 	6-6	Tyler White Defensive Rebound.
9:57	Foul on Nathan Adrian.	6-6	 
9:33	 	6-6	Anthony Monaco missed Three Point Jumper.
9:33	Jonathan Holton Defensive Rebound.	6-6	 
9:11	 	6-6	Foul on Chad Jackson.
9:11	Devin Williams missed Free Throw.	6-6	 
9:11	 	6-6	Jared Bryant Defensive Rebound.
8:50	 	6-6	Tayler Persons missed Layup.
8:50	Jonathan Holton Defensive Rebound.	6-6	 
8:43	 	6-6	Foul on Anthony Monaco.
8:43	Juwan Staten made Free Throw.	7-6	 
8:43	Juwan Staten made Free Throw.	8-6	 
8:33	 	8-8	Daniel Camps made Dunk. Assisted by Tayler Persons.
8:13	Daxter Miles Jr. Turnover.	8-8	 
8:13	 	8-8	Tayler Persons Steal.
7:51	 	8-8	Daniel Camps missed Layup.
7:51	 	8-8	Jared Bryant Offensive Rebound.
7:47	Foul on Jonathan Holton.	8-8	 
7:47	 	8-8	Jared Bryant missed Free Throw.
7:47	 	8-8	Northern Kentucky Deadball Team Rebound.
7:47	 	8-9	Jared Bryant made Free Throw.
7:46	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:25	 	8-9	Foul on Jared Bryant.
7:25	Devin Williams made Free Throw.	9-9	 
7:25	Devin Williams missed Free Throw.	9-9	 
7:25	 	9-9	Jared Bryant Defensive Rebound.
7:14	 	9-9	Anthony Monaco Turnover.
6:56	Daxter Miles Jr. made Three Point Jumper. Assisted by Juwan Staten.	12-9	 
6:30	 	12-9	Tayler Persons missed Layup.
6:30	Jaysean Paige Defensive Rebound.	12-9	 
5:59	 	12-9	Foul on Daniel Camps.
5:59	Daxter Miles Jr. missed Free Throw.	12-9	 
5:59	West Virginia Deadball Team Rebound.	12-9	 
5:59	Daxter Miles Jr. missed Free Throw.	12-9	 
5:59	Nathan Adrian Offensive Rebound.	12-9	 
5:50	Jaysean Paige made Layup.	14-9	 
5:33	 	14-9	Anthony Monaco Turnover.
5:33	Nathan Adrian Steal.	14-9	 
5:33	Daxter Miles Jr. made Layup. Assisted by Jaysean Paige.	16-9	 
5:33	Northern Kentucky  Timeout	Northern Kentucky  Timeout	Northern Kentucky  Timeout
4:57	 	16-9	Chad Jackson missed Jumper.
4:57	Daxter Miles Jr. Defensive Rebound.	16-9	 
4:40	Jaysean Paige Turnover.	16-9	 
4:37	Foul on Tarik Phillip.	16-9	 
4:23	 	16-12	Anthony Monaco made Three Point Jumper. Assisted by Chad Jackson.
3:57	Juwan Staten made Jumper.	18-12	 
3:43	Northern Kentucky  Timeout	Northern Kentucky  Timeout	Northern Kentucky  Timeout
3:35	 	18-12	Chad Jackson missed Layup.
3:35	Nathan Adrian Block.	18-12	 
3:35	 	18-12	Chad Jackson Offensive Rebound.
3:25	 	18-12	Chad Jackson missed Layup.
3:25	Juwan Staten Defensive Rebound.	18-12	 
3:22	Brandon Watkins missed Layup.	18-12	 
3:22	Brandon Watkins Offensive Rebound.	18-12	 
3:18	Brandon Watkins made Layup.	20-12	 
3:16	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
2:48	 	20-12	Deontae Cole missed Three Point Jumper.
2:48	 	20-12	Chad Jackson Offensive Rebound.
2:44	Foul on Nathan Adrian.	20-12	 
2:44	 	20-13	Chad Jackson made Free Throw.
2:44	 	20-13	Chad Jackson missed Free Throw.
2:44	Gary Browne Defensive Rebound.	20-13	 
2:17	Juwan Staten Turnover.	20-13	 
1:57	 	20-13	Chad Jackson missed Jumper.
1:57	Brandon Watkins Block.	20-13	 
