time	away	score	home
19:44	 	0-2	Nikola Jovanovic made Layup. Assisted by Katin Reinhardt.
19:26	Jalen Moore made Jumper.	2-2	 
19:04	 	2-5	Jordan McLaughlin made Three Point Jumper. Assisted by Katin Reinhardt.
18:43	JoJo McGlaston missed Jumper.	2-5	 
18:43	 	2-5	Jordan McLaughlin Defensive Rebound.
18:33	 	2-8	Katin Reinhardt made Three Point Jumper. Assisted by Jordan McLaughlin.
18:15	 	2-8	Foul on Jordan McLaughlin.
18:15	David Collette made Free Throw.	3-8	 
18:15	David Collette missed Free Throw.	3-8	 
18:15	 	3-8	Nikola Jovanovic Defensive Rebound.
18:09	 	3-8	Elijah Stewart missed Three Point Jumper.
18:09	 	3-8	Nikola Jovanovic Offensive Rebound.
18:04	Foul on JoJo McGlaston.	3-8	 
18:04	 	3-9	Elijah Stewart made Free Throw.
18:04	 	3-10	Elijah Stewart made Free Throw.
17:49	David Collette made Dunk. Assisted by Darius Perkins.	5-10	 
17:29	 	5-10	Elijah Stewart missed Jumper.
17:29	Jalen Moore Defensive Rebound.	5-10	 
17:14	David Collette made Layup. Assisted by Chris Smith.	7-10	 
17:14	USC  Timeout	USC  Timeout	USC  Timeout
16:53	 	7-13	Katin Reinhardt made Three Point Jumper. Assisted by Elijah Stewart.
16:30	Jalen Moore missed Jumper.	7-13	 
16:30	 	7-13	Elijah Stewart Defensive Rebound.
16:24	 	7-16	Jordan McLaughlin made Three Point Jumper. Assisted by Katin Reinhardt.
16:01	Darius Perkins missed Three Point Jumper.	7-16	 
16:01	David Collette Offensive Rebound.	7-16	 
15:55	David Collette Turnover.	7-16	 
15:54	 	7-16	Elijah Stewart Steal.
15:53	 	7-18	Darion Clark made Dunk. Assisted by Katin Reinhardt.
15:32	David Collette made Layup.	9-18	 
15:10	 	9-18	Elijah Stewart missed Three Point Jumper.
15:10	David Collette Block.	9-18	 
15:09	 	9-18	Elijah Stewart Offensive Rebound.
15:09	 	9-18	Elijah Stewart Turnover.
15:09	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:43	Jalen Moore missed Jumper.	9-18	 
14:43	 	9-18	Strahinja Gavrilovic Defensive Rebound.
14:20	 	9-18	Katin Reinhardt missed Jumper.
14:20	 	9-18	Elijah Stewart Offensive Rebound.
14:15	 	9-18	Elijah Stewart missed Layup.
14:15	Chris Smith Block.	9-18	 
14:13	 	9-18	Darion Clark Offensive Rebound.
14:12	 	9-18	Darion Clark missed Layup.
14:12	Jalen Moore Defensive Rebound.	9-18	 
14:03	David Collette made Layup. Assisted by Darius Perkins.	11-18	 
13:41	 	11-18	Katin Reinhardt missed Layup.
13:41	David Collette Defensive Rebound.	11-18	 
13:38	David Collette Turnover.	11-18	 
13:37	 	11-18	Katin Reinhardt Steal.
13:26	 	11-18	Jordan McLaughlin missed Three Point Jumper.
13:26	David Collette Defensive Rebound.	11-18	 
13:07	Chris Smith missed Three Point Jumper.	11-18	 
13:07	 	11-18	Katin Reinhardt Defensive Rebound.
13:02	 	11-18	Strahinja Gavrilovic missed Layup.
13:02	JoJo McGlaston Block.	11-18	 
13:00	Chris Smith Defensive Rebound.	11-18	 
12:51	Jalen Moore made Jumper.	13-18	 
12:28	 	13-20	Darion Clark made Layup. Assisted by Jordan McLaughlin.
12:06	JoJo McGlaston made Three Point Jumper. Assisted by Jalen Moore.	16-20	 
11:47	 	16-22	Strahinja Gavrilovic made Layup. Assisted by Katin Reinhardt.
11:24	JoJo McGlaston Turnover.	16-22	 
11:23	 	16-22	Katin Reinhardt Steal.
11:17	 	16-22	Elijah Stewart missed Three Point Jumper.
11:17	 	16-22	Darion Clark Offensive Rebound.
11:12	 	16-22	Darion Clark Turnover.
11:06	JoJo McGlaston missed Dunk.	16-22	 
