time	away	score	home
19:49	Foul on Christian Behrens.	0-0	 
19:49	 	0-1	Michael Perez made Free Throw.
19:49	 	0-1	Michael Perez missed Free Throw.
19:49	 	0-1	Nevada Deadball Team Rebound.
19:49	 	0-2	Michael Perez made Free Throw.
19:32	David Kravish Turnover.	0-2	 
19:21	 	0-2	Kaileb Rodriguez missed Jumper.
19:21	Tyrone Wallace Defensive Rebound.	0-2	 
18:54	Christian Behrens missed Jumper.	0-2	 
18:54	 	0-2	AJ West Defensive Rebound.
18:41	 	0-2	D.J. Fenner missed Jumper.
18:41	Jordan Mathews Defensive Rebound.	0-2	 
18:32	David Kravish missed Jumper.	0-2	 
18:32	 	0-2	AJ West Block.
18:31	 	0-2	AJ West Defensive Rebound.
18:09	Foul on Sam Singer.	0-2	 
17:51	 	0-4	Michael Perez made Layup. Assisted by D.J. Fenner.
17:30	Kingsley Okoroh made Jumper. Assisted by David Kravish.	2-4	 
17:15	Foul on Kingsley Okoroh.	2-4	 
17:15	 	2-5	AJ West made Free Throw.
17:15	 	2-6	AJ West made Free Throw.
17:06	Tyrone Wallace missed Jumper.	2-6	 
17:06	 	2-6	AJ West Block.
17:04	Tyrone Wallace Offensive Rebound.	2-6	 
17:03	 	2-6	Foul on Kaileb Rodriguez.
17:03	Tyrone Wallace made Free Throw.	3-6	 
17:03	Tyrone Wallace made Free Throw.	4-6	 
16:41	Foul on David Kravish.	4-6	 
16:25	 	4-8	Ronnie Stevens Jr. made Jumper. Assisted by Michael Perez.
16:01	Kingsley Okoroh missed Jumper.	4-8	 
16:01	California Offensive Rebound.	4-8	 
16:00	 	4-8	Foul on Ronnie Stevens Jr..
15:55	Kingsley Okoroh missed Jumper.	4-8	 
15:55	 	4-8	AJ West Block.
15:53	Dwight Tarwater Offensive Rebound.	4-8	 
15:28	 	4-8	Foul on AJ West.
15:28	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:28	Tyrone Wallace missed Free Throw.	4-8	 
15:28	California Deadball Team Rebound.	4-8	 
15:28	Tyrone Wallace made Free Throw.	5-8	 
15:00	 	5-8	Robyn Missa missed Jumper.
15:00	 	5-8	Robyn Missa Offensive Rebound.
14:57	 	5-10	Robyn Missa made Layup.
14:41	Tyrone Wallace missed Layup.	5-10	 
14:41	 	5-10	Marqueze Coleman Defensive Rebound.
14:26	 	5-10	Tyron Criswell missed Jumper.
14:26	Tyrone Wallace Defensive Rebound.	5-10	 
14:14	 	5-10	Foul on D.J. Fenner.
14:14	Kingsley Okoroh made Free Throw.	6-10	 
14:14	Kingsley Okoroh missed Free Throw.	6-10	 
14:14	 	6-10	Ronnie Stevens Jr. Defensive Rebound.
13:57	 	6-12	Ronnie Stevens Jr. made Layup. Assisted by Tyron Criswell.
13:32	Tyrone Wallace missed Three Point Jumper.	6-12	 
