time	away	score	home
19:47	 	0-2	Bryce Alford made Jumper.
19:28	Thomas Jacobs made Dunk. Assisted by Jito Kok.	2-2	 
19:28	 	2-2	Foul on Isaac Hamilton.
19:28	Thomas Jacobs made Free Throw.	3-2	 
19:11	 	3-5	Bryce Alford made Three Point Jumper. Assisted by Norman Powell.
18:56	Jito Kok missed Jumper.	3-5	 
18:56	 	3-5	Bryce Alford Defensive Rebound.
18:43	 	3-5	Kevon Looney missed Layup.
18:43	Thomas Jacobs Defensive Rebound.	3-5	 
18:37	Brett Bailey Turnover.	3-5	 
18:27	 	3-7	Norman Powell made Jumper. Assisted by Isaac Hamilton.
18:03	Jito Kok made Dunk. Assisted by Brett Bailey.	5-7	 
17:46	 	5-9	Kevon Looney made Jumper. Assisted by Bryce Alford.
17:29	Brett Bailey missed Layup.	5-9	 
17:29	 	5-9	Kevon Looney Defensive Rebound.
17:21	 	5-9	Bryce Alford Turnover.
17:20	Christopher Anderson Steal.	5-9	 
17:17	Christopher Anderson missed Layup.	5-9	 
17:17	Brett Bailey Offensive Rebound.	5-9	 
17:14	Brett Bailey made Two Point Tip Shot.	7-9	 
16:54	 	7-11	Tony Parker made Dunk. Assisted by Bryce Alford.
16:39	Thomas Jacobs missed Jumper.	7-11	 
16:39	 	7-11	Norman Powell Defensive Rebound.
16:31	 	7-11	Norman Powell missed Layup.
16:31	Thomas Jacobs Defensive Rebound.	7-11	 
16:09	Christopher Anderson missed Jumper.	7-11	 
16:09	Thomas Jacobs Offensive Rebound.	7-11	 
16:05	Thomas Jacobs made Layup.	9-11	 
15:51	 	9-13	Bryce Alford made Jumper. Assisted by Isaac Hamilton.
15:36	 	9-13	Foul on Isaac Hamilton.
15:26	Chris Sarbaugh missed Jumper.	9-13	 
15:26	 	9-13	Kevon Looney Block.
15:25	San Diego Offensive Rebound.	9-13	 
15:11	Jito Kok missed Jumper.	9-13	 
15:11	 	9-13	Kevon Looney Defensive Rebound.
14:50	 	9-15	Bryce Alford made Jumper. Assisted by Noah Allen.
14:32	Johnny Dee made Jumper.	11-15	 
14:10	Foul on Thomas Jacobs.	11-15	 
14:00	 	11-15	Norman Powell missed Three Point Jumper.
14:00	Jito Kok Defensive Rebound.	11-15	 
13:48	 	11-15	Foul on Noah Allen.
13:45	Chris Sarbaugh Turnover.	11-15	 
13:43	 	11-15	Norman Powell Steal.
13:40	Foul on Marcus Harris.	11-15	 
13:40	 	11-15	Noah Allen missed Free Throw.
13:40	 	11-15	UCLA Deadball Team Rebound.
13:40	 	11-16	Noah Allen made Free Throw.
13:16	Brandon Perry made Layup. Assisted by Marcus Harris.	13-16	 
13:00	Foul on Christopher Anderson.	13-16	 
12:57	 	13-16	Kevon Looney Turnover.
12:40	Brandon Perry made Layup.	15-16	 
12:10	 	15-19	Bryce Alford made Three Point Jumper.
11:32	Marcus Harris missed Three Point Jumper.	15-19	 
11:32	 	15-19	Thomas Welsh Defensive Rebound.
11:23	 	15-19	Bryce Alford missed Three Point Jumper.
11:23	 	15-19	Thomas Welsh Offensive Rebound.
11:16	 	15-19	Kevon Looney missed Three Point Jumper.
11:16	Jito Kok Defensive Rebound.	15-19	 
10:45	Brandon Perry made Layup. Assisted by Vasa Pusica.	17-19	 
10:21	 	17-19	Noah Allen missed Three Point Jumper.
10:21	Vasa Pusica Defensive Rebound.	17-19	 
10:16	 	17-19	Foul on Noah Allen.
10:16	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:04	Vasa Pusica Turnover.	17-19	 
10:03	 	17-19	Isaac Hamilton Steal.
10:01	 	17-21	Norman Powell made Dunk. Assisted by Isaac Hamilton.
9:28	Duda Sanadze made Three Point Jumper.	20-21	 
9:07	 	20-24	Norman Powell made Three Point Jumper. Assisted by Noah Allen.
8:44	Brandon Perry made Layup.	22-24	 
8:25	 	22-24	Isaac Hamilton missed Jumper.
8:25	Brandon Perry Defensive Rebound.	22-24	 
7:57	 	22-24	Foul on Norman Powell.
7:57	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:48	Vasa Pusica missed Jumper.	22-24	 
7:48	 	22-24	Kevon Looney Defensive Rebound.
7:41	Foul on Simi Fajemisin.	22-24	 
7:41	 	22-24	Kevon Looney missed Free Throw.
7:41	 	22-24	UCLA Deadball Team Rebound.
7:41	 	22-25	Kevon Looney made Free Throw.
7:18	Johnny Dee missed Three Point Jumper.	22-25	 
7:18	 	22-25	Gyorgy Goloman Defensive Rebound.
7:08	 	22-27	Kevon Looney made Jumper. Assisted by Bryce Alford.
6:48	 	22-27	Foul on Tony Parker.
6:48	Johnny Dee made Free Throw.	23-27	 
6:48	Johnny Dee made Free Throw.	24-27	 
6:32	 	24-27	Norman Powell missed Jumper.
6:32	Jito Kok Defensive Rebound.	24-27	 
6:11	Johnny Dee made Three Point Jumper. Assisted by Christopher Anderson.	27-27	 
5:52	Foul on Jito Kok.	27-27	 
5:41	 	27-27	Bryce Alford missed Jumper.
5:41	Johnny Dee Defensive Rebound.	27-27	 
5:33	Duda Sanadze missed Three Point Jumper.	27-27	 
5:33	 	27-27	Bryce Alford Defensive Rebound.
5:27	 	27-27	Foul on Tony Parker.
5:27	 	27-27	Tony Parker Turnover.
5:03	Thomas Jacobs missed Layup.	27-27	 
5:03	Duda Sanadze Offensive Rebound.	27-27	 
4:52	Duda Sanadze missed Two Point Tip Shot.	27-27	 
