time	away	score	home
19:33	Kendall Anthony made Three Point Jumper. Assisted by Alonzo Nelson-Odada.	3-0	 
19:16	 	3-0	Jackson Kent missed Three Point Jumper.
19:16	Alonzo Nelson-Odada Defensive Rebound.	3-0	 
19:07	Kendall Anthony Turnover.	3-0	 
18:58	 	3-0	Yohanny Dalembert missed Layup.
18:58	 	3-0	Yohanny Dalembert Offensive Rebound.
18:55	 	3-0	Jackson Kent missed Three Point Jumper.
18:55	 	3-0	Ron Curry Offensive Rebound.
18:53	Foul on Terry Allen.	3-0	 
18:53	 	3-1	Paulius Satkus made Free Throw.
18:53	 	3-2	Paulius Satkus made Free Throw.
18:16	Richmond  Turnover.	3-2	 
18:11	 	3-2	Yohanny Dalembert missed Layup.
18:11	Terry Allen Defensive Rebound.	3-2	 
18:09	 	3-2	Foul on Paulius Satkus.
17:45	Alonzo Nelson-Odada missed Jumper.	3-2	 
17:45	 	3-2	Ron Curry Defensive Rebound.
17:38	 	3-5	Winston Grays made Three Point Jumper. Assisted by Jackson Kent.
17:10	ShawnDre' Jones missed Three Point Jumper.	3-5	 
17:10	 	3-5	Ron Curry Defensive Rebound.
16:59	 	3-5	Jackson Kent missed Jumper.
16:59	Kendall Anthony Defensive Rebound.	3-5	 
16:53	Kendall Anthony made Layup.	5-5	 
16:31	 	5-5	Yohanny Dalembert Turnover.
15:57	ShawnDre' Jones Turnover.	5-5	 
15:57	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:52	 	5-5	Yohanny Dalembert missed Layup.
15:52	Josh Jones Block.	5-5	 
15:51	T.J. Cline Defensive Rebound.	5-5	 
15:51	 	5-5	Foul on Andre Nation.
15:31	Josh Jones missed Three Point Jumper.	5-5	 
15:31	 	5-5	Tom Vodanovich Defensive Rebound.
15:07	 	5-5	Ron Curry missed Three Point Jumper.
15:07	Trey Davis Defensive Rebound.	5-5	 
14:48	Trey Davis Turnover.	5-5	 
14:48	 	5-5	Andre Nation Steal.
14:18	 	5-5	Hari Hall missed Jumper.
14:18	Deion Taylor Defensive Rebound.	5-5	 
14:04	Kendall Anthony made Three Point Jumper. Assisted by ShawnDre' Jones.	8-5	 
13:38	 	8-5	Winston Grays missed Jumper.
13:38	 	8-5	Tom Vodanovich Offensive Rebound.
13:32	 	8-5	Tom Vodanovich Turnover.
13:31	ShawnDre' Jones Steal.	8-5	 
13:29	Kendall Anthony Turnover.	8-5	 
12:59	 	8-5	Hari Hall missed Three Point Jumper.
12:59	 	8-5	Andre Nation Offensive Rebound.
12:54	 	8-7	Andre Nation made Layup.
12:38	Kendall Anthony missed Three Point Jumper.	8-7	 
12:38	 	8-7	Andre Nation Defensive Rebound.
12:30	 	8-9	Hari Hall made Layup. Assisted by Andre Nation.
12:03	ShawnDre' Jones missed Three Point Jumper.	8-9	 
12:03	 	8-9	Tom Vodanovich Defensive Rebound.
11:56	 	8-11	Hari Hall made Dunk. Assisted by Ron Curry.
11:56	Foul on Alonzo Nelson-Odada.	8-11	 
11:56	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:56	 	8-11	Hari Hall missed Free Throw.
11:56	Deion Taylor Defensive Rebound.	8-11	 
11:29	ShawnDre' Jones made Three Point Jumper. Assisted by Trey Davis.	11-11	 
11:19	 	11-11	Winston Grays Turnover.
11:18	Deion Taylor Steal.	11-11	 
11:13	ShawnDre' Jones Turnover.	11-11	 
11:11	 	11-11	Hari Hall Steal.
11:11	Foul on ShawnDre' Jones.	11-11	 
10:45	 	11-11	Andre Nation Turnover.
10:45	Trey Davis Steal.	11-11	 
10:28	Kendall Anthony missed Three Point Jumper.	11-11	 
10:28	Terry Allen Offensive Rebound.	11-11	 
10:22	Kendall Anthony missed Three Point Jumper.	11-11	 
10:22	 	11-11	Paulius Satkus Defensive Rebound.
9:54	 	11-11	Paulius Satkus Turnover.
9:37	Alonzo Nelson-Odada Turnover.	11-11	 
9:36	 	11-11	Andre Nation Steal.
9:34	 	11-13	Winston Grays made Layup. Assisted by Andre Nation.
9:18	Josh Jones made Three Point Jumper. Assisted by Kendall Anthony.	14-13	 
8:45	 	14-15	Andre Nation made Layup. Assisted by Winston Grays.
8:30	Terry Allen Turnover.	14-15	 
8:28	 	14-15	Andre Nation Steal.
8:14	 	14-15	Jackson Kent missed Three Point Jumper.
8:14	 	14-15	Winston Grays Offensive Rebound.
7:59	 	14-15	Andre Nation missed Three Point Jumper.
7:59	 	14-15	Jackson Kent Offensive Rebound.
7:47	 	14-15	Yohanny Dalembert missed Layup.
7:47	Josh Jones Defensive Rebound.	14-15	 
7:32	T.J. Cline missed Three Point Jumper.	14-15	 
7:32	 	14-15	Jackson Kent Defensive Rebound.
7:13	 	14-15	Yohanny Dalembert missed Layup.
7:13	T.J. Cline Defensive Rebound.	14-15	 
7:03	Kendall Anthony made Jumper. Assisted by Josh Jones.	16-15	 
6:46	 	16-15	Jackson Kent missed Three Point Jumper.
6:46	 	16-15	Hari Hall Offensive Rebound.
6:42	 	16-17	Hari Hall made Jumper.
6:24	Terry Allen missed Three Point Jumper.	16-17	 
6:24	 	16-17	Jackson Kent Defensive Rebound.
6:09	 	16-19	Jackson Kent made Jumper.
6:09	Foul on T.J. Cline.	16-19	 
6:09	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
6:09	 	16-20	Jackson Kent made Free Throw.
5:49	Trey Davis made Jumper.	18-20	 
5:22	 	18-22	Yohanny Dalembert made Layup. Assisted by Jackson Kent.
4:56	Josh Jones missed Three Point Jumper.	18-22	 
4:56	 	18-22	Jackson Kent Defensive Rebound.
4:51	 	18-22	Foul on Jackson Kent.
4:51	 	18-22	Jackson Kent Turnover.
4:28	T.J. Cline made Jumper.	20-22	 
4:28	 	20-22	Foul on Winston Grays.
4:28	T.J. Cline made Free Throw.	21-22	 
4:00	 	21-22	Ron Curry missed Three Point Jumper.
4:00	Kendall Anthony Defensive Rebound.	21-22	 
3:47	ShawnDre' Jones missed Three Point Jumper.	21-22	 
3:47	 	21-22	Winston Grays Defensive Rebound.
3:32	 	21-22	Yohanny Dalembert missed Jumper.
3:32	 	21-22	Tom Vodanovich Offensive Rebound.
3:28	 	21-22	Tom Vodanovich missed Layup.
3:28	T.J. Cline Defensive Rebound.	21-22	 
3:23	 	21-22	Foul on Jackson Kent.
3:23	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:23	Kendall Anthony missed Free Throw.	21-22	 
3:23	Richmond Deadball Team Rebound.	21-22	 
3:23	Kendall Anthony made Free Throw.	22-22	 
3:05	Foul on Trey Davis.	22-22	 
2:56	 	22-22	Foul on Paulius Satkus.
2:56	 	22-22	Paulius Satkus Turnover.
2:35	T.J. Cline missed Jumper.	22-22	 
2:35	 	22-22	Hari Hall Defensive Rebound.
2:25	 	22-22	Winston Grays missed Jumper.
2:25	ShawnDre' Jones Defensive Rebound.	22-22	 
2:05	T.J. Cline missed Three Point Jumper.	22-22	 
2:05	 	22-22	Ron Curry Defensive Rebound.
1:50	 	22-22	Ron Curry Turnover.
1:32	Kendall Anthony made Jumper.	24-22	 
1:06	 	24-24	Hari Hall made Dunk. Assisted by Andre Nation.
0:54	ShawnDre' Jones missed Three Point Jumper.	24-24	 
0:54	 	24-24	Hari Hall Defensive Rebound.
0:40	Foul on Deion Taylor.	24-24	 
0:40	James Madison  Timeout	James Madison  Timeout	James Madison  Timeout
0:13	 	24-24	Andre Nation missed Jumper.
0:13	 	24-24	Winston Grays Offensive Rebound.
0:01	 	24-24	Andre Nation missed Jumper.
0:01	T.J. Cline Defensive Rebound.	24-24	 
0:00	End of 1st half	End of 1st half	End of 1st half
19:33	 	24-24	Ron Curry missed Jumper.
19:33	Alonzo Nelson-Odada Block.	24-24	 
19:31	 	24-24	Paulius Satkus Offensive Rebound.
19:28	 	24-26	Paulius Satkus made Layup.
19:00	ShawnDre' Jones missed Jumper.	24-26	 
19:00	 	24-26	Yohanny Dalembert Defensive Rebound.
18:48	Foul on Terry Allen.	24-26	 
18:39	 	24-28	Yohanny Dalembert made Layup.
18:13	Terry Allen made Layup.	26-28	 
17:59	 	26-28	Yohanny Dalembert Turnover.
