time	away	score	home
20:00	 	0-0	Jump Ball won by Kentucky
19:45	 	0-2	Andrew Harrison made Layup.
19:14	Ja'Mill Powell missed Layup.	0-2	 
19:14	Deverin Muff Offensive Rebound.	0-2	 
19:14	Deverin Muff missed Two Point Tip Shot.	0-2	 
19:14	Ja'Mill Powell Offensive Rebound.	0-2	 
19:12	 	0-2	Foul on Karl-Anthony Towns.
18:40	Isaac McGlone missed Three Point Jumper.	0-2	 
18:40	 	0-2	Alex Poythress Defensive Rebound.
18:25	 	0-2	Karl-Anthony Towns missed Layup.
18:25	Timmy Knipp Block.	0-2	 
18:25	Timmy Knipp Defensive Rebound.	0-2	 
18:13	Ja'Mill Powell missed Three Point Jumper.	0-2	 
18:13	 	0-2	Aaron Harrison Defensive Rebound.
18:13	 	0-4	Karl-Anthony Towns made Layup.
18:13	Foul on Isaac McGlone.	0-4	 
18:13	 	0-5	Karl-Anthony Towns made Free Throw.
18:02	Corey Walden missed Layup.	0-4	 
18:02	 	0-4	Willie Cauley-Stein Block.
18:02	 	0-4	Andrew Harrison Defensive Rebound.
17:51	 	0-5	Aaron Harrison Turnover.
17:51	Isaac McGlone Steal.	0-5	 
17:51	Ja'Mill Powell made Layup. Assisted by Isaac McGlone.	2-5	 
17:36	Foul on Corey Walden.	2-5	 
17:28	 	2-7	Karl-Anthony Towns made Dunk. Assisted by Andrew Harrison.
17:11	Corey Walden missed Three Point Jumper.	2-7	 
17:11	 	2-7	Andrew Harrison Block.
17:11	 	2-7	Karl-Anthony Towns Defensive Rebound.
17:04	Eastern Kentucky  Timeout	Eastern Kentucky  Timeout	Eastern Kentucky  Timeout
17:01	 	2-7	Aaron Harrison Turnover.
17:01	Timmy Knipp Steal.	2-7	 
16:58	Ja'Mill Powell missed Layup.	2-7	 
16:58	 	2-7	Aaron Harrison Block.
16:58	Eastern Kentucky Offensive Rebound.	2-7	 
16:46	Deverin Muff Turnover.	2-7	 
16:46	 	2-7	Willie Cauley-Stein Steal.
16:42	 	2-7	Andrew Harrison Turnover.
16:42	Isaac McGlone Steal.	2-7	 
16:30	Deverin Muff missed Layup.	2-7	 
16:30	 	2-7	Alex Poythress Block.
16:30	 	2-7	Karl-Anthony Towns Defensive Rebound.
16:09	 	2-9	Aaron Harrison made Layup.
15:49	Ja'Mill Powell missed Jumper.	2-9	 
15:49	 	2-9	Willie Cauley-Stein Defensive Rebound.
15:40	 	2-9	Foul on Andrew Harrison.
15:40	 	2-9	Andrew Harrison Turnover.
15:40	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:28	Timmy Knipp missed Three Point Jumper.	2-9	 
15:28	 	2-9	Dominique Hawkins Defensive Rebound.
15:24	Foul on Timmy Knipp.	2-9	 
15:09	 	2-9	Devin Booker missed Jumper.
15:09	 	2-9	Kentucky Deadball Team Rebound.
15:09	Foul on Denzel Richardson.	2-9	 
14:58	 	2-9	Trey Lyles missed Jumper.
14:58	Jonathan Hood Defensive Rebound.	2-9	 
14:42	Isaac McGlone Turnover.	2-9	 
14:31	 	2-11	Trey Lyles made Layup.
14:09	Denzel Richardson made Three Point Jumper. Assisted by Jonathan Hood.	5-11	 
13:40	 	5-11	Dakari Johnson missed Layup.
13:40	 	5-11	Marcus Lee Offensive Rebound.
13:21	Foul on Jaylen Babb-Harrison.	5-11	 
13:21	 	5-12	Devin Booker made Free Throw.
13:21	 	5-13	Devin Booker made Free Throw.
13:01	Denzel Richardson made Jumper.	7-13	 
12:54	 	7-13	Foul on Marcus Lee.
12:54	 	7-13	Marcus Lee Turnover.
12:39	Jonathan Hood missed Jumper.	7-13	 
12:39	 	7-13	Trey Lyles Defensive Rebound.
12:28	 	7-13	Devin Booker missed Three Point Jumper.
12:28	Timmy Knipp Defensive Rebound.	7-13	 
12:10	Jaylen Babb-Harrison missed Jumper.	7-13	 
12:10	 	7-13	Dakari Johnson Defensive Rebound.
12:02	 	7-15	Trey Lyles made Jumper. Assisted by Andrew Harrison.
11:40	Denzel Richardson made Three Point Jumper.	10-15	 
11:33	Kentucky  Timeout	Kentucky  Timeout	Kentucky  Timeout
11:18	 	10-17	Karl-Anthony Towns made Dunk. Assisted by Andrew Harrison.
11:03	Isaac McGlone missed Three Point Jumper.	10-17	 
11:03	 	10-17	Karl-Anthony Towns Defensive Rebound.
10:54	 	10-17	Alex Poythress missed Layup.
10:54	 	10-17	Willie Cauley-Stein Offensive Rebound.
10:49	 	10-17	Willie Cauley-Stein missed Layup.
10:49	Jonathan Hood Defensive Rebound.	10-17	 
10:34	Daniel Norl Turnover.	10-17	 
10:34	 	10-17	Karl-Anthony Towns Steal.
10:24	 	10-19	Karl-Anthony Towns made Dunk. Assisted by Aaron Harrison.
10:24	Foul on Daniel Norl.	10-19	 
10:24	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:24	 	10-20	Karl-Anthony Towns made Free Throw.
10:10	Corey Walden missed Three Point Jumper.	10-20	 
10:10	Timmy Knipp Offensive Rebound.	10-20	 
10:09	 	10-20	Foul on Alex Poythress.
10:07	Corey Walden made Layup. Assisted by Jaylen Babb-Harrison.	12-20	 
9:53	 	12-20	Aaron Harrison missed Three Point Jumper.
9:53	Corey Walden Defensive Rebound.	12-20	 
9:33	Jaylen Babb-Harrison missed Three Point Jumper.	12-20	 
9:33	Corey Walden Offensive Rebound.	12-20	 
9:15	Denzel Richardson missed Layup.	12-20	 
9:15	 	12-20	Karl-Anthony Towns Defensive Rebound.
9:07	 	12-20	Trey Lyles missed Jumper.
9:07	 	12-20	Karl-Anthony Towns Offensive Rebound.
9:07	 	12-22	Karl-Anthony Towns made Two Point Tip Shot.
8:49	Timmy Knipp missed Three Point Jumper.	12-22	 
8:49	 	12-22	Willie Cauley-Stein Defensive Rebound.
8:35	 	12-24	Willie Cauley-Stein made Dunk. Assisted by Andrew Harrison.
8:01	Foul on Jaylen Babb-Harrison.	12-24	 
8:01	Jaylen Babb-Harrison Turnover.	12-24	 
7:43	 	12-26	Dakari Johnson made Layup. Assisted by Andrew Harrison.
7:22	Ja'Mill Powell Turnover.	12-26	 
7:21	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:19	 	12-26	Devin Booker Turnover.
7:14	Corey Walden missed Three Point Jumper.	12-26	 
7:14	Deverin Muff Offensive Rebound.	12-26	 
7:14	Deverin Muff made Two Point Tip Shot.	14-26	 
7:11	Kentucky  Timeout	Kentucky  Timeout	Kentucky  Timeout
6:55	 	14-26	Devin Booker missed Three Point Jumper.
6:55	 	14-26	Dakari Johnson Offensive Rebound.
6:49	 	14-26	Willie Cauley-Stein missed Jumper.
6:49	 	14-26	Kentucky Deadball Team Rebound.
6:47	Foul on Ja'Mill Powell.	14-26	 
6:47	 	14-27	Trey Lyles made Free Throw.
6:47	 	14-28	Trey Lyles made Free Throw.
6:36	Timmy Knipp missed Jumper.	14-28	 
6:36	 	14-28	Trey Lyles Defensive Rebound.
6:29	 	14-28	Devin Booker missed Three Point Jumper.
6:29	Corey Walden Defensive Rebound.	14-28	 
6:17	Jaylen Babb-Harrison missed Three Point Jumper.	14-28	 
6:17	 	14-28	Trey Lyles Defensive Rebound.
6:08	 	14-28	Foul on Andrew Harrison.
6:08	 	14-28	Andrew Harrison Turnover.
5:56	Isaac McGlone Turnover.	14-28	 
5:44	 	14-30	Devin Booker made Jumper.
5:14	Timmy Knipp missed Three Point Jumper.	14-30	 
5:14	 	14-30	Trey Lyles Defensive Rebound.
5:07	 	14-30	Devin Booker missed Three Point Jumper.
5:07	Eastern Kentucky Defensive Rebound.	14-30	 
4:39	Jaylen Babb-Harrison missed Layup.	14-30	 
4:39	 	14-30	Trey Lyles Defensive Rebound.
4:25	 	14-32	Trey Lyles made Jumper.
