time	away	score	home
20:00	 	0-0	Jump Ball won by North Florida
19:58	 	0-2	Jalen Nesbitt made Layup.
19:41	Rodney Pryor made Jumper.	2-2	 
19:08	 	2-2	Chris Davenport Turnover.
19:08	Marcquise Reed Steal.	2-2	 
19:02	Marcquise Reed missed Jumper.	2-2	 
19:02	 	2-2	Romelo Banks Defensive Rebound.
18:52	 	2-5	Dallas Moore made Three Point Jumper. Assisted by Chris Davenport.
18:37	Elijah Minnie missed Three Point Jumper.	2-5	 
18:37	 	2-5	Dallas Moore Defensive Rebound.
18:26	Foul on Kavon Stewart.	2-5	 
18:21	 	2-5	Dallas Moore missed Jumper.
18:21	Kavon Stewart Defensive Rebound.	2-5	 
18:12	Rodney Pryor missed Three Point Jumper.	2-5	 
18:12	Aaron Tate Offensive Rebound.	2-5	 
18:12	Aaron Tate missed Two Point Tip Shot.	2-5	 
18:12	 	2-5	Chris Davenport Defensive Rebound.
18:01	Foul on Elijah Minnie.	2-5	 
18:01	 	2-5	Romelo Banks missed Free Throw.
18:01	 	2-5	North Florida Deadball Team Rebound.
18:01	 	2-5	Romelo Banks missed Free Throw.
18:01	 	2-5	Jalen Nesbitt Offensive Rebound.
17:54	 	2-8	Beau Beech made Three Point Jumper. Assisted by Chris Davenport.
17:27	Elijah Minnie made Three Point Jumper. Assisted by Kavon Stewart.	5-8	 
17:10	 	5-8	Beau Beech Turnover.
16:44	Marcquise Reed missed Jumper.	5-8	 
16:43	Elijah Minnie Offensive Rebound.	5-8	 
16:39	Elijah Minnie made Layup.	7-8	 
16:39	 	7-8	Foul on Chris Davenport.
16:39	Elijah Minnie made Free Throw.	8-8	 
16:26	 	8-8	Chris Davenport Turnover.
16:26	Marcquise Reed Steal.	8-8	 
16:26	Jump Ball won by Robert Morris	8-8	 
16:18	 	8-8	Foul on Beau Beech.
16:15	 	8-8	Foul on Beau Beech.
16:08	Andre Frederick missed Jumper.	8-8	 
16:08	Elijah Minnie Offensive Rebound.	8-8	 
16:08	Elijah Minnie missed Two Point Tip Shot.	8-8	 
16:08	 	8-8	Dallas Moore Defensive Rebound.
15:46	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:45	 	8-8	Chris Davenport Turnover.
15:45	Andre Frederick Steal.	8-8	 
15:33	Andre Frederick made Dunk. Assisted by Marcquise Reed.	10-8	 
15:18	 	10-8	Dallas Moore Turnover.
15:03	Rodney Pryor missed Three Point Jumper.	10-8	 
15:03	Aaron Tate Offensive Rebound.	10-8	 
14:52	 	10-8	Foul on Trent Mackey.
14:52	Lucky Jones made Free Throw.	11-8	 
14:52	Lucky Jones missed Free Throw.	11-8	 
14:52	 	11-8	Jalen Nesbitt Defensive Rebound.
14:26	 	11-8	Demarcus Daniels missed Jumper.
14:26	Aaron Tate Defensive Rebound.	11-8	 
14:05	Aaron Tate missed Jumper.	11-8	 
14:05	 	11-8	Demarcus Daniels Defensive Rebound.
13:56	Foul on Lionel Gomis.	11-8	 
13:56	 	11-9	Jalen Nesbitt made Free Throw.
13:56	 	11-9	Jalen Nesbitt missed Free Throw.
13:56	Aaron Tate Defensive Rebound.	11-9	 
13:34	Lucky Jones made Jumper.	13-9	 
13:11	 	13-12	Beau Beech made Three Point Jumper. Assisted by Jalen Nesbitt.
12:42	Rodney Pryor made Layup.	15-12	 
12:30	 	15-12	Beau Beech Turnover.
12:30	Lucky Jones Steal.	15-12	 
12:18	Lucky Jones missed Three Point Jumper.	15-12	 
12:18	 	15-12	Jalen Nesbitt Defensive Rebound.
12:14	Foul on Lucky Jones.	15-12	 
11:58	 	15-12	Trent Mackey missed Three Point Jumper.
11:58	Rodney Pryor Defensive Rebound.	15-12	 
11:44	Kavon Stewart missed Three Point Jumper.	15-12	 
11:44	 	15-12	Trent Mackey Defensive Rebound.
11:29	 	15-12	Dallas Moore missed Jumper.
11:29	Rodney Pryor Defensive Rebound.	15-12	 
11:20	Rodney Pryor Turnover.	15-12	 
11:20	 	15-12	Jalen Nesbitt Steal.
11:13	 	15-12	Dallas Moore Turnover.
10:56	Rodney Pryor missed Jumper.	15-12	 
10:56	 	15-12	Jalen Nesbitt Block.
10:56	 	15-12	Trent Mackey Defensive Rebound.
10:47	 	15-12	Trent Mackey Turnover.
10:47	Lucky Jones Steal.	15-12	 
10:28	Rodney Pryor made Layup.	17-12	 
10:28	 	17-12	Foul on Demarcus Daniels.
10:28	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:28	Rodney Pryor missed Free Throw.	17-12	 
10:28	Elijah Minnie Offensive Rebound.	17-12	 
10:16	Rodney Pryor missed Jumper.	17-12	 
10:16	 	17-12	Dallas Moore Defensive Rebound.
10:10	 	17-12	Beau Beech missed Three Point Jumper.
10:10	 	17-12	Chris Davenport Offensive Rebound.
9:57	 	17-12	Dallas Moore Turnover.
9:47	 	17-12	Foul on Devin Wilson.
9:37	Kavon Stewart made Layup.	19-12	 
9:11	 	19-14	Beau Beech made Jumper. Assisted by Trent Mackey.
8:50	Rodney Pryor Turnover.	19-14	 
8:41	 	19-14	Beau Beech Turnover.
8:41	Lucky Jones Steal.	19-14	 
8:34	Marcquise Reed made Jumper. Assisted by Elijah Minnie.	21-14	 
8:11	 	21-17	Beau Beech made Three Point Jumper. Assisted by Jalen Nesbitt.
7:46	Lucky Jones made Jumper.	23-17	 
7:37	 	23-19	Devin Wilson made Jumper.
7:23	Lucky Jones Turnover.	23-19	 
7:23	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:06	 	23-21	Beau Beech made Jumper.
6:48	Marcquise Reed made Jumper.	25-21	 
6:29	 	25-21	Beau Beech missed Three Point Jumper.
6:29	Andre Frederick Defensive Rebound.	25-21	 
6:19	Marcquise Reed missed Layup.	25-21	 
6:19	 	25-21	Demarcus Daniels Block.
6:19	Robert Morris Offensive Rebound.	25-21	 
6:10	Lucky Jones missed Three Point Jumper.	25-21	 
6:10	 	25-21	Beau Beech Defensive Rebound.
6:05	Foul on Aaron Tate.	25-21	 
5:38	 	25-23	Dallas Moore made Jumper. Assisted by Beau Beech.
