time	away	score	home
20:00	Jump Ball won by UCLA	0-0	 
19:33	 	0-0	Foul on Rosco Allen.
19:33	Tony Parker made Free Throw.	1-0	 
19:33	Tony Parker made Free Throw.	2-0	 
19:14	 	2-2	Stefan Nastic made Jumper. Assisted by Anthony Brown.
18:48	Norman Powell made Layup.	4-2	 
18:33	 	4-2	Marcus Allen missed Layup.
18:33	 	4-2	Stefan Nastic Offensive Rebound.
18:33	 	4-2	Stefan Nastic missed Two Point Tip Shot.
18:33	Tony Parker Defensive Rebound.	4-2	 
18:19	Bryce Alford missed Jumper.	4-2	 
18:19	 	4-2	Rosco Allen Defensive Rebound.
18:11	 	4-2	Rosco Allen Turnover.
17:55	Tony Parker Turnover.	4-2	 
17:38	Foul on Bryce Alford.	4-2	 
17:38	 	4-2	Marcus Allen missed Free Throw.
17:38	 	4-2	Stanford Deadball Team Rebound.
17:38	 	4-3	Marcus Allen made Free Throw.
17:21	Norman Powell missed Layup.	4-3	 
17:21	Tony Parker Offensive Rebound.	4-3	 
17:17	Tony Parker missed Layup.	4-3	 
17:17	Norman Powell Offensive Rebound.	4-3	 
17:17	Norman Powell missed Two Point Tip Shot.	4-3	 
17:17	 	4-3	Stefan Nastic Block.
17:17	 	4-3	Stefan Nastic Defensive Rebound.
17:01	 	4-3	Stefan Nastic missed Jumper.
17:01	Norman Powell Defensive Rebound.	4-3	 
16:54	Norman Powell missed Layup.	4-3	 
16:54	 	4-3	Stefan Nastic Defensive Rebound.
16:41	Foul on Bryce Alford.	4-3	 
16:39	 	4-6	Anthony Brown made Three Point Jumper. Assisted by Stefan Nastic.
16:16	Isaac Hamilton Turnover.	4-6	 
16:16	 	4-6	Rosco Allen Steal.
16:09	 	4-8	Chasson Randle made Layup.
15:52	Isaac Hamilton made Three Point Jumper. Assisted by Norman Powell.	7-8	 
15:26	 	7-8	Stefan Nastic missed Layup.
15:26	Noah Allen Defensive Rebound.	7-8	 
15:16	Tony Parker made Layup. Assisted by Isaac Hamilton.	9-8	 
15:00	 	9-8	Anthony Brown missed Three Point Jumper.
15:00	Tony Parker Defensive Rebound.	9-8	 
14:57	 	9-8	Foul on Marcus Allen.
14:57	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:30	 	9-8	Foul on Stefan Nastic.
14:30	Norman Powell made Free Throw.	10-8	 
14:30	Norman Powell missed Free Throw.	10-8	 
14:30	 	10-8	Anthony Brown Defensive Rebound.
14:06	 	10-8	Marcus Allen missed Layup.
14:06	Tony Parker Block.	10-8	 
14:06	Isaac Hamilton Defensive Rebound.	10-8	 
13:58	Noah Allen Turnover.	10-8	 
13:58	 	10-8	Rosco Allen Steal.
13:54	 	10-10	Marcus Allen made Dunk. Assisted by Rosco Allen.
13:36	Isaac Hamilton made Three Point Jumper.	13-10	 
13:19	 	13-10	Stefan Nastic Turnover.
13:11	Isaac Hamilton missed Jumper.	13-10	 
13:11	 	13-10	Stefan Nastic Defensive Rebound.
12:59	Foul on Noah Allen.	13-10	 
12:40	Foul on Thomas Welsh.	13-10	 
12:40	 	13-10	Rosco Allen missed Free Throw.
12:40	 	13-10	Stanford Deadball Team Rebound.
12:40	 	13-11	Rosco Allen made Free Throw.
12:32	Norman Powell missed Jumper.	13-11	 
