time	away	score	home
19:52	 	0-0	David Kravish missed Jumper.
19:52	Julian Jacobs Defensive Rebound.	0-0	 
19:33	Jordan McLaughlin made Three Point Jumper. Assisted by Katin Reinhardt.	3-0	 
19:14	 	3-0	Dwight Tarwater missed Three Point Jumper.
19:14	Nikola Jovanovic Defensive Rebound.	3-0	 
19:04	Darion Clark missed Jumper.	3-0	 
19:04	 	3-0	David Kravish Defensive Rebound.
18:51	 	3-0	Jordan Mathews missed Three Point Jumper.
18:51	Jordan McLaughlin Defensive Rebound.	3-0	 
18:39	 	3-0	Foul on Jordan Mathews.
18:31	Katin Reinhardt missed Jumper.	3-0	 
18:31	 	3-0	David Kravish Defensive Rebound.
18:20	 	3-0	Tyrone Wallace missed Layup.
18:20	Nikola Jovanovic Block.	3-0	 
18:17	Julian Jacobs Defensive Rebound.	3-0	 
18:13	Foul on Julian Jacobs.	3-0	 
18:13	Julian Jacobs Turnover.	3-0	 
17:50	 	3-2	Jabari Bird made Jumper. Assisted by Tyrone Wallace.
17:27	Darion Clark missed Jumper.	3-2	 
17:27	Darion Clark Offensive Rebound.	3-2	 
17:25	 	3-2	Foul on David Kravish.
17:25	Darion Clark missed Free Throw.	3-2	 
17:25	USC Deadball Team Rebound.	3-2	 
17:25	Darion Clark missed Free Throw.	3-2	 
17:25	 	3-2	Tyrone Wallace Defensive Rebound.
17:13	 	3-4	David Kravish made Jumper.
16:57	Katin Reinhardt Turnover.	3-4	 
16:31	 	3-7	David Kravish made Three Point Jumper. Assisted by Tyrone Wallace.
16:21	Nikola Jovanovic missed Three Point Jumper.	3-7	 
16:21	 	3-7	David Kravish Defensive Rebound.
16:14	 	3-7	Jabari Bird Turnover.
15:58	Nikola Jovanovic missed Jumper.	3-7	 
15:58	 	3-7	Jordan Mathews Defensive Rebound.
15:50	 	3-7	Jordan Mathews missed Jumper.
15:50	 	3-7	Dwight Tarwater Offensive Rebound.
15:36	Foul on Nikola Jovanovic.	3-7	 
15:36	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:25	 	3-9	David Kravish made Jumper.
15:01	Darion Clark made Layup. Assisted by Nikola Jovanovic.	5-9	 
14:48	Foul on Darion Clark.	5-9	 
14:37	 	5-9	Foul on Christian Behrens.
14:37	 	5-9	Christian Behrens Turnover.
14:19	Katin Reinhardt missed Jumper.	5-9	 
14:19	 	5-9	Jabari Bird Defensive Rebound.
14:12	 	5-11	Jabari Bird made Jumper.
14:03	Jordan McLaughlin Turnover.	5-11	 
13:40	 	5-11	Christian Behrens missed Jumper.
13:40	Strahinja Gavrilovic Defensive Rebound.	5-11	 
13:34	Jordan McLaughlin made Jumper.	7-11	 
13:24	 	7-11	Brandon Chauca Turnover.
13:07	Katin Reinhardt missed Three Point Jumper.	7-11	 
13:07	USC Deadball Team Rebound.	7-11	 
13:06	 	7-11	Foul on Sam Singer.
13:04	Elijah Stewart missed Three Point Jumper.	7-11	 
13:04	 	7-11	Sam Singer Defensive Rebound.
12:56	 	7-13	Sam Singer made Layup.
12:44	 	7-13	Foul on Kingsley Okoroh.
12:44	Malik Martin missed Free Throw.	7-13	 
12:44	USC Deadball Team Rebound.	7-13	 
12:44	Malik Martin missed Free Throw.	7-13	 
12:44	 	7-13	Tyrone Wallace Defensive Rebound.
12:37	 	7-13	Dwight Tarwater missed Three Point Jumper.
12:37	 	7-13	Tyrone Wallace Offensive Rebound.
12:31	 	7-13	Tyrone Wallace Turnover.
12:31	Elijah Stewart Steal.	7-13	 
12:08	Elijah Stewart missed Jumper.	7-13	 
12:08	Malik Martin Offensive Rebound.	7-13	 
12:03	Malik Martin missed Jumper.	7-13	 
12:03	Malik Martin Offensive Rebound.	7-13	 
11:58	Malik Martin Turnover.	7-13	 
11:55	 	7-13	Tyrone Wallace Steal.
11:53	Foul on Malik Marquetti.	7-13	 
11:53	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:53	 	7-13	Tyrone Wallace missed Free Throw.
11:53	 	7-13	California Deadball Team Rebound.
11:53	 	7-14	Tyrone Wallace made Free Throw.
11:44	Julian Jacobs Turnover.	7-14	 
11:33	 	7-14	Jabari Bird missed Three Point Jumper.
11:33	Elijah Stewart Defensive Rebound.	7-14	 
11:14	Elijah Stewart missed Layup.	7-14	 
11:14	 	7-14	Tyrone Wallace Block.
