time	away	score	home
20:00	Jump Ball won by Auburn	0-0	 
19:33	Cinmeon Bowers missed Jumper.	0-0	 
19:33	 	0-0	LSU Defensive Rebound.
19:13	 	0-2	Jordan Mickey made Jumper. Assisted by Josh Gray.
19:05	KT Harrell made Three Point Jumper. Assisted by Tahj Shamsid-Deen.	3-2	 
18:51	 	3-2	Jordan Mickey Turnover.
18:51	Cinmeon Bowers Steal.	3-2	 
18:22	Cinmeon Bowers missed Jumper.	3-2	 
18:22	 	3-2	Darcy Malone Defensive Rebound.
18:16	Foul on Tahj Shamsid-Deen.	3-2	 
18:16	 	3-3	Jordan Mickey made Free Throw.
18:16	 	3-4	Jordan Mickey made Free Throw.
18:03	Tahj Shamsid-Deen missed Jumper.	3-4	 
18:03	Jordon Granger Offensive Rebound.	3-4	 
17:57	Antoine Mason made Three Point Jumper. Assisted by Jordon Granger.	6-4	 
17:31	 	6-4	Jordan Mickey missed Jumper.
17:31	 	6-4	Jarell Martin Offensive Rebound.
17:27	 	6-6	Jarell Martin made Layup.
17:07	Antoine Mason made Three Point Jumper. Assisted by Tahj Shamsid-Deen.	9-6	 
16:46	 	9-6	Darcy Malone missed Three Point Jumper.
16:46	Jordon Granger Defensive Rebound.	9-6	 
16:37	Tahj Shamsid-Deen missed Jumper.	9-6	 
16:37	 	9-6	Jordan Mickey Block.
16:37	Cinmeon Bowers Offensive Rebound.	9-6	 
16:34	 	9-6	Foul on Darcy Malone.
16:34	Cinmeon Bowers missed Free Throw.	9-6	 
16:34	Auburn Deadball Team Rebound.	9-6	 
16:34	Cinmeon Bowers missed Free Throw.	9-6	 
16:34	 	9-6	Jordan Mickey Defensive Rebound.
16:25	 	9-9	Keith Hornsby made Three Point Jumper.
16:05	Cinmeon Bowers missed Jumper.	9-9	 
16:05	 	9-9	Keith Hornsby Block.
16:05	Cinmeon Bowers Offensive Rebound.	9-9	 
16:01	Cinmeon Bowers missed Layup.	9-9	 
16:01	 	9-9	Darcy Malone Block.
16:01	Antoine Mason Offensive Rebound.	9-9	 
15:56	 	9-9	Foul on Darcy Malone.
15:56	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:56	Antoine Mason made Free Throw.	10-9	 
15:56	Antoine Mason missed Free Throw.	10-9	 
15:56	 	10-9	Keith Hornsby Defensive Rebound.
15:51	 	10-11	Josh Gray made Jumper.
15:26	KT Harrell made Layup. Assisted by Cinmeon Bowers.	12-11	 
15:11	 	12-13	Jarell Martin made Jumper.
14:51	K.C. Ross-Miller missed Three Point Jumper.	12-13	 
14:51	 	12-13	Jordan Mickey Defensive Rebound.
14:41	 	12-13	Jordan Mickey Turnover.
14:26	Cinmeon Bowers made Layup.	14-13	 
14:11	 	14-15	Jordan Mickey made Jumper. Assisted by Josh Gray.
13:54	Cinmeon Bowers missed Jumper.	14-15	 
13:54	 	14-15	Tim Quarterman Defensive Rebound.
13:42	 	14-15	Keith Hornsby missed Three Point Jumper.
13:42	Malcolm Canada Defensive Rebound.	14-15	 
13:32	Antoine Mason missed Layup.	14-15	 
13:32	 	14-15	Jordan Mickey Block.
13:32	 	14-15	Keith Hornsby Defensive Rebound.
13:26	 	14-17	Keith Hornsby made Layup.
13:09	Cinmeon Bowers missed Layup.	14-17	 
13:09	 	14-17	Jordan Mickey Block.
13:09	TJ Lang Offensive Rebound.	14-17	 
13:02	TJ Lang made Layup.	16-17	 
12:52	 	16-19	Keith Hornsby made Layup.
12:22	Foul on Antoine Mason.	16-19	 
12:22	Antoine Mason Turnover.	16-19	 
12:10	 	16-19	Jordan Mickey missed Jumper.
12:10	 	16-19	Jordan Mickey Offensive Rebound.
12:05	 	16-19	Jordan Mickey Turnover.
