time	away	score	home
19:49	Josh Hawkinson missed Jumper.	0-0	 
19:49	 	0-0	Daniel Gomis Block.
19:46	Que Johnson Offensive Rebound.	0-0	 
19:35	DaVonte Lacy made Three Point Jumper. Assisted by Que Johnson.	3-0	 
19:08	 	3-0	Daniel Gomis missed Jumper.
19:08	 	3-0	Olaf Schaftenaar Offensive Rebound.
19:02	 	3-0	Malcolm Duvivier missed Three Point Jumper.
19:02	Jordan Railey Defensive Rebound.	3-0	 
18:50	DaVonte Lacy missed Three Point Jumper.	3-0	 
18:50	 	3-0	Gary Payton II Defensive Rebound.
18:30	Foul on Que Johnson.	3-0	 
18:23	 	3-0	Malcolm Duvivier Turnover.
18:23	Josh Hawkinson Steal.	3-0	 
18:20	Ike Iroegbu made Layup. Assisted by Josh Hawkinson.	5-0	 
18:05	 	5-0	Daniel Gomis missed Jumper.
18:05	DaVonte Lacy Defensive Rebound.	5-0	 
17:57	 	5-0	Foul on Daniel Gomis.
17:57	Jordan Railey made Free Throw.	6-0	 
17:57	Jordan Railey missed Free Throw.	6-0	 
17:57	 	6-0	Gary Payton II Defensive Rebound.
17:36	 	6-0	Olaf Schaftenaar missed Three Point Jumper.
17:36	DaVonte Lacy Defensive Rebound.	6-0	 
17:23	Que Johnson missed Jumper.	6-0	 
17:23	 	6-0	Gary Payton II Defensive Rebound.
17:12	 	6-0	Foul on Gary Payton II.
17:12	 	6-0	Gary Payton II Turnover.
16:55	 	6-0	Foul on Daniel Gomis.
16:55	Ike Iroegbu made Free Throw.	7-0	 
16:55	Ike Iroegbu made Free Throw.	8-0	 
16:38	Foul on Que Johnson.	8-0	 
16:38	 	8-1	Cheikh N'diaye made Free Throw.
16:38	 	8-1	Cheikh N'diaye missed Free Throw.
16:38	 	8-1	Langston Morris-Walker Offensive Rebound.
16:25	 	8-4	Langston Morris-Walker made Three Point Jumper. Assisted by Olaf Schaftenaar.
16:09	DaVonte Lacy missed Three Point Jumper.	8-4	 
16:09	Brett Boese Offensive Rebound.	8-4	 
16:03	Josh Hawkinson made Jumper. Assisted by Brett Boese.	10-4	 
15:40	 	10-4	Gary Payton II missed Layup.
15:40	Jordan Railey Defensive Rebound.	10-4	 
15:33	Ike Iroegbu missed Three Point Jumper.	10-4	 
15:33	 	10-4	Malcolm Duvivier Defensive Rebound.
15:29	Foul on Brett Boese.	10-4	 
15:29	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:12	 	10-4	Malcolm Duvivier missed Three Point Jumper.
15:12	DaVonte Lacy Defensive Rebound.	10-4	 
14:55	 	10-4	Foul on Malcolm Duvivier.
14:30	Brett Boese missed Three Point Jumper.	10-4	 
14:30	Josh Hawkinson Offensive Rebound.	10-4	 
14:10	Brett Boese Turnover.	10-4	 
13:58	 	10-6	Gary Payton II made Jumper.
13:34	Jordan Railey Turnover.	10-6	 
13:33	 	10-6	Langston Morris-Walker Steal.
13:30	 	10-6	Malcolm Duvivier missed Layup.
13:30	Washington St Defensive Rebound.	10-6	 
13:29	 	10-6	Foul on Gary Payton II.
13:19	DaVonte Lacy made Jumper. Assisted by Ny Redding.	12-6	 
