time	away	score	home
20:00	Jump Ball won by Wichita St	0-0	 
19:31	Ron Baker made Jumper.	2-0	 
19:15	 	2-0	Chris Reyes Turnover.
19:15	Darius Carter Steal.	2-0	 
18:54	Evan Wessel missed Three Point Jumper.	2-0	 
18:54	 	2-0	Kenneth Ogbe Defensive Rebound.
18:26	 	2-0	Brandon Taylor Turnover.
18:26	Ron Baker Steal.	2-0	 
18:09	Darius Carter made Jumper.	4-0	 
17:38	 	4-0	Chris Reyes missed Layup.
17:38	Darius Carter Block.	4-0	 
17:38	Evan Wessel Defensive Rebound.	4-0	 
17:37	 	4-0	Foul on Chris Reyes.
17:34	Tekele Cotton made Three Point Jumper.	7-0	 
17:16	Foul on Darius Carter.	7-0	 
17:09	 	7-0	Delon Wright Turnover.
16:40	Fred VanVleet missed Three Point Jumper.	7-0	 
16:40	Shaquille Morris Offensive Rebound.	7-0	 
16:34	Tekele Cotton made Three Point Jumper. Assisted by Shaquille Morris.	10-0	 
16:30	Utah  Timeout	Utah  Timeout	Utah  Timeout
16:02	 	10-0	Brandon Taylor missed Jumper.
16:02	Evan Wessel Defensive Rebound.	10-0	 
15:47	Fred VanVleet missed Layup.	10-0	 
15:47	 	10-0	Utah Defensive Rebound.
15:47	Foul on Shaquille Morris.	10-0	 
15:47	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:21	Foul on Tom Wamukota.	10-0	 
15:21	 	10-1	Jakob Poeltl made Free Throw.
15:21	 	10-1	Jakob Poeltl missed Free Throw.
15:21	Ron Baker Defensive Rebound.	10-1	 
15:04	Foul on Ron Baker.	10-1	 
15:04	Ron Baker Turnover.	10-1	 
14:56	 	10-3	Delon Wright made Layup.
14:32	Tekele Cotton missed Jumper.	10-3	 
14:32	 	10-3	Delon Wright Defensive Rebound.
14:19	 	10-5	Jakob Poeltl made Layup. Assisted by Brandon Taylor.
14:19	Foul on Evan Wessel.	10-5	 
14:19	 	10-5	Jakob Poeltl missed Free Throw.
14:19	Darius Carter Defensive Rebound.	10-5	 
14:03	Tekele Cotton missed Jumper.	10-5	 
14:03	 	10-5	Utah Defensive Rebound.
13:42	 	10-7	Jakob Poeltl made Dunk. Assisted by Delon Wright.
13:32	Darius Carter missed Layup.	10-7	 
13:32	Rashard Kelly Offensive Rebound.	10-7	 
13:28	Rashard Kelly made Dunk.	12-7	 
13:20	 	12-7	Brandon Taylor missed Three Point Jumper.
13:20	 	12-7	Utah Offensive Rebound.
13:01	 	12-7	Brekkott Chapman missed Jumper.
13:01	Fred VanVleet Defensive Rebound.	12-7	 
12:51	Ria'n Holland made Three Point Jumper. Assisted by Fred VanVleet.	15-7	 
12:30	 	15-9	Jakob Poeltl made Layup. Assisted by Brekkott Chapman.
12:15	Darius Carter made Jumper.	17-9	 
11:57	 	17-11	Jakob Poeltl made Jumper. Assisted by Brandon Taylor.
11:38	Ria'n Holland missed Three Point Jumper.	17-11	 
11:38	 	17-11	Jakob Poeltl Defensive Rebound.
11:20	 	17-14	Brandon Taylor made Three Point Jumper. Assisted by Dakarai Tucker.
10:58	Ron Baker missed Jumper.	17-14	 
10:58	 	17-14	Delon Wright Block.
10:58	Fred VanVleet Offensive Rebound.	17-14	 
10:51	Fred VanVleet missed Layup.	17-14	 
10:51	 	17-14	Brekkott Chapman Defensive Rebound.
10:41	Foul on Ria'n Holland.	17-14	 
10:41	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:38	 	17-14	Delon Wright Turnover.
10:38	Tekele Cotton Steal.	17-14	 
10:34	Rashard Kelly made Layup.	19-14	 
10:01	 	19-14	Delon Wright missed Three Point Jumper.
10:01	Tekele Cotton Defensive Rebound.	19-14	 
9:50	Darius Carter missed Jumper.	19-14	 
9:50	 	19-14	Dakarai Tucker Defensive Rebound.
9:41	 	19-16	Delon Wright made Jumper.
9:15	 	19-16	Foul on Dallin Bachynski.
9:15	Darius Carter made Free Throw.	20-16	 
9:15	Darius Carter made Free Throw.	21-16	 
9:02	 	21-16	Chris Reyes missed Jumper.
9:02	Evan Wessel Defensive Rebound.	21-16	 
8:44	Darius Carter made Jumper. Assisted by Ron Baker.	23-16	 
8:23	Foul on Darius Carter.	23-16	 
8:23	 	23-17	Kenneth Ogbe made Free Throw.
